ID;COTIS
300139;277.2791442871094
300140;273.6440734863281
300141;482.0850524902344
300142;260.72320556640625
300143;271.5046081542969
300144;274.31390380859375
300145;292.7427062988281
300146;439.2847595214844
300147;200.16554260253906
300148;391.1135559082031
300149;386.6880187988281
300150;188.40089416503906
300151;387.5567321777344
300152;319.31591796875
300153;393.8220520019531
300154;283.4000549316406
300155;346.9068298339844
300156;296.97381591796875
300157;373.9923400878906
300158;188.94590759277344
300159;289.7210693359375
300160;220.56649780273438
300161;320.83404541015625
300162;282.1236572265625
300163;292.33233642578125
300164;402.65618896484375
300165;395.2356262207031
300166;240.36912536621094
300167;262.0412292480469
300168;285.1745300292969
300169;288.00042724609375
300170;208.5835418701172
300171;269.526123046875
300172;298.0505676269531
300173;357.78436279296875
300174;199.8323211669922
300175;332.4864501953125
300176;460.8527526855469
300177;570.5813598632812
300178;315.59820556640625
300179;173.76791381835938
300180;250.12771606445312
300181;265.1612243652344
300182;247.33616638183594
300183;237.98837280273438
300184;186.26031494140625
300185;276.5757141113281
300186;240.47494506835938
300187;149.71987915039062
300188;260.2986145019531
300189;344.9539489746094
300190;241.85928344726562
300191;339.5439453125
300192;463.6801452636719
300193;350.96575927734375
300194;287.6300048828125
300195;251.85316467285156
300196;288.12335205078125
300197;379.9061279296875
300198;188.55206298828125
300199;189.79000854492188
300200;582.776123046875
300201;502.4090881347656
300202;381.4048767089844
300203;360.1495666503906
300204;293.75103759765625
300205;260.3926086425781
300206;237.58596801757812
300207;420.0315856933594
300208;171.30938720703125
300209;245.75682067871094
300210;188.0988311767578
300211;166.83372497558594
300212;240.00299072265625
300213;450.7781066894531
300214;482.30279541015625
300215;205.71482849121094
300216;237.17994689941406
300217;240.1431121826172
300218;277.09490966796875
300219;341.6708679199219
300220;292.8731384277344
300221;421.6783447265625
300222;465.2987365722656
300223;240.3701629638672
300224;255.41790771484375
300225;306.1598205566406
300226;176.90281677246094
300227;280.7557373046875
300228;263.1778869628906
300229;321.5956115722656
300230;305.09246826171875
300231;348.2287292480469
300232;266.4189758300781
300233;286.9431457519531
300234;328.49163818359375
300235;285.2763977050781
300236;238.7511749267578
300237;346.2553405761719
300238;567.8433227539062
300239;232.8415985107422
300240;329.323486328125
300241;250.01002502441406
300242;241.43031311035156
300243;250.69371032714844
300244;389.0682067871094
300245;197.46653747558594
300246;597.046142578125
300247;278.42718505859375
300248;295.2237854003906
300249;271.2524108886719
300250;330.1612243652344
300251;281.99169921875
300252;258.59765625
300253;183.3266143798828
300254;291.3304138183594
300255;309.67657470703125
300256;264.78973388671875
300257;341.32061767578125
300258;382.5335693359375
300259;305.9519958496094
300260;265.102783203125
300261;217.56285095214844
300262;208.221923828125
300263;321.37335205078125
300264;248.60629272460938
300265;295.15509033203125
300266;239.59031677246094
300267;348.6121520996094
300268;290.796630859375
300269;383.6648864746094
300270;264.1266784667969
300271;395.6695251464844
300272;225.37562561035156
300273;417.5893859863281
300274;264.5340576171875
300275;271.1316223144531
300276;398.70928955078125
300277;393.2518005371094
300278;374.6600646972656
300279;324.8217468261719
300280;313.8884582519531
300281;332.48248291015625
300282;281.59490966796875
300283;331.8334045410156
300284;326.8932800292969
300285;285.49456787109375
300286;401.0502624511719
300287;321.62322998046875
300288;247.259033203125
300289;319.2930908203125
300290;289.87457275390625
300291;376.2712097167969
300292;281.00738525390625
300293;396.7982482910156
300294;439.7091064453125
300295;332.412109375
300296;387.3172912597656
300297;325.251220703125
300298;223.85986328125
300299;365.34100341796875
300300;433.412353515625
300301;483.83184814453125
300302;542.2430419921875
300303;304.60260009765625
300304;403.6839294433594
300305;562.300537109375
300306;585.6029052734375
300307;319.9110412597656
300308;290.7530822753906
300309;310.69610595703125
300310;399.4425354003906
300311;381.9922180175781
300312;318.3415832519531
300313;418.76690673828125
300314;335.7888488769531
300315;272.1637268066406
300316;298.6058044433594
300317;430.92279052734375
300318;245.64376831054688
300319;468.4352111816406
300320;401.1324768066406
300321;392.656494140625
300322;380.3611145019531
300323;452.77032470703125
300324;348.46490478515625
300325;387.2825622558594
300326;186.93385314941406
300327;294.2395935058594
300328;356.0178527832031
300329;278.7418518066406
300330;237.8571014404297
300331;265.25909423828125
300332;528.6661376953125
300333;437.06353759765625
300334;649.8563232421875
300335;268.655517578125
300336;687.9404907226562
300337;582.9453735351562
300338;307.21759033203125
300339;278.6853942871094
300340;372.75018310546875
300341;311.9017028808594
300342;245.1421356201172
300343;207.15492248535156
300344;476.7308654785156
300345;404.0496520996094
300346;194.9219512939453
300347;365.0455017089844
300348;224.4010772705078
300349;257.53485107421875
300350;315.91510009765625
300351;206.9164276123047
300352;426.3939514160156
300353;425.0421447753906
300354;227.685791015625
300355;313.3720703125
300356;238.9649658203125
300357;238.42771911621094
300358;310.47039794921875
300359;237.87229919433594
300360;372.5509948730469
300361;325.9935607910156
300362;269.8956298828125
300363;248.47618103027344
300364;247.0790557861328
300365;416.6788024902344
300366;444.54937744140625
300367;254.19970703125
300368;218.78575134277344
300369;445.7372131347656
300370;413.8559265136719
300371;414.56024169921875
300372;441.6425476074219
300373;315.4356994628906
300374;278.1685485839844
300375;360.62353515625
300376;346.9243469238281
300377;494.09686279296875
300378;259.989990234375
300379;225.37078857421875
300380;253.06382751464844
300381;422.5174560546875
300382;523.2921752929688
300383;196.94493103027344
300384;201.020751953125
300385;282.2786560058594
300386;345.6179504394531
300387;226.97177124023438
300388;287.7165832519531
300389;265.26544189453125
300390;258.9936828613281
300391;296.2052001953125
300392;332.70672607421875
300393;366.357177734375
300394;370.6631164550781
300395;270.3044128417969
300396;246.37139892578125
300397;337.09906005859375
300398;386.97430419921875
300399;337.1024475097656
300400;376.1770324707031
300401;396.5990905761719
300402;280.8930969238281
300403;232.799072265625
300404;305.8748474121094
300405;241.83253479003906
300406;750.8280639648438
300407;435.6565246582031
300408;381.58367919921875
300409;245.2272491455078
300410;342.7620849609375
300411;266.16094970703125
300412;424.2170715332031
300413;276.3140563964844
300414;244.3820037841797
300415;435.5115661621094
300416;360.5911865234375
300417;268.32061767578125
300418;258.20068359375
300419;437.4770202636719
300420;327.6395263671875
300421;345.8115234375
300422;385.47113037109375
300423;397.28082275390625
300424;343.03692626953125
300425;269.9664001464844
300426;266.62994384765625
300427;286.2543640136719
300428;611.9489135742188
300429;457.14404296875
300430;363.9671936035156
300431;471.17340087890625
300432;237.5233154296875
300433;357.8039855957031
300434;318.58984375
300435;225.62648010253906
300436;259.7658386230469
300437;438.7588806152344
300438;435.1065979003906
300439;416.43011474609375
300440;217.25836181640625
300441;245.78834533691406
300442;199.6214599609375
300443;351.0845947265625
300444;337.66888427734375
300445;302.5345153808594
300446;376.9462890625
300447;360.948486328125
300448;206.7115936279297
300449;292.2142639160156
300450;276.08477783203125
300451;337.9089050292969
300452;444.947021484375
300453;322.9901123046875
300454;432.72613525390625
300455;377.28253173828125
300456;196.42648315429688
300457;319.20843505859375
300458;276.2239685058594
300459;347.49554443359375
300460;284.1203308105469
300461;215.39781188964844
300462;222.5133819580078
300463;321.2363586425781
300464;246.96067810058594
300465;210.23963928222656
300466;381.20196533203125
300467;269.0811767578125
300468;272.0347595214844
300469;582.7613525390625
300470;281.688232421875
300471;272.01220703125
300472;302.6379699707031
300473;330.2215270996094
300474;310.4678649902344
300475;247.22483825683594
300476;338.94732666015625
300477;267.60675048828125
300478;238.16387939453125
300479;279.1446228027344
300480;329.6197814941406
300481;261.71844482421875
300482;307.459228515625
300483;379.7742614746094
300484;210.34481811523438
300485;296.4941711425781
300486;202.94970703125
300487;463.45709228515625
300488;382.076904296875
300489;301.70672607421875
300490;213.52487182617188
300491;292.1900329589844
300492;327.46099853515625
300493;374.3738098144531
300494;214.0814971923828
300495;548.16259765625
300496;318.5193786621094
300497;330.71630859375
300498;280.65869140625
300499;265.0748596191406
300500;222.39013671875
300501;293.1361999511719
300502;310.857177734375
300503;348.7642822265625
300504;257.95037841796875
300505;368.3544616699219
300506;343.16192626953125
300507;206.75064086914062
300508;293.974365234375
300509;210.75877380371094
300510;292.55975341796875
300511;297.92626953125
300512;229.08004760742188
300513;490.61236572265625
300514;285.37353515625
300515;251.11422729492188
300516;262.1478576660156
300517;270.86749267578125
300518;301.09808349609375
300519;309.0257568359375
300520;269.4214172363281
300521;230.64907836914062
300522;278.1639099121094
300523;301.1138916015625
300524;274.7475891113281
300525;333.921142578125
300526;351.2205505371094
300527;271.8751220703125
300528;292.4085693359375
300529;880.7003173828125
300530;532.0924682617188
300531;267.5343933105469
300532;647.8643798828125
300533;312.654296875
300534;253.3908233642578
300535;345.156494140625
300536;320.5060729980469
300537;400.3056640625
300538;270.1497802734375
300539;295.517578125
300540;259.12982177734375
300541;257.01593017578125
300542;327.61279296875
300543;246.59120178222656
300544;485.5092468261719
300545;392.3793029785156
300546;518.0582275390625
300547;394.4871826171875
300548;402.82403564453125
300549;460.8988952636719
300550;251.23304748535156
300551;283.57757568359375
300552;297.8902893066406
300553;492.8466796875
300554;413.83245849609375
300555;360.1873474121094
300556;562.5370483398438
300557;450.5284423828125
300558;564.2109985351562
300559;286.5623474121094
300560;480.53564453125
300561;341.1587219238281
300562;524.1727294921875
300563;309.6030578613281
300564;457.3898010253906
300565;311.7864685058594
300566;409.5415954589844
300567;277.3333435058594
300568;558.82861328125
300569;301.6201171875
300570;429.2464599609375
300571;270.7805480957031
300572;529.7550048828125
300573;615.1448364257812
300574;280.5729064941406
300575;364.46282958984375
300576;420.353759765625
300577;498.30584716796875
300578;499.01727294921875
300579;449.25006103515625
300580;491.5914611816406
300581;512.7020874023438
300582;456.0921630859375
300583;558.781982421875
300584;301.7881774902344
300585;328.08709716796875
300586;263.75958251953125
300587;469.1659851074219
300588;271.19354248046875
300589;216.53201293945312
300590;226.59523010253906
300591;260.6370849609375
300592;289.482421875
300593;312.8502502441406
300594;511.0860290527344
300595;264.6940612792969
300596;254.91624450683594
300597;230.96725463867188
300598;356.744140625
300599;299.1824645996094
300600;315.0157470703125
300601;376.37640380859375
300602;304.95794677734375
300603;894.5057373046875
300604;302.347900390625
300605;429.7523193359375
300606;548.376953125
300607;311.65704345703125
300608;365.9882507324219
300609;422.45159912109375
300610;270.908935546875
300611;263.7796630859375
300612;332.2049865722656
300613;421.7276306152344
300614;566.7550048828125
300615;445.3670654296875
300616;299.3855285644531
300617;523.508056640625
300618;273.6285400390625
300619;298.69891357421875
300620;466.9842529296875
300621;469.19305419921875
300622;502.4158020019531
300623;490.98260498046875
300624;283.9429016113281
300625;381.3684997558594
300626;389.6827697753906
300627;295.98876953125
300628;414.6308288574219
300629;409.2157897949219
300630;376.56719970703125
300631;442.3102111816406
300632;459.68646240234375
300633;258.9916076660156
300634;277.0540771484375
300635;308.03857421875
300636;463.79864501953125
300637;523.0029907226562
300638;522.7666625976562
300639;351.65911865234375
300640;430.3523254394531
300641;356.6639099121094
300642;253.60598754882812
300643;340.7108459472656
300644;541.7930908203125
300645;257.4759216308594
300646;276.7048645019531
300647;487.73980712890625
300648;279.92291259765625
300649;304.3186340332031
300650;269.52294921875
300651;450.2700500488281
300652;668.97509765625
300653;379.5982971191406
300654;459.0135803222656
300655;286.4471740722656
300656;322.50469970703125
300657;260.3983154296875
300658;323.3763122558594
300659;340.2087097167969
300660;270.30645751953125
300661;361.2329406738281
300662;597.391357421875
300663;428.33087158203125
300664;315.7037048339844
300665;339.4026184082031
300666;494.6610107421875
300667;193.2967071533203
300668;419.91943359375
300669;397.64642333984375
300670;549.0577392578125
300671;720.4739379882812
300672;495.8880920410156
300673;322.93206787109375
300674;473.9337158203125
300675;433.3524169921875
300676;288.13226318359375
300677;480.5491943359375
300678;470.0982360839844
300679;248.63653564453125
300680;272.6837158203125
300681;643.3439331054688
300682;223.34881591796875
300683;241.53302001953125
300684;537.3572387695312
300685;299.5314636230469
300686;233.43234252929688
300687;237.1422882080078
300688;536.1509399414062
300689;314.7819519042969
300690;239.32095336914062
300691;315.13067626953125
300692;268.17645263671875
300693;296.6596374511719
300694;442.4508972167969
300695;353.9201965332031
300696;661.2343139648438
300697;344.4999694824219
300698;274.2409362792969
300699;260.6251525878906
300700;554.9302368164062
300701;276.9700622558594
300702;226.88206481933594
300703;324.0658264160156
300704;315.32952880859375
300705;313.2858581542969
300706;242.55686950683594
300707;314.5534362792969
300708;338.1034240722656
300709;276.8755187988281
300710;186.07406616210938
300711;323.8148498535156
300712;268.2388916015625
300713;410.70281982421875
300714;311.9447021484375
300715;317.9654846191406
300716;530.6183471679688
300717;368.1816711425781
300718;163.90390014648438
300719;279.9447937011719
300720;415.1861572265625
300721;531.13427734375
300722;313.5417175292969
300723;626.7277221679688
300724;484.7412109375
300725;398.58819580078125
300726;386.7359619140625
300727;299.7623596191406
300728;389.0473937988281
300729;140.1842803955078
300730;233.3269500732422
300731;296.97894287109375
300732;370.01416015625
300733;269.6789855957031
300734;313.6511535644531
300735;260.1321105957031
300736;310.3396911621094
300737;196.33956909179688
300738;241.35031127929688
300739;242.206787109375
300740;278.3690490722656
300741;474.67144775390625
300742;386.1645202636719
300743;220.70631408691406
300744;405.4367370605469
300745;326.075927734375
300746;309.8269348144531
300747;335.0785217285156
300748;468.99127197265625
300749;224.71630859375
300750;302.1338806152344
300751;267.8143005371094
300752;245.79127502441406
300753;395.80218505859375
300754;321.32843017578125
300755;487.1573486328125
300756;301.55340576171875
300757;382.7696838378906
300758;255.71597290039062
300759;284.25299072265625
300760;377.1618347167969
300761;326.0990905761719
300762;228.58444213867188
300763;236.3898162841797
300764;519.8139038085938
300765;324.4184875488281
300766;442.61187744140625
300767;384.7872619628906
300768;345.8341064453125
300769;364.5469665527344
300770;447.92022705078125
300771;327.4803466796875
300772;200.03244018554688
300773;317.01171875
300774;419.0323486328125
300775;324.6155090332031
300776;266.14178466796875
300777;565.2296752929688
300778;538.535400390625
300779;401.5029602050781
300780;302.13604736328125
300781;432.83880615234375
300782;299.04937744140625
300783;518.270263671875
300784;348.4348449707031
300785;943.7952880859375
300786;316.8823547363281
300787;331.4565734863281
300788;333.1396484375
300789;324.2735900878906
300790;547.3546752929688
300791;360.95245361328125
300792;320.64105224609375
300793;254.32884216308594
300794;295.5103759765625
300795;304.3287658691406
300796;558.1820068359375
300797;421.7240295410156
300798;324.64569091796875
300799;490.4189453125
300800;279.1156311035156
300801;323.9689636230469
300802;269.89111328125
300803;276.960693359375
300804;433.8966369628906
300805;240.97381591796875
300806;420.6940612792969
300807;496.4859924316406
300808;334.6641540527344
300809;336.9707946777344
300810;304.3121032714844
300811;330.1117858886719
300812;325.0395812988281
300813;405.7972412109375
300814;356.0725402832031
300815;961.0333251953125
300816;565.2113037109375
300817;352.2762451171875
300818;387.7824401855469
300819;312.2940368652344
300820;319.76800537109375
300821;299.29632568359375
300822;536.0928955078125
300823;593.3251953125
300824;465.9057312011719
300825;565.2220458984375
300826;231.26095581054688
300827;298.3183288574219
300828;542.6602783203125
300829;712.0958251953125
300830;429.85211181640625
300831;316.157470703125
300832;207.87083435058594
300833;274.6078186035156
300834;476.5517578125
300835;331.5648498535156
300836;222.70404052734375
300837;459.0308837890625
300838;309.84112548828125
300839;392.8345947265625
300840;240.6475830078125
300841;846.7434692382812
300842;347.7811584472656
300843;242.22364807128906
300844;355.1455078125
300845;209.3520965576172
300846;433.00311279296875
300847;313.6510314941406
300848;484.715087890625
300849;264.1698913574219
300850;331.4795227050781
300851;192.9805450439453
300852;292.0810852050781
300853;371.371337890625
300854;686.0123901367188
300855;535.0606689453125
300856;385.6130676269531
300857;319.96917724609375
300858;460.7371826171875
300859;430.16400146484375
300860;226.37081909179688
300861;299.1199645996094
300862;476.5765380859375
300863;258.9291076660156
300864;550.6285400390625
300865;260.21929931640625
300866;434.698486328125
300867;499.0465393066406
300868;585.6163330078125
300869;419.48614501953125
300870;496.5581970214844
300871;281.21343994140625
300872;395.9654846191406
300873;303.2388916015625
300874;609.2940673828125
300875;199.5084228515625
300876;325.2903137207031
300877;427.445556640625
300878;366.32696533203125
300879;259.5668640136719
300880;188.8397979736328
300881;319.9537658691406
300882;488.63885498046875
300883;277.463134765625
300884;318.8390808105469
300885;253.13638305664062
300886;315.30908203125
300887;232.56141662597656
300888;340.857421875
300889;415.8802795410156
300890;509.7237854003906
300891;404.1417541503906
300892;276.6939392089844
300893;304.2279357910156
300894;208.22271728515625
300895;254.63851928710938
300896;281.3800048828125
300897;385.2691650390625
300898;339.72821044921875
300899;511.3836669921875
300900;227.9568328857422
300901;396.6064453125
300902;323.6153869628906
300903;695.7470703125
300904;278.5365905761719
300905;269.37115478515625
300906;181.63369750976562
300907;290.5184326171875
300908;226.24530029296875
300909;412.8692321777344
300910;639.9520874023438
300911;212.3426055908203
300912;315.4951477050781
300913;300.3306579589844
300914;441.8089294433594
300915;345.1502380371094
300916;307.07757568359375
300917;156.35362243652344
300918;284.9066467285156
300919;301.7110290527344
300920;449.1206970214844
300921;289.1885681152344
300922;496.2696533203125
300923;592.0794067382812
300924;322.9861145019531
300925;276.8978271484375
300926;183.9087677001953
300927;168.0186309814453
300928;452.413818359375
300929;444.2255859375
300930;315.0166320800781
300931;196.1612091064453
300932;360.4383544921875
300933;342.7418212890625
300934;252.01895141601562
300935;400.3518981933594
300936;550.9126586914062
300937;303.0593566894531
300938;302.979736328125
300939;256.15972900390625
300940;235.22581481933594
300941;267.80767822265625
300942;322.2518615722656
300943;339.8161926269531
300944;297.38336181640625
300945;312.7249755859375
300946;214.22662353515625
300947;518.1215209960938
300948;516.7896118164062
300949;288.8454284667969
300950;310.57421875
300951;275.17529296875
300952;436.18743896484375
300953;261.1441345214844
300954;520.6349487304688
300955;657.833984375
300956;307.10772705078125
300957;276.3960266113281
300958;345.56689453125
300959;289.4519348144531
300960;269.68927001953125
300961;257.8779602050781
300962;274.89605712890625
300963;263.87493896484375
300964;282.7303466796875
300965;460.1382141113281
300966;346.1401062011719
300967;334.9235534667969
300968;482.32763671875
300969;425.738525390625
300970;440.0755920410156
300971;293.5513610839844
300972;299.6707458496094
300973;654.1763916015625
300974;267.12152099609375
300975;345.4881286621094
300976;266.0475158691406
300977;315.16357421875
300978;407.31866455078125
300979;551.9570922851562
300980;306.0719299316406
300981;441.6589660644531
300982;431.0989074707031
300983;276.5720520019531
300984;332.03948974609375
300985;434.3475036621094
300986;223.2563018798828
300987;216.2432098388672
300988;373.302490234375
300989;249.3651885986328
300990;291.7311706542969
300991;285.2018737792969
300992;388.6763610839844
300993;257.1423034667969
300994;313.6404113769531
300995;288.42205810546875
300996;233.51150512695312
300997;202.9867706298828
300998;188.80496215820312
300999;390.365478515625
301000;177.14971923828125
301001;544.4730834960938
301002;237.2064208984375
301003;220.06790161132812
301004;371.18701171875
301005;398.85076904296875
301006;348.75762939453125
301007;290.4738464355469
301008;297.1011657714844
301009;374.2990417480469
301010;270.7437744140625
301011;270.05279541015625
301012;394.3390197753906
301013;304.18035888671875
301014;344.08099365234375
301015;256.5552978515625
301016;280.6730041503906
301017;515.3015747070312
301018;324.9748229980469
301019;308.50457763671875
301020;306.2964782714844
301021;278.62548828125
301022;293.286376953125
301023;387.6824035644531
301024;275.00146484375
301025;213.29000854492188
301026;283.2865905761719
301027;268.8121337890625
301028;363.448974609375
301029;277.90576171875
301030;285.5033874511719
301031;389.26806640625
301032;297.4808044433594
301033;630.6602783203125
301034;182.94822692871094
301035;243.01161193847656
301036;178.82139587402344
301037;280.55633544921875
301038;278.6304016113281
301039;274.74822998046875
301040;317.5239562988281
301041;264.7378234863281
301042;283.82391357421875
301043;268.0267639160156
301044;306.76275634765625
301045;288.6730041503906
301046;431.7724609375
301047;242.75657653808594
301048;278.25146484375
301049;234.26876831054688
301050;290.73614501953125
301051;208.12086486816406
301052;233.8264923095703
301053;254.93690490722656
301054;347.9606628417969
301055;210.39096069335938
301056;370.1191711425781
301057;376.8659362792969
301058;283.212158203125
301059;489.5733642578125
301060;730.8687744140625
301061;638.0367431640625
301062;419.73406982421875
301063;309.65045166015625
301064;550.8307495117188
301065;483.43218994140625
301066;269.0128173828125
301067;243.4047393798828
301068;193.10546875
301069;275.2999572753906
301070;266.2635192871094
301071;455.7945251464844
301072;277.6451110839844
301073;405.83282470703125
301074;370.8500061035156
301075;492.0755310058594
301076;290.71881103515625
301077;304.48162841796875
301078;221.4855194091797
301079;407.6278076171875
301080;371.47137451171875
301081;365.3317565917969
301082;250.62306213378906
301083;308.06195068359375
301084;653.128173828125
301085;351.19427490234375
301086;450.6225280761719
301087;470.9869689941406
301088;342.9968566894531
301089;182.2942657470703
301090;290.7439270019531
301091;331.9598693847656
301092;522.656494140625
301093;187.29583740234375
301094;284.4224548339844
301095;275.1874694824219
301096;249.46580505371094
301097;330.6341552734375
301098;230.30850219726562
301099;268.5297546386719
301100;249.65823364257812
301101;413.23321533203125
301102;309.7133483886719
301103;296.9575500488281
301104;255.36260986328125
301105;386.09088134765625
301106;232.14239501953125
301107;514.29638671875
301108;616.9594116210938
301109;502.9803161621094
301110;337.2894287109375
301111;274.22705078125
301112;268.6166076660156
301113;575.1121826171875
301114;614.03125
301115;233.28924560546875
301116;215.78074645996094
301117;466.826171875
301118;233.79281616210938
301119;320.19586181640625
301120;396.52685546875
301121;338.63909912109375
301122;388.43939208984375
301123;319.86285400390625
301124;488.95654296875
301125;315.2781066894531
301126;332.4030456542969
301127;219.7162322998047
301128;382.37109375
301129;395.8431396484375
301130;364.6078186035156
301131;214.5255126953125
301132;226.32191467285156
301133;495.09375
301134;204.78651428222656
301135;445.37322998046875
301136;503.7397155761719
301137;166.09829711914062
301138;285.3517761230469
301139;213.68670654296875
301140;368.7563781738281
301141;361.5531311035156
301142;496.1849670410156
301143;220.3118133544922
301144;299.506591796875
301145;338.28729248046875
301146;445.11529541015625
301147;418.4389343261719
301148;245.59397888183594
301149;318.56829833984375
301150;253.62315368652344
301151;490.9957275390625
301152;332.7911682128906
301153;421.5382385253906
301154;392.6229553222656
301155;252.76596069335938
301156;254.0470428466797
301157;271.543701171875
301158;182.33441162109375
301159;205.2794647216797
301160;193.12921142578125
301161;235.97738647460938
301162;594.641357421875
301163;337.71685791015625
301164;419.5361633300781
301165;293.3699951171875
301166;137.4469757080078
301167;226.5540771484375
301168;380.23236083984375
301169;340.2886962890625
301170;188.85853576660156
301171;384.489013671875
301172;159.97703552246094
301173;258.75640869140625
301174;305.85076904296875
301175;203.46966552734375
301176;311.87957763671875
301177;349.87579345703125
301178;261.903076171875
301179;426.86163330078125
301180;232.23495483398438
301181;507.6809387207031
301182;411.7519226074219
301183;222.41749572753906
301184;258.4867248535156
301185;238.3621368408203
301186;472.0594482421875
301187;345.9112854003906
301188;353.5391540527344
301189;344.4992980957031
301190;537.6691284179688
301191;526.3778076171875
301192;358.79901123046875
301193;357.46734619140625
301194;406.139892578125
301195;492.916015625
301196;236.98696899414062
301197;307.9961242675781
301198;173.1479034423828
301199;293.6116943359375
301200;254.7909393310547
301201;164.22097778320312
301202;308.54150390625
301203;294.2119445800781
301204;237.3258819580078
301205;314.996826171875
301206;493.69671630859375
301207;297.3476257324219
301208;490.3726501464844
301209;346.4046630859375
301210;357.07110595703125
301211;542.0814819335938
301212;341.6210632324219
301213;310.45025634765625
301214;309.9894714355469
301215;335.4561462402344
301216;277.7684020996094
301217;439.5389099121094
301218;152.92042541503906
301219;350.72015380859375
301220;328.07257080078125
301221;445.35797119140625
301222;585.3639526367188
301223;328.9985656738281
301224;394.49700927734375
301225;342.57171630859375
301226;375.35498046875
301227;244.8960723876953
301228;214.26881408691406
301229;303.4803161621094
301230;337.6619873046875
301231;482.37225341796875
301232;367.85650634765625
301233;361.0917053222656
301234;345.667724609375
301235;278.4692687988281
301236;227.8240509033203
301237;354.29046630859375
301238;307.35150146484375
301239;475.2283630371094
301240;232.73326110839844
301241;538.2203369140625
301242;278.6590881347656
301243;505.3227233886719
301244;420.8234558105469
301245;377.39697265625
301246;566.884765625
301247;418.3904724121094
301248;241.6107635498047
301249;287.3031005859375
301250;370.718994140625
301251;409.4759826660156
301252;211.90391540527344
301253;189.09786987304688
301254;320.8536376953125
301255;252.5305633544922
301256;223.5559539794922
301257;356.18035888671875
301258;390.4714050292969
301259;205.00732421875
301260;243.11801147460938
301261;296.9314880371094
301262;254.2476043701172
301263;245.45034790039062
301264;164.5352020263672
301265;396.0476379394531
301266;330.5509033203125
301267;422.12115478515625
301268;232.43515014648438
301269;349.4739685058594
301270;255.40496826171875
301271;260.20233154296875
301272;357.8406677246094
301273;338.0142822265625
301274;372.3772888183594
301275;410.3299255371094
301276;308.53839111328125
301277;318.96258544921875
301278;346.3564147949219
301279;286.5882873535156
301280;296.1602783203125
301281;212.74008178710938
301282;316.7774963378906
301283;210.2871551513672
301284;247.0522003173828
301285;267.63226318359375
301286;277.51129150390625
301287;311.1888122558594
301288;210.83273315429688
