ID;COTIS
300118;538.8160400390625
300119;248.447509765625
300120;227.1260986328125
300121;229.24908447265625
300122;477.218017578125
300123;255.8456268310547
300124;472.7763671875
300125;249.8211212158203
300126;318.90087890625
300127;416.5695495605469
300128;264.9446716308594
300129;187.3599853515625
300130;272.56719970703125
300131;215.35264587402344
300132;273.4309997558594
300133;213.78900146484375
300134;316.7461853027344
300135;288.8420715332031
300136;236.89007568359375
300137;187.47633361816406
300138;281.2692565917969
300139;297.6019287109375
300140;292.84222412109375
300141;510.9217224121094
300142;270.259033203125
300143;286.4448547363281
300144;306.96136474609375
300145;282.77886962890625
300146;387.40850830078125
300147;201.61566162109375
300148;375.2599792480469
300149;397.2651672363281
300150;171.46685791015625
300151;430.392578125
300152;322.5613098144531
300153;380.78741455078125
300154;304.9595947265625
300155;301.6321105957031
300156;295.6813049316406
300157;365.0115661621094
300158;200.47280883789062
300159;363.4639892578125
300160;194.08026123046875
300161;293.6595458984375
300162;247.91928100585938
300163;295.6457824707031
300164;345.85198974609375
300165;384.3584289550781
300166;234.20555114746094
300167;248.68487548828125
300168;295.39605712890625
300169;295.3607177734375
300170;194.3399200439453
300171;272.0264892578125
300172;334.5819396972656
300173;345.22027587890625
300174;167.0673370361328
300175;303.1194763183594
300176;437.5959777832031
300177;518.8659057617188
300178;306.08197021484375
300179;149.054443359375
300180;227.3115997314453
300181;246.14739990234375
300182;273.310546875
300183;227.16714477539062
300184;163.58494567871094
300185;271.53857421875
300186;248.20437622070312
300187;165.36109924316406
300188;279.015380859375
300189;386.0160217285156
300190;227.16714477539062
300191;319.030517578125
300192;426.4009094238281
300193;313.9286804199219
300194;289.8447265625
300195;243.2855987548828
300196;325.56365966796875
300197;337.8587341308594
300198;197.87530517578125
300199;200.4471435546875
300200;475.5509948730469
300201;459.96929931640625
300202;351.5316162109375
300203;300.09967041015625
300204;268.5125732421875
300205;278.9449768066406
300206;257.5462646484375
300207;364.4425354003906
300208;161.13058471679688
300209;244.71307373046875
300210;171.08917236328125
300211;199.84033203125
300212;219.82574462890625
300213;422.8598327636719
300214;444.9985046386719
300215;192.69496154785156
300216;231.955322265625
300217;246.29876708984375
300218;263.1755065917969
300219;328.236083984375
300220;276.6457824707031
300221;457.07781982421875
300222;427.4783630371094
300223;244.90191650390625
300224;266.909912109375
300225;276.14837646484375
300226;168.43960571289062
300227;275.8705749511719
300228;255.5584716796875
300229;313.4176025390625
300230;283.6884460449219
300231;363.8948974609375
300232;288.11993408203125
300233;316.6334228515625
300234;302.7071533203125
300235;270.9880676269531
300236;256.5948486328125
300237;337.52947998046875
300238;592.9393920898438
300239;235.75320434570312
300240;302.9739074707031
300241;257.88092041015625
300242;249.63917541503906
300243;265.1328125
300244;401.5455017089844
300245;216.4925079345703
300246;646.7976684570312
300247;292.769287109375
300248;282.1007995605469
300249;273.7462158203125
300250;333.551513671875
300251;264.0430908203125
300252;238.87440490722656
300253;204.5104522705078
300254;288.5713806152344
300255;301.1874694824219
300256;288.4366760253906
300257;346.33807373046875
300258;355.6377258300781
300259;325.62939453125
300260;244.790283203125
300261;213.4186553955078
300262;213.27420043945312
300263;303.5586242675781
300264;259.13507080078125
300265;289.32855224609375
300266;215.34539794921875
300267;382.68609619140625
300268;263.7883605957031
300269;455.5849914550781
300270;271.3096923828125
300271;459.5025329589844
300272;231.37005615234375
300273;367.6980895996094
300274;256.3558654785156
300275;308.50042724609375
300276;363.4339904785156
300277;374.32208251953125
300278;313.6477355957031
300279;303.6880187988281
300280;328.12213134765625
300281;350.0184631347656
300282;255.53799438476562
300283;316.07281494140625
300284;301.9458923339844
300285;298.8752746582031
300286;393.8838806152344
300287;320.5547790527344
300288;256.16778564453125
300289;280.5836181640625
300290;282.4876708984375
300291;361.4219970703125
300292;297.52679443359375
300293;388.6402282714844
300294;484.5547180175781
300295;328.53839111328125
300296;381.74322509765625
300297;339.9757080078125
300298;229.45111083984375
300299;364.0506591796875
300300;409.28887939453125
300301;484.71136474609375
300302;582.05029296875
300303;319.8101806640625
300304;361.9136657714844
300305;487.47613525390625
300306;491.6084289550781
300307;338.9605407714844
300308;259.1151428222656
300309;298.6441345214844
300310;376.20526123046875
300311;388.7502136230469
300312;332.1875
300313;399.0299072265625
300314;327.08404541015625
300315;302.1344909667969
300316;292.8372497558594
300317;339.57769775390625
300318;263.541259765625
300319;493.5845947265625
300320;408.46527099609375
300321;350.9621276855469
300322;349.23284912109375
300323;426.61224365234375
300324;377.56829833984375
300325;379.33203125
300326;167.78016662597656
300327;322.7876892089844
300328;322.4907531738281
300329;259.3900146484375
300330;227.7476806640625
300331;304.38568115234375
300332;474.7687683105469
300333;428.51739501953125
300334;546.123046875
300335;265.3230895996094
300336;673.322265625
300337;544.7196044921875
300338;304.6376037597656
300339;265.3230895996094
300340;398.50860595703125
300341;309.0193786621094
300342;255.75257873535156
300343;223.49392700195312
300344;482.2215576171875
300345;361.7628173828125
300346;224.11204528808594
300347;347.087890625
300348;210.244873046875
300349;243.40365600585938
300350;330.9767150878906
300351;206.5022430419922
300352;431.913818359375
300353;380.9127197265625
300354;236.2333984375
300355;307.8096618652344
300356;254.45010375976562
300357;269.8322448730469
300358;275.784912109375
300359;222.20091247558594
300360;339.5553894042969
300361;289.8561706542969
300362;271.0914611816406
300363;248.8513946533203
300364;272.879150390625
300365;442.6466979980469
300366;450.03204345703125
300367;281.69970703125
300368;246.00119018554688
300369;383.17694091796875
300370;418.4775695800781
300371;399.6634216308594
300372;455.33209228515625
300373;314.11669921875
300374;289.4665832519531
300375;388.58135986328125
300376;285.098388671875
300377;500.1333312988281
300378;281.2304382324219
300379;228.53042602539062
300380;239.4300079345703
300381;428.0740051269531
300382;501.12353515625
300383;199.43850708007812
300384;208.15402221679688
300385;292.4064025878906
300386;272.73809814453125
300387;257.465087890625
300388;279.8048095703125
300389;225.4947509765625
300390;269.76776123046875
300391;295.8291015625
300392;334.8298034667969
300393;406.2079162597656
300394;380.9640808105469
300395;286.9917297363281
300396;254.98348999023438
300397;330.7586669921875
300398;391.60552978515625
300399;337.27752685546875
300400;353.6121520996094
300401;380.2315368652344
300402;279.4076843261719
300403;224.56063842773438
300404;302.4795837402344
300405;279.5017395019531
300406;748.7916259765625
300407;425.9996643066406
300408;404.5447692871094
300409;271.2496032714844
300410;322.1167907714844
300411;279.46917724609375
300412;446.0621032714844
300413;264.3517761230469
300414;221.62387084960938
300415;378.6028747558594
300416;358.80120849609375
300417;280.0946044921875
300418;278.8137512207031
300419;401.55218505859375
300420;321.3912353515625
300421;312.7108459472656
300422;358.2611999511719
300423;374.95361328125
300424;326.5348815917969
300425;271.8984069824219
300426;289.98468017578125
300427;301.70941162109375
300428;521.2188110351562
300429;433.2934265136719
300430;411.3644714355469
300431;474.2587585449219
300432;235.20220947265625
300433;357.75958251953125
300434;301.8587341308594
300435;220.5830078125
300436;301.9403381347656
300437;429.316650390625
300438;438.7166748046875
300439;408.2896423339844
300440;221.1174774169922
300441;245.5975341796875
300442;206.6132354736328
300443;270.0662841796875
300444;334.2665710449219
300445;296.7056884765625
300446;371.8898620605469
300447;374.1039733886719
300448;208.36216735839844
300449;283.6487121582031
300450;289.10467529296875
300451;338.7481689453125
300452;477.7687072753906
300453;331.6614685058594
300454;410.47406005859375
300455;418.1172790527344
300456;201.72756958007812
300457;317.9415283203125
300458;300.12109375
300459;371.7842102050781
300460;246.74354553222656
300461;198.643310546875
300462;204.2939910888672
300463;298.5775451660156
300464;265.822509765625
300465;223.6502685546875
300466;333.248046875
300467;264.2478942871094
300468;296.9613037109375
300469;579.250732421875
300470;270.67938232421875
300471;278.8919677734375
300472;307.9764404296875
300473;306.8742980957031
300474;294.0608215332031
300475;243.0886993408203
300476;329.0440368652344
300477;267.66632080078125
300478;249.8353729248047
300479;260.69805908203125
300480;333.62054443359375
300481;256.6579895019531
300482;322.3812561035156
300483;357.57440185546875
300484;205.404541015625
300485;274.8230285644531
300486;208.20611572265625
300487;476.0114440917969
300488;386.68572998046875
300489;290.2931823730469
300490;191.08541870117188
300491;260.60797119140625
300492;334.4546813964844
300493;401.7650146484375
300494;191.3140869140625
300495;554.7506103515625
300496;363.6002197265625
300497;334.6353759765625
300498;276.6714782714844
300499;282.7659912109375
300500;235.20880126953125
300501;283.22906494140625
300502;297.177734375
300503;328.7257385253906
300504;240.63336181640625
300505;339.48345947265625
300506;298.19903564453125
300507;214.98779296875
300508;293.623779296875
300509;215.07200622558594
300510;318.3873291015625
300511;313.7167053222656
300512;235.71893310546875
300513;477.97998046875
300514;301.8841247558594
300515;257.7447814941406
300516;275.6793518066406
300517;276.2632751464844
300518;332.09405517578125
300519;302.3298645019531
300520;271.685791015625
300521;246.70338439941406
300522;299.0093994140625
300523;300.3531799316406
300524;251.3510284423828
300525;311.1255798339844
300526;329.041015625
300527;281.6695861816406
300528;287.07794189453125
300529;727.4107666015625
300530;524.0505981445312
300531;286.262939453125
300532;450.2622375488281
300533;278.4637145996094
300534;282.9523010253906
300535;324.886474609375
300536;303.96331787109375
300537;390.3680419921875
300538;273.1710510253906
300539;267.64019775390625
300540;257.3370056152344
300541;256.08221435546875
300542;324.01434326171875
300543;259.32196044921875
300544;485.5044250488281
300545;343.0891418457031
300546;522.2048950195312
300547;372.6814880371094
300548;382.1561279296875
300549;511.1802978515625
300550;259.7223205566406
300551;266.6516418457031
300552;260.60797119140625
300553;424.9360046386719
300554;369.90069580078125
300555;342.14129638671875
300556;469.3910217285156
300557;436.2820739746094
300558;502.95159912109375
300559;314.0615539550781
300560;418.8710632324219
300561;318.4455261230469
300562;472.8707580566406
300563;309.6803283691406
300564;431.98614501953125
300565;334.0209655761719
300566;394.1888122558594
300567;276.0183410644531
300568;506.732177734375
300569;295.98040771484375
300570;399.8086242675781
300571;269.73114013671875
300572;482.2049255371094
300573;550.1057739257812
300574;261.2483215332031
300575;342.2854919433594
300576;413.59625244140625
300577;458.8642272949219
300578;478.9229431152344
300579;471.21240234375
300580;426.0860900878906
300581;459.80657958984375
300582;473.80755615234375
300583;524.8006591796875
300584;293.9564514160156
300585;310.0224914550781
300586;259.5975646972656
300587;475.69287109375
300588;284.3470153808594
300589;189.5504608154297
300590;182.7288360595703
300591;271.48980712890625
300592;295.3042297363281
300593;314.08099365234375
300594;503.34368896484375
300595;270.79827880859375
300596;264.15179443359375
300597;236.0208740234375
300598;341.912109375
300599;282.6381530761719
300600;301.4906921386719
300601;356.2783203125
300602;295.2340087890625
300603;807.6397705078125
300604;313.7848205566406
300605;444.42791748046875
300606;459.41473388671875
300607;309.8685302734375
300608;305.2864074707031
300609;334.2795715332031
300610;272.56890869140625
300611;284.2729187011719
300612;311.3384094238281
300613;402.0331726074219
300614;568.0531005859375
300615;440.2152404785156
300616;285.23431396484375
300617;462.586669921875
300618;257.6965026855469
300619;292.08154296875
300620;459.9112548828125
300621;490.5103759765625
300622;495.847900390625
300623;540.9053344726562
300624;270.2987976074219
300625;372.9137268066406
300626;405.64654541015625
300627;284.5107421875
300628;427.74951171875
300629;420.2862548828125
300630;381.2646484375
300631;364.32275390625
300632;455.6647644042969
300633;261.6815185546875
300634;270.69580078125
300635;347.0539855957031
300636;418.1035461425781
300637;474.3944091796875
300638;490.5807800292969
300639;357.39715576171875
300640;374.6009521484375
300641;369.8175964355469
300642;305.6097412109375
300643;302.3564147949219
300644;496.8399963378906
300645;273.0612487792969
300646;281.99249267578125
300647;469.9763488769531
300648;270.67364501953125
300649;305.8678283691406
300650;279.07403564453125
300651;457.246337890625
300652;623.1156616210938
300653;369.7447509765625
300654;452.73760986328125
300655;280.8707580566406
300656;332.37298583984375
300657;272.2018737792969
300658;308.2707824707031
300659;346.8800048828125
300660;259.12933349609375
300661;366.0406799316406
300662;520.7041625976562
300663;385.556640625
300664;321.8490905761719
300665;368.6365051269531
300666;453.38433837890625
300667;194.29641723632812
300668;383.8614807128906
300669;318.86590576171875
300670;561.9800415039062
300671;549.3714599609375
300672;510.3895568847656
300673;302.6917419433594
300674;455.3415222167969
300675;416.4898681640625
300676;269.0625
300677;481.2565002441406
300678;475.0577697753906
300679;246.82568359375
300680;272.2701110839844
300681;569.5059204101562
300682;246.31692504882812
300683;241.2667999267578
300684;509.5089111328125
300685;297.46392822265625
300686;230.06004333496094
300687;244.2356719970703
300688;483.876220703125
300689;326.5695495605469
300690;239.19082641601562
300691;303.42901611328125
300692;277.7513732910156
300693;293.1162414550781
300694;403.8493347167969
300695;339.78369140625
300696;578.259033203125
300697;339.12982177734375
300698;289.2359313964844
300699;251.06866455078125
300700;486.26580810546875
300701;282.3623352050781
300702;244.26438903808594
300703;318.1793212890625
300704;298.14764404296875
300705;302.095458984375
300706;266.4998779296875
300707;348.8405456542969
300708;336.54736328125
300709;298.1006774902344
300710;184.40492248535156
300711;325.1888732910156
300712;277.490966796875
300713;391.5352783203125
300714;308.05450439453125
300715;309.6427307128906
300716;492.7859802246094
300717;437.28912353515625
300718;160.1064453125
300719;273.8497619628906
300720;394.5364990234375
300721;456.7679138183594
300722;330.23272705078125
300723;528.2867431640625
300724;450.2291564941406
300725;390.3431396484375
300726;380.30145263671875
300727;302.3280944824219
300728;366.971923828125
300729;134.719970703125
300730;245.4537353515625
300731;281.4827880859375
300732;385.9552307128906
300733;280.8514404296875
300734;279.2163391113281
300735;279.5992126464844
300736;275.78839111328125
300737;197.62423706054688
300738;216.82083129882812
300739;243.67764282226562
300740;278.65362548828125
300741;418.95361328125
300742;392.3496398925781
300743;227.22218322753906
300744;351.1332702636719
300745;313.3985900878906
300746;278.8570251464844
300747;326.17681884765625
300748;459.9012756347656
300749;218.7664337158203
300750;284.94097900390625
300751;248.9037322998047
300752;226.9668426513672
300753;397.7227478027344
300754;268.9424133300781
300755;408.8847351074219
300756;309.4952087402344
300757;412.6670837402344
300758;255.6693572998047
300759;291.2001647949219
300760;388.8093566894531
300761;261.3580017089844
300762;250.9684295654297
300763;252.66131591796875
300764;499.3154296875
300765;302.8077697753906
300766;334.8288879394531
300767;358.06561279296875
300768;325.936767578125
300769;336.60687255859375
300770;475.9306335449219
300771;308.7872314453125
300772;187.08399963378906
300773;300.4151916503906
300774;375.5522155761719
300775;315.44482421875
300776;264.6308288574219
300777;482.67315673828125
300778;523.2725219726562
300779;344.80078125
300780;287.70989990234375
300781;382.6692810058594
300782;298.9819641113281
300783;464.6277160644531
300784;327.63250732421875
300785;660.7152709960938
300786;292.33660888671875
300787;321.0043640136719
300788;343.24639892578125
300789;406.03765869140625
300790;539.9747924804688
300791;305.2164611816406
300792;311.9197998046875
300793;254.454345703125
300794;299.5557556152344
300795;310.67529296875
300796;633.9248657226562
300797;386.6013488769531
300798;341.9627990722656
300799;499.8280029296875
300800;251.7556915283203
300801;297.2816162109375
300802;268.29913330078125
300803;308.403564453125
300804;391.3492431640625
300805;264.236328125
300806;417.8255615234375
300807;517.6922607421875
300808;304.9744567871094
300809;334.00372314453125
300810;284.8428039550781
300811;312.80487060546875
300812;340.3638916015625
300813;363.4037170410156
300814;355.81109619140625
300815;713.8017578125
300816;482.560302734375
300817;323.39056396484375
300818;368.4837951660156
300819;291.1796875
300820;302.4376220703125
300821;288.7413024902344
300822;617.2734985351562
300823;489.95025634765625
300824;409.6725158691406
300825;496.554931640625
300826;236.78529357910156
300827;321.9919128417969
300828;485.70733642578125
300829;541.0012817382812
300830;429.3262023925781
300831;331.1091613769531
300832;232.26304626464844
300833;255.81393432617188
300834;450.78009033203125
300835;353.6231994628906
300836;235.32672119140625
300837;460.4667663574219
300838;297.1250305175781
300839;425.0440979003906
300840;239.165771484375
300841;826.9331665039062
300842;315.8489990234375
300843;257.1368103027344
300844;367.2040710449219
300845;231.897705078125
300846;371.56268310546875
300847;306.3837585449219
300848;502.4214782714844
300849;295.6863708496094
300850;331.73126220703125
300851;204.1947021484375
300852;276.0722351074219
300853;341.6776428222656
300854;642.1823120117188
300855;605.3916015625
300856;318.2062072753906
300857;337.0428771972656
300858;470.5218505859375
300859;404.9239196777344
300860;256.5039367675781
300861;280.40020751953125
300862;448.05340576171875
300863;256.8879699707031
300864;525.3445434570312
300865;271.61187744140625
300866;435.2669982910156
300867;509.27117919921875
300868;548.36376953125
300869;377.57818603515625
300870;544.3302001953125
300871;279.2794189453125
300872;358.7351379394531
300873;291.1693115234375
300874;568.9904174804688
300875;210.6967315673828
300876;292.72833251953125
300877;402.58319091796875
300878;330.3617248535156
300879;237.99917602539062
300880;179.37940979003906
300881;319.9920654296875
300882;493.3627624511719
300883;266.479248046875
300884;333.3810119628906
300885;239.70938110351562
300886;307.745849609375
300887;230.85043334960938
300888;325.3758544921875
300889;388.1327819824219
300890;445.89111328125
300891;369.75244140625
300892;304.9944152832031
300893;280.9488220214844
300894;191.61546325683594
300895;249.0281982421875
300896;290.1928405761719
300897;341.6799011230469
300898;346.4951171875
300899;423.0776672363281
300900;232.75582885742188
300901;365.0921325683594
300902;296.4314880371094
300903;558.8876953125
300904;306.5758361816406
300905;286.8180236816406
300906;163.6170654296875
300907;276.3052978515625
300908;206.16726684570312
300909;365.7361755371094
300910;533.5181274414062
300911;232.725830078125
300912;286.4595642089844
300913;286.1360168457031
300914;393.0342712402344
300915;302.71148681640625
300916;288.79351806640625
300917;178.59495544433594
300918;263.14581298828125
300919;285.9044189453125
300920;480.48321533203125
300921;296.334228515625
300922;411.3466491699219
300923;536.6795654296875
300924;307.9504089355469
300925;269.97589111328125
300926;200.730712890625
300927;152.32444763183594
300928;437.28759765625
300929;454.68450927734375
300930;308.66754150390625
300931;194.14877319335938
300932;306.2021179199219
300933;309.5931091308594
300934;251.4954071044922
300935;358.6556701660156
300936;559.7001953125
300937;276.4489440917969
300938;289.97564697265625
300939;263.58343505859375
300940;234.59852600097656
300941;235.3942108154297
300942;293.9007873535156
300943;314.6010437011719
300944;277.7169189453125
300945;327.94024658203125
300946;224.8362274169922
300947;480.0265197753906
300948;467.1900329589844
300949;283.64013671875
300950;329.34332275390625
300951;273.06231689453125
300952;405.8501281738281
300953;266.14996337890625
300954;397.0588073730469
300955;590.9566040039062
300956;304.23236083984375
300957;271.5737609863281
300958;307.5262145996094
300959;283.2370910644531
300960;267.41754150390625
300961;253.7233428955078
300962;270.9922790527344
300963;252.21165466308594
300964;250.9130096435547
300965;442.26708984375
300966;363.107421875
300967;331.3103332519531
300968;523.2034301757812
300969;416.4515075683594
300970;495.4826965332031
300971;306.42486572265625
300972;285.6297912597656
300973;539.45751953125
300974;288.69329833984375
300975;396.37664794921875
300976;276.713623046875
300977;277.5826110839844
300978;354.79266357421875
300979;494.5110778808594
300980;287.1124572753906
300981;472.9913635253906
300982;397.7110290527344
300983;264.0770568847656
300984;342.1675720214844
300985;415.3660583496094
300986;234.44070434570312
300987;223.3359832763672
300988;336.7138366699219
300989;247.5443115234375
300990;289.6665344238281
300991;293.61468505859375
300992;366.11090087890625
300993;271.1733093261719
300994;296.16656494140625
300995;258.4685363769531
300996;244.5912322998047
300997;210.5680694580078
300998;182.17727661132812
300999;375.5498962402344
301000;185.95559692382812
301001;527.9188232421875
301002;221.84701538085938
301003;215.44651794433594
301004;365.5416259765625
301005;406.70477294921875
301006;373.35784912109375
301007;266.6427307128906
301008;278.21600341796875
301009;437.0713806152344
301010;266.8838806152344
301011;236.3319854736328
301012;374.6707458496094
301013;361.14654541015625
301014;396.8506164550781
301015;252.18882751464844
301016;266.6427307128906
301017;524.2973022460938
301018;305.496337890625
301019;343.94427490234375
301020;318.74066162109375
301021;280.1191711425781
301022;276.6055603027344
301023;346.7428894042969
301024;287.37847900390625
301025;206.6894989013672
301026;288.94464111328125
301027;264.9097595214844
301028;323.4823913574219
301029;293.1683349609375
301030;278.37982177734375
301031;413.7200012207031
301032;323.0170593261719
301033;588.5021362304688
301034;180.64627075195312
301035;250.2072296142578
301036;177.25709533691406
301037;278.2955627441406
301038;273.9424743652344
301039;262.5136413574219
301040;328.62420654296875
301041;247.74221801757812
301042;289.88787841796875
301043;281.256591796875
301044;290.6490173339844
301045;303.9754638671875
301046;472.90814208984375
301047;273.8479309082031
301048;250.95455932617188
301049;252.86952209472656
301050;282.0757141113281
301051;197.9290313720703
301052;215.8012237548828
301053;258.00372314453125
301054;365.9809875488281
301055;223.3418731689453
301056;335.8957214355469
301057;396.1039733886719
301058;289.2074890136719
301059;561.0197143554688
301060;620.39794921875
301061;459.4241027832031
301062;393.1715393066406
301063;305.4873352050781
301064;516.2661743164062
301065;459.312744140625
301066;273.9784851074219
301067;225.62002563476562
301068;181.36940002441406
301069;326.7950744628906
301070;256.11431884765625
301071;497.515625
301072;271.8049011230469
301073;360.3350830078125
301074;363.27001953125
301075;448.6539611816406
301076;289.21954345703125
301077;289.6825866699219
301078;205.86622619628906
301079;371.538818359375
301080;367.39654541015625
301081;266.33953857421875
301082;236.06005859375
301083;307.82708740234375
301084;589.792236328125
301085;316.8420104980469
301086;375.748046875
301087;477.5147705078125
301088;311.5737609863281
301089;181.85629272460938
301090;281.6963195800781
301091;263.1087646484375
301092;436.4097900390625
301093;165.28074645996094
301094;270.4358825683594
301095;264.3307800292969
301096;229.39393615722656
301097;316.5441589355469
301098;231.09242248535156
301099;261.84552001953125
301100;264.4443664550781
301101;353.3349914550781
301102;270.1448059082031
301103;298.27032470703125
301104;290.5211486816406
301105;393.6154479980469
301106;229.95166015625
301107;483.0988464355469
301108;559.243408203125
301109;479.06353759765625
301110;305.04095458984375
301111;297.18463134765625
301112;302.8392333984375
301113;503.6524353027344
301114;482.3791198730469
301115;208.04698181152344
301116;232.58682250976562
301117;438.97564697265625
301118;245.37548828125
301119;319.5054626464844
301120;415.3148193359375
301121;343.127197265625
301122;397.6329345703125
301123;325.06103515625
301124;479.3965759277344
301125;337.0679931640625
301126;398.1294250488281
301127;203.45761108398438
301128;373.6464538574219
301129;361.9488220214844
301130;341.77032470703125
301131;220.38597106933594
301132;226.51580810546875
301133;388.17755126953125
301134;205.49171447753906
301135;441.8702392578125
301136;534.9434814453125
301137;162.463134765625
301138;267.3955078125
301139;239.46121215820312
301140;349.369140625
301141;418.0503234863281
301142;431.31280517578125
301143;227.28692626953125
301144;283.8208312988281
301145;325.2090759277344
301146;368.7419128417969
301147;462.1773986816406
301148;273.8479309082031
301149;292.2431640625
301150;239.7581024169922
301151;428.94781494140625
301152;298.6835021972656
301153;357.6264953613281
301154;428.62579345703125
301155;264.96820068359375
301156;265.0340576171875
301157;283.44287109375
301158;208.6327362060547
301159;228.33909606933594
301160;222.98934936523438
301161;239.37950134277344
301162;489.45587158203125
301163;320.0997314453125
301164;276.3348388671875
301165;296.3524169921875
301166;135.3856201171875
301167;266.50518798828125
301168;423.4526672363281
301169;311.1805114746094
301170;195.03701782226562
301171;348.657958984375
301172;146.71266174316406
301173;276.8525085449219
301174;302.50262451171875
301175;206.02850341796875
301176;316.3115234375
301177;379.8019714355469
301178;269.0079040527344
301179;437.1553039550781
301180;262.07574462890625
301181;472.52294921875
301182;412.4124450683594
301183;257.2491149902344
301184;271.1197204589844
301185;231.66075134277344
301186;430.6576232910156
301187;324.6265563964844
301188;357.1835021972656
301189;347.6354675292969
301190;491.9310302734375
301191;464.0057067871094
301192;323.70343017578125
301193;352.3304748535156
301194;395.9736328125
301195;392.0072937011719
301196;244.1769256591797
301197;324.0743713378906
301198;155.91270446777344
301199;317.5605163574219
301200;237.22181701660156
301201;149.85374450683594
301202;328.7279357910156
301203;288.18963623046875
301204;237.74501037597656
301205;290.5404052734375
301206;449.0706481933594
301207;292.0407409667969
301208;429.26715087890625
301209;385.9295654296875
301210;298.65960693359375
301211;482.36859130859375
301212;378.5578918457031
301213;341.9412841796875
301214;298.2594299316406
301215;322.0091247558594
301216;285.1219482421875
301217;400.5074157714844
301218;166.58544921875
301219;369.0653381347656
301220;314.64361572265625
301221;388.8471374511719
301222;559.3865356445312
301223;318.2080078125
301224;374.8983459472656
301225;285.5964660644531
301226;342.51153564453125
301227;255.71942138671875
301228;193.71011352539062
301229;286.2308654785156
301230;322.4286193847656
301231;445.8922119140625
301232;370.75
301233;375.57550048828125
301234;317.45916748046875
301235;268.7581787109375
301236;218.37513732910156
301237;320.4640808105469
301238;288.4567565917969
301239;382.4364318847656
301240;253.76541137695312
301241;449.0416259765625
301242;320.5643005371094
301243;449.7743225097656
301244;428.62469482421875
301245;339.46063232421875
301246;550.2300415039062
301247;409.6333923339844
301248;230.8377685546875
301249;279.211181640625
301250;316.2420959472656
301251;390.470458984375
301252;241.1603240966797
301253;220.76722717285156
301254;350.57275390625
301255;238.99803161621094
301256;230.07342529296875
301257;368.51580810546875
301258;409.87603759765625
301259;195.81333923339844
301260;234.0597686767578
301261;290.3408203125
301262;222.72665405273438
301263;249.6735382080078
301264;145.90565490722656
301265;433.0622863769531
301266;288.3801574707031
301267;416.38055419921875
301268;236.096923828125
301269;321.7807312011719
301270;265.6963806152344
301271;266.909912109375
301272;362.083251953125
301273;332.390869140625
301274;410.87835693359375
301275;381.26690673828125
301276;291.6100769042969
301277;286.8125915527344
301278;317.19439697265625
301279;238.2766571044922
301280;286.1360168457031
301281;214.1205596923828
301282;310.31182861328125
301283;214.9192657470703
301284;256.44854736328125
301285;263.7661437988281
301286;271.4222106933594
301287;346.17950439453125
301288;227.8436737060547
