ID;COTIS
300758;254.55052466363762
300759;284.3379299315537
300760;380.4561090171081
300761;318.505161229582
300762;229.57324383170226
300763;232.3571726869851
300764;511.1642665229055
300765;325.702133129302
300766;448.18407067387454
300767;392.7013238148205
300768;354.7160040783531
300769;359.76499831315226
300770;445.5257902176818
300771;328.82037965731706
300772;200.56487505927723
300773;315.65397125615215
300774;424.4011560181589
300775;327.50805312064887
300776;267.6095296358059
300777;568.2903541277786
300778;531.0599085765829
300779;400.8074989607023
300780;304.3753062111502
300781;435.18484836335386
300782;302.0084691634339
300783;507.48282484906423
300784;347.6328261221982
300785;932.4220489072919
300786;313.343041299955
300787;333.2674624013746
300788;332.09813763507884
300789;324.6631708102674
300790;552.1790271597308
300791;360.54473346720556
300792;321.9009967808745
300793;254.7611860195351
300794;298.5821856715484
300795;308.52504910277
300796;545.5706747151794
300797;416.5708597757407
300798;323.11547842253844
300799;493.7855011455175
300800;269.45503538237466
300801;327.39240822548106
300802;268.23204065360227
300803;281.14254580530616
300804;430.5210349032261
300805;235.560101580386
300806;421.7459141019142
300807;508.13591499493646
300808;336.01634864358834
300809;332.37793856589633
300810;302.1072870359074
300811;331.256644115318
300812;329.77590205528537
300813;407.320476754087
300814;354.616114920901
300815;951.9999030669898
300816;565.7786647875125
300817;353.0472341306866
300818;385.529978544986
300819;312.63038328504217
300820;321.9019338323698
300821;295.61207811940653
300822;533.6168466487815
300823;598.3279866177288
300824;464.4675096069551
300825;561.6073955718956
300826;234.2851274265429
300827;303.512013952259
300828;538.612285243984
300829;716.2872114124402
300830;439.5611741408353
300831;317.12851331241336
300832;205.15158546518518
300833;271.620564588636
300834;468.33016883408186
300835;333.3304603344826
300836;222.33871125563795
300837;447.9076844090594
300838;311.92938059930987
300839;389.3123896428307
300840;240.02225594098223
300841;815.4953196515388
300842;341.8917041916927
300843;241.14849824034
300844;365.6716458271759
300845;210.9328916934304
300846;433.0419851946444
300847;316.8517842864105
300848;489.3745890826073
300849;259.9059253931586
300850;332.1534398846865
300851;196.45665060233145
300852;295.78850810770604
300853;370.71641053812897
300854;690.8139770521065
300855;537.5344167377709
300856;384.54198862436704
300857;328.6000618395863
300858;460.09321846786526
300859;426.4399100643766
300860;224.32357213867914
300861;298.74929689968894
300862;477.4586170567315
300863;258.5489825158308
300864;560.4744880040643
300865;261.7592347007131
300866;467.90934143346044
300867;498.66241362945715
300868;585.2173534614775
300869;418.31227449026386
300870;507.8965962925259
300871;283.4416646321906
300872;395.7641217677398
300873;301.95098728656296
300874;609.9128052767346
300875;198.55357713624596
300876;318.6486104732798
300877;422.0528327917201
300878;369.3719890531352
300879;270.0682853975152
300880;182.96058061683615
300881;320.1199500963129
300882;485.45608054552093
300883;274.84136317427027
300884;328.361899335267
300885;251.43416054508026
300886;314.9192034569428
300887;231.07331401743622
300888;336.38704242221837
300889;410.6527584854695
300890;508.6255484387904
300891;400.6775717311838
300892;274.37392292640965
300893;302.81764240979965
300894;206.35105312102795
300895;255.03707331722433
300896;288.49079018292275
300897;384.5632693521007
300898;337.62075776559976
300899;503.2400128101544
300900;236.5351730229464
300901;388.7761469041857
300902;321.8105352377819
300903;703.8199853773099
300904;278.2765221166104
300905;262.78050614476393
300906;184.51088740910654
300907;290.1753167026585
300908;229.645461161181
300909;413.88818934135224
300910;655.868879084496
300911;211.12860587638986
300912;318.55733495987846
300913;301.3032058746277
300914;440.74493389480466
300915;340.19022560723124
300916;309.7228901375732
300917;156.99129102574932
300918;286.8234525902033
300919;299.21693972204264
300920;446.24924625832915
300921;291.03492061995826
300922;500.6581872278617
300923;592.3533019957282
300924;318.8604432018842
300925;274.9489760197854
300926;184.1097514997142
300927;175.24088230236853
300928;458.6102639469022
300929;436.2955740317754
300930;311.8380957991832
300931;194.8543389502035
300932;357.2329671299618
300933;343.5656013342174
300934;249.2291043832656
300935;395.36374429928924
300936;553.629113306849
300937;307.2947306854029
300938;297.7798867615504
300939;255.9530326778997
300940;229.63896043235792
300941;271.2421086695529
300942;321.2737425338374
300943;335.51443393220217
300944;302.43171596002526
300945;318.87909565735765
300946;211.62927092944966
300947;506.915741304573
300948;518.8742953963027
300949;289.72013324493923
300950;314.25216130760424
300951;275.5799456180968
300952;434.864210790879
300953;263.8609830121173
300954;516.2751965201115
300955;659.0808857370339
300956;301.96786442730246
300957;279.68607455386484
300958;349.09441957217757
300959;292.07217061867163
300960;270.4428451397225
300961;258.2148460049784
300962;275.2344182918427
300963;265.7854869930945
300964;278.415273307045
300965;456.07979047124365
300966;349.06700253699995
300967;335.5197559615
300968;480.5860332249309
300969;429.7403255245943
300970;442.83797894147517
300971;291.1057456611207
300972;299.416312032163
300973;661.8878136605999
300974;267.4421469178844
300975;344.7628849636153
300976;263.1446737965821
300977;303.38270067292274
300978;408.2877096900992
300979;547.797376869521
300980;310.0509864740077
300981;438.33332746514446
300982;429.4897249442247
300983;278.32674317143295
300984;327.8755731512381
300985;431.77175027057143
300986;224.48944135056618
300987;221.9375130720014
300988;374.0624535746907
300989;250.64220418335066
300990;293.4059051201989
300991;287.79396238178515
300992;403.1847123540431
300993;263.44554086052995
300994;311.8286546114535
300995;294.69593314309236
300996;228.85732226943304
300997;201.03583696409473
300998;184.93730028751688
300999;394.0473091996409
301000;180.29298067585532
301001;536.1000302910899
301002;235.73994418922337
301003;220.26432517163286
301004;367.7301165871097
301005;401.1514270038053
301006;350.5340684158572
301007;294.69616716885554
301008;292.82368296432
301009;378.6092799288419
301010;271.73680013908756
301011;264.07392937186955
301012;393.79071202633116
301013;295.6243499510343
301014;346.2413129866876
301015;253.48949240875015
301016;284.1828909534887
301017;517.1066309552488
301018;318.28609202335934
301019;304.0908386801422
301020;304.8624257485496
301021;278.64559472953675
301022;291.97568758872353
301023;385.9446557010127
301024;274.55712301734326
301025;209.2594927180669
301026;285.50138106775967
301027;267.9547836179638
301028;366.0487272716965
301029;277.9185444441082
301030;286.57742868431245
301031;378.84123633794803
301032;289.7435305488353
301033;623.6625390881588
301034;182.75581840897493
301035;249.1380946195945
301036;179.8863409112275
301037;283.44909680452076
301038;275.3921380772367
301039;271.3545492568204
301040;320.3780360146422
301041;268.39331435230275
301042;283.1757718166767
301043;262.56240312177107
301044;304.6475143451852
301045;290.10842745486707
301046;434.3084154224451
301047;245.6158234856702
301048;278.396070778323
301049;239.61995592408357
301050;292.2123378492054
301051;208.58712232656865
301052;237.9245723121857
301053;257.0797852601585
301054;348.39753717289517
301055;206.6701484832896
301056;364.5573794852555
301057;387.1553818184924
301058;284.0027180539014
301059;499.79195363048814
301060;702.3279077023121
301061;642.6032479698578
301062;423.1858036313992
301063;312.24262997118865
301064;555.3911271265808
301065;480.329911259822
301066;264.97985688488103
301067;241.61797033403204
301068;198.903699452309
301069;275.1549279112366
301070;268.45044767622477
301071;461.0778802949028
301072;276.1668419055159
301073;401.5205651755405
301074;369.03726821471486
301075;494.8473270917696
301076;293.46752547151954
301077;306.1968035483262
301078;215.6807146218639
301079;398.25185235187195
301080;365.7248284031434
301081;367.1129988447132
301082;250.9596658381309
301083;307.4136761417679
301084;653.8716145882437
301085;352.7813185609984
301086;431.33956651472994
301087;469.44300667113805
301088;334.9949206098289
301089;180.9056916037326
301090;288.207028733128
301091;335.65412245545167
301092;508.71151757267404
301093;182.01390134304927
301094;286.0768966548784
301095;273.1599581699014
301096;250.60107173923225
301097;330.90812216073834
301098;229.97391556278274
301099;265.4136802647218
301100;252.67540296256763
301101;411.6903235034062
301102;311.15240947317005
301103;295.0458698817889
301104;253.7458702668288
301105;380.4265809249141
301106;229.50542116955438
301107;519.7429552629898
301108;609.2058036082802
301109;502.9591758724066
301110;337.1510326104804
301111;268.5349946225499
301112;264.1573093451878
301113;567.6464100863878
301114;616.9895129487232
301115;224.130659511203
301116;212.76166704373227
301117;460.1313559917529
301118;230.3169461044185
301119;317.80506479653536
301120;398.5568261378877
301121;339.1229782128852
301122;385.7951783755932
301123;320.7608785607539
301124;490.2378165585644
301125;317.0034426650405
301126;333.3466602220205
301127;218.0066968254619
301128;379.5154730255896
301129;398.22286315490896
301130;364.26890110329964
301131;214.02058299810395
301132;227.23786344380218
301133;480.49705377682864
301134;204.38654676589528
301135;445.8936587872863
301136;508.0044497549672
301137;166.83492634093184
301138;286.46054186260375
301139;211.60661135229157
301140;367.06778245493285
301141;363.92242568276873
301142;491.10034983509956
301143;219.06687764341174
301144;299.69469381111423
301145;350.6243058486919
301146;426.692642459072
301147;423.39677415031144
301148;246.5530369824089
301149;315.7512598347659
301150;252.692041582259
301151;480.41883539666395
301152;325.19573412110014
301153;415.1405216608673
301154;398.5114435751357
301155;256.4819226288449
301156;249.69323070839425
301157;269.37172093910675
301158;186.8546432239447
301159;203.47742755910795
301160;199.23025043487993
301161;233.30398471732047
301162;602.7461806960407
301163;333.69761675867863
301164;417.98647298407167
301165;295.30828219834297
301166;138.17444265068588
301167;221.26650861902195
301168;382.41796278057967
301169;335.42052630742984
301170;190.1112349140675
301171;384.31002667824697
301172;161.18405212211565
301173;255.6932610622713
301174;309.25865831166595
301175;204.08769613746242
301176;313.77702824787
301177;335.277529520063
301178;261.39257076425224
301179;421.01930927427355
301180;234.09569534245514
301181;509.13950082777774
301182;414.13715868418916
301183;221.60111068996957
301184;256.55005923486806
301185;243.57032098033534
301186;478.1863894985573
301187;342.3519525004544
301188;356.31657739095044
301189;342.7655883715292
301190;532.3048694855669
301191;519.6534459353852
301192;358.98307399998544
301193;352.91669014198027
301194;400.84945232200806
301195;478.97559822264134
301196;237.94606153854292
301197;306.05044443557074
301198;175.1482195452728
301199;297.7084678037278
301200;256.7260077489896
301201;164.83043318608284
301202;306.89911286189806
301203;301.68713546033223
301204;230.8613525060246
301205;311.16299505182434
301206;495.2532131300468
301207;301.78917606908544
301208;489.9285871528848
301209;354.57704229116604
301210;360.6279921047902
301211;547.2141519397686
301212;338.8753295582359
301213;310.59672959275383
301214;305.9219377106747
301215;337.5670782401234
301216;279.3326486712495
301217;438.16749663983427
301218;153.2548645236523
301219;348.22316081537775
301220;330.64568094528295
301221;443.10722431436477
301222;588.7877362761711
301223;335.1398409484422
301224;385.16284527728135
301225;345.65703554891826
301226;369.3299353737416
301227;242.50891094784507
301228;216.79549113876908
301229;308.9211186501479
301230;330.57333150404685
301231;479.3304951992391
301232;377.0801426955782
301233;362.6424015650682
301234;342.51724621040614
301235;280.4168809986045
301236;225.45420456526924
301237;352.78380712854363
301238;303.9018819511468
301239;472.67017139773793
301240;237.11080543052944
301241;523.4930955287087
301242;276.05446284990705
301243;506.38720337034067
301244;411.83290153707065
301245;367.4374845561443
301246;556.9979200137302
301247;418.58023090337235
301248;240.8093183070281
301249;284.3014711774127
301250;369.56296999667467
301251;412.90441822034865
301252;212.91084001471773
301253;187.6756114709185
301254;322.7815774597877
301255;255.5426119654983
301256;231.82362139168686
301257;353.37174679209915
301258;396.0268114025
301259;204.78396035525395
301260;242.92187552162636
301261;300.2488249185638
301262;251.25849456893152
301263;249.0550531249032
301264;170.12568925727206
301265;401.4836905885747
301266;329.7945514953427
301267;411.7357958393018
301268;232.37419479800286
301269;350.93909203639976
301270;254.71595738639667
301271;259.71251882544374
301272;357.8705980174251
301273;334.1002892674218
301274;374.5643020338359
301275;407.8873832500625
301276;307.4439551507529
301277;315.91324339417844
301278;342.37858337378304
