ID;COTIS
300338;313.102783203125
300339;276.4766845703125
300340;374.8688049316406
300341;305.9441223144531
300342;249.26165771484375
300343;212.0042724609375
300344;485.7287292480469
300345;407.05810546875
300346;189.5584716796875
300347;369.0077209472656
300348;222.40858459472656
300349;256.5962829589844
300350;321.83538818359375
300351;199.08087158203125
300352;426.87646484375
300353;422.8487854003906
300354;227.501953125
300355;320.2475891113281
300356;238.48843383789062
300357;237.8642578125
300358;318.4941711425781
300359;241.49673461914062
300360;369.20416259765625
300361;324.1389465332031
300362;271.46978759765625
300363;250.96603393554688
300364;249.03733825683594
300365;411.3637390136719
300366;443.4719543457031
300367;260.0959167480469
300368;221.0859375
300369;431.5024108886719
300370;420.8993225097656
300371;425.9742736816406
300372;437.29595947265625
300373;312.0550842285156
300374;271.8158874511719
300375;357.187744140625
300376;358.41546630859375
300377;475.9227294921875
300378;273.3086853027344
300379;225.15016174316406
300380;254.83480834960938
300381;411.9410095214844
300382;523.0606689453125
300383;197.0105743408203
300384;201.2745361328125
300385;286.3482971191406
300386;337.8001403808594
300387;229.8661346435547
300388;286.9167175292969
300389;263.1731262207031
300390;252.8346710205078
300391;292.1673278808594
300392;340.6129150390625
300393;360.35845947265625
300394;356.6691589355469
300395;267.95135498046875
300396;245.49575805664062
300397;332.87701416015625
300398;385.2337341308594
300399;342.9201965332031
300400;371.0942687988281
300401;395.41717529296875
300402;277.0534362792969
300403;230.7770233154297
300404;306.73614501953125
300405;245.03565979003906
300406;781.0042724609375
300407;434.51776123046875
300408;376.9203796386719
300409;248.9746551513672
300410;343.540771484375
300411;265.20318603515625
300412;409.54840087890625
300413;280.49346923828125
300414;243.7397003173828
300415;432.95709228515625
300416;365.27618408203125
300417;267.7264404296875
300418;256.5961608886719
300419;437.9948425292969
300420;326.322021484375
300421;327.4473876953125
300422;383.16302490234375
300423;390.0441589355469
300424;344.2575378417969
300425;275.10467529296875
300426;266.1075134277344
300427;290.1257019042969
300428;594.6859130859375
300429;459.0595397949219
300430;367.4285583496094
300431;463.0638732910156
300432;228.2115478515625
300433;362.0126953125
300434;318.44451904296875
300435;221.96542358398438
300436;268.7645568847656
300437;429.8550109863281
300438;441.0522155761719
300439;414.3663635253906
300440;211.47451782226562
300441;238.15968322753906
300442;197.2333526611328
300443;355.6260681152344
300444;345.8375549316406
300445;310.5035705566406
300446;380.4499816894531
300447;370.7727355957031
300448;208.11581420898438
300449;276.40777587890625
300450;275.103515625
300451;329.5955505371094
300452;443.86395263671875
300453;321.0550537109375
300454;445.474365234375
300455;375.62603759765625
300456;193.89028930664062
300457;319.4283142089844
300458;266.74334716796875
300459;342.61517333984375
300460;285.4883117675781
300461;215.6377716064453
300462;221.88372802734375
300463;320.5618591308594
300464;243.26632690429688
300465;214.27801513671875
300466;386.5384826660156
300467;270.6036376953125
300468;272.5638732910156
300469;571.2120971679688
300470;277.865234375
300471;269.2904052734375
300472;302.74578857421875
300473;341.37860107421875
300474;310.86444091796875
300475;245.62936401367188
300476;329.4585266113281
300477;267.6164245605469
300478;241.61215209960938
300479;278.5311584472656
300480;317.3616943359375
300481;254.7913055419922
300482;290.64801025390625
300483;374.5466613769531
300484;212.87940979003906
300485;296.9939270019531
300486;198.0940704345703
300487;456.5558776855469
300488;384.162109375
300489;305.06585693359375
300490;222.25274658203125
300491;279.86578369140625
300492;321.298095703125
300493;367.6415100097656
300494;221.09521484375
300495;564.250732421875
300496;326.163818359375
300497;334.78656005859375
300498;279.3048095703125
300499;265.6560363769531
300500;223.97891235351562
300501;284.40106201171875
300502;304.904541015625
300503;349.0013427734375
300504;253.74267578125
300505;373.67041015625
300506;344.9435729980469
300507;206.5617218017578
300508;288.0552062988281
300509;214.31979370117188
300510;291.7745666503906
300511;295.4320373535156
300512;223.5155487060547
300513;492.412353515625
300514;282.59649658203125
300515;250.45664978027344
300516;271.0363464355469
300517;263.85931396484375
300518;301.1796569824219
300519;314.5511779785156
300520;286.8377990722656
300521;227.8972625732422
300522;290.2325134277344
300523;309.38494873046875
300524;281.7914123535156
300525;337.40283203125
300526;354.654541015625
300527;271.89044189453125
300528;300.7663269042969
300529;865.5108642578125
300530;547.3524169921875
300531;256.4765319824219
300532;654.784912109375
300533;310.9747619628906
300534;262.7367858886719
300535;347.6122131347656
300536;325.67486572265625
300537;417.2840881347656
300538;263.0796203613281
300539;295.26739501953125
300540;258.1055603027344
300541;249.79493713378906
300542;333.44384765625
300543;236.58016967773438
300544;479.603515625
300545;395.8318176269531
300546;510.21722412109375
300547;375.4648742675781
300548;388.3236389160156
300549;465.08868408203125
300550;247.82537841796875
300551;278.257568359375
300552;293.7252502441406
300553;493.4961853027344
300554;409.2152099609375
300555;368.1165466308594
300556;572.0050048828125
300557;459.7103576660156
300558;559.7044067382812
300559;289.0064392089844
300560;482.57196044921875
300561;341.47674560546875
300562;530.827880859375
300563;309.4170837402344
300564;472.9302673339844
300565;310.558349609375
300566;400.1885070800781
300567;280.316162109375
300568;534.1019287109375
300569;295.7735900878906
300570;433.46441650390625
300571;272.5599365234375
300572;521.7842407226562
300573;606.6956176757812
300574;283.0134582519531
300575;364.5982360839844
300576;421.26898193359375
300577;502.251708984375
300578;491.6491394042969
300579;448.12255859375
300580;485.6585693359375
300581;510.36614990234375
300582;439.93896484375
300583;495.7178955078125
300584;300.9435119628906
300585;320.3248596191406
300586;253.48907470703125
300587;478.30743408203125
300588;270.5517272949219
300589;220.79673767089844
300590;228.881103515625
300591;257.4361572265625
300592;290.43865966796875
300593;316.406005859375
300594;528.985107421875
300595;264.5044250488281
300596;251.6029052734375
300597;232.5160675048828
300598;362.18951416015625
300599;291.5950012207031
300600;307.91094970703125
300601;376.69580078125
300602;298.1174011230469
300603;871.25
300604;314.74127197265625
300605;422.5220947265625
300606;544.9371948242188
300607;316.5214538574219
300608;356.0886535644531
300609;426.3008117675781
300610;271.5484924316406
300611;265.00927734375
300612;339.3412780761719
300613;435.27117919921875
300614;567.5720825195312
300615;438.7383728027344
300616;296.9612121582031
300617;512.3140258789062
300618;280.5577697753906
300619;311.52166748046875
300620;459.7982482910156
300621;468.350341796875
300622;496.03399658203125
300623;506.51373291015625
300624;286.5847473144531
300625;377.0350646972656
300626;392.39837646484375
300627;297.8499755859375
300628;411.22332763671875
300629;408.6224365234375
300630;371.0670471191406
300631;449.0609436035156
300632;461.09893798828125
300633;267.17413330078125
300634;276.239501953125
300635;311.7212219238281
300636;466.939697265625
300637;532.3927001953125
300638;526.3753662109375
300639;355.79962158203125
300640;428.4076843261719
300641;354.86688232421875
300642;255.00497436523438
300643;350.47308349609375
300644;526.8612670898438
300645;257.0533142089844
300646;274.5378112792969
300647;492.07342529296875
300648;283.40777587890625
300649;299.6676025390625
300650;271.10693359375
300651;442.45404052734375
300652;647.6105346679688
300653;377.31671142578125
300654;458.18304443359375
300655;286.769287109375
300656;322.8516845703125
300657;252.10934448242188
300658;325.9517517089844
300659;340.0536804199219
300660;266.00067138671875
300661;362.11212158203125
300662;598.7753295898438
300663;437.4411315917969
300664;311.71722412109375
300665;343.802490234375
300666;496.72894287109375
300667;192.99444580078125
300668;420.5685119628906
300669;376.8131103515625
300670;534.0677490234375
300671;720.248291015625
300672;496.7064514160156
300673;315.5390319824219
300674;478.9410095214844
300675;433.25469970703125
300676;291.3916931152344
300677;482.5977478027344
300678;472.0166931152344
300679;248.9131622314453
300680;266.0270690917969
300681;643.2774047851562
300682;222.35165405273438
300683;242.82130432128906
300684;530.3876342773438
300685;293.99273681640625
300686;231.4351348876953
300687;238.4380645751953
300688;535.064208984375
300689;307.29656982421875
300690;237.689208984375
300691;312.649658203125
300692;272.269775390625
300693;297.850830078125
300694;447.9219665527344
300695;362.1706848144531
300696;658.350830078125
300697;340.99169921875
300698;280.19989013671875
300699;263.75592041015625
300700;568.794189453125
300701;277.7077331542969
300702;227.5894012451172
300703;330.6153869628906
300704;313.8152770996094
300705;307.4472351074219
300706;242.2202911376953
300707;312.05389404296875
300708;344.68792724609375
300709;275.3763732910156
300710;190.6717071533203
300711;326.0429992675781
300712;268.18170166015625
300713;399.11102294921875
300714;312.95916748046875
300715;315.732177734375
300716;543.70068359375
300717;371.90155029296875
300718;169.7191925048828
300719;279.4125671386719
300720;412.6619567871094
300721;529.6067504882812
300722;304.068115234375
300723;609.9835815429688
300724;479.97576904296875
300725;412.2076721191406
300726;387.2620544433594
300727;283.5472717285156
300728;401.63604736328125
300729;139.3899383544922
300730;239.7406005859375
300731;296.66571044921875
300732;363.2135314941406
300733;277.5425109863281
300734;311.4763488769531
300735;257.2709655761719
300736;310.7783203125
300737;197.89610290527344
300738;236.6418914794922
300739;239.8755340576172
300740;280.86016845703125
300741;475.03533935546875
300742;386.831298828125
300743;220.57321166992188
300744;408.04296875
300745;323.5773010253906
300746;321.0876770019531
300747;336.8893737792969
300748;477.80389404296875
300749;223.19041442871094
300750;306.936279296875
300751;266.9628601074219
300752;241.39312744140625
300753;390.02740478515625
300754;345.384033203125
300755;492.6448669433594
300756;309.52349853515625
300757;371.5456237792969
300758;252.0392608642578
300759;282.16143798828125
300760;382.6563720703125
300761;316.9029235839844
300762;226.72914123535156
300763;226.85696411132812
300764;508.30975341796875
300765;326.2479553222656
300766;444.9463806152344
300767;398.541259765625
300768;355.60626220703125
300769;355.3357238769531
300770;442.19757080078125
300771;327.5763854980469
300772;200.17440795898438
300773;314.74847412109375
300774;421.5760192871094
300775;328.7854309082031
300776;268.8312072753906
300777;572.4901733398438
300778;539.7521362304688
300779;408.9052429199219
300780;310.78887939453125
300781;441.36212158203125
300782;300.7654724121094
300783;495.6644592285156
300784;348.3994445800781
300785;944.5304565429688
300786;316.6607666015625
300787;332.5884094238281
300788;331.515380859375
300789;320.5907897949219
300790;544.6416015625
300791;358.753662109375
300792;317.15673828125
300793;257.40582275390625
300794;303.5575866699219
300795;309.0145568847656
300796;544.6836547851562
300797;410.9179382324219
300798;319.6488037109375
300799;488.7350769042969
300800;266.3215637207031
300801;329.5425720214844
300802;269.4485168457031
300803;286.18243408203125
300804;431.0234680175781
300805;231.99014282226562
300806;426.7816467285156
300807;518.191650390625
300808;334.2415466308594
300809;331.6866149902344
300810;300.8163757324219
300811;334.81707763671875
300812;336.8347473144531
300813;405.19940185546875
300814;354.7956237792969
300815;976.8560791015625
300816;560.8200073242188
300817;360.5643615722656
300818;386.7040710449219
300819;314.9811706542969
300820;323.10980224609375
300821;296.4441223144531
300822;524.9148559570312
300823;586.4147338867188
300824;462.7052001953125
300825;577.9071044921875
300826;234.82237243652344
300827;303.5047607421875
300828;536.8306274414062
300829;730.0711669921875
300830;436.5526123046875
300831;315.0097351074219
300832;203.48062133789062
300833;277.4295349121094
300834;475.1361389160156
300835;341.9364013671875
300836;222.63597106933594
300837;445.6173095703125
300838;311.9200134277344
300839;385.9697570800781
300840;242.36183166503906
300841;792.4310913085938
300842;341.0030822753906
300843;238.10494995117188
300844;380.263916015625
300845;213.2102813720703
300846;433.9111328125
300847;311.98309326171875
300848;496.2947692871094
300849;259.53985595703125
300850;329.8389587402344
300851;198.8616180419922
300852;299.1673278808594
300853;370.6134948730469
300854;692.1663818359375
300855;532.5661010742188
300856;391.0665588378906
300857;331.8375549316406
300858;456.4598693847656
300859;420.0113525390625
300860;221.66197204589844
300861;299.0602111816406
300862;474.33953857421875
300863;260.5069885253906
300864;585.8434448242188
300865;261.27130126953125
300866;491.19476318359375
300867;496.2895202636719
300868;591.3771362304688
300869;407.9735412597656
300870;509.51556396484375
300871;284.4657287597656
300872;394.37982177734375
300873;300.62579345703125
300874;611.6178588867188
300875;204.70840454101562
300876;321.02703857421875
300877;416.1458740234375
300878;380.5717468261719
300879;272.94219970703125
300880;184.22052001953125
300881;316.0746765136719
300882;482.4212646484375
300883;277.8111877441406
300884;338.5777587890625
300885;250.87655639648438
300886;319.3680114746094
300887;233.40707397460938
300888;335.60748291015625
300889;407.69427490234375
300890;506.0526428222656
300891;398.16363525390625
300892;272.7705993652344
300893;305.3816833496094
300894;204.88214111328125
300895;258.4471435546875
300896;290.5627746582031
300897;384.3150634765625
300898;341.0043640136719
300899;504.9638366699219
300900;238.41419982910156
300901;383.165771484375
300902;318.75018310546875
300903;700.9839477539062
300904;276.435302734375
300905;259.7735290527344
300906;182.59622192382812
300907;289.6111145019531
300908;232.4340362548828
300909;418.71575927734375
300910;652.9163818359375
300911;206.11160278320312
300912;322.8438415527344
300913;303.2578430175781
300914;440.21075439453125
300915;337.2973327636719
300916;312.73541259765625
300917;149.48741149902344
300918;286.8893737792969
300919;302.0790100097656
300920;452.4638671875
300921;295.3978271484375
300922;506.2662353515625
300923;596.5157470703125
300924;309.6235656738281
300925;271.55755615234375
300926;187.00454711914062
300927;175.72772216796875
300928;463.4566650390625
300929;421.1699523925781
300930;308.4226379394531
300931;194.31512451171875
300932;355.5608215332031
300933;349.53179931640625
300934;246.723388671875
300935;391.1338806152344
300936;555.0154418945312
300937;306.3888244628906
300938;297.0054016113281
300939;259.43817138671875
300940;228.832763671875
300941;274.4836120605469
300942;319.9174499511719
300943;333.1925354003906
300944;306.1744079589844
300945;320.1211853027344
300946;209.57521057128906
300947;504.92169189453125
300948;534.4669799804688
300949;290.8142395019531
300950;318.6732482910156
300951;280.1622314453125
300952;436.11859130859375
300953;267.7896728515625
300954;517.3201293945312
300955;659.5517578125
300956;295.0126953125
300957;277.22113037109375
300958;356.2816162109375
300959;291.3184509277344
300960;272.6712341308594
300961;263.2778015136719
300962;273.563720703125
300963;267.3833923339844
300964;282.3731689453125
300965;451.3203125
300966;353.6921081542969
300967;332.0414123535156
300968;478.0860595703125
300969;433.0516357421875
300970;435.50909423828125
300971;293.3130798339844
300972;299.4721984863281
300973;662.8692016601562
300974;268.3999328613281
300975;348.66668701171875
300976;260.916748046875
300977;293.2362976074219
300978;414.0892639160156
300979;557.69189453125
300980;314.2857971191406
300981;438.9897155761719
300982;422.5605773925781
300983;281.3809509277344
300984;327.6466979980469
300985;432.5247802734375
300986;225.97340393066406
300987;229.68788146972656
300988;371.1838684082031
300989;247.6080322265625
300990;288.0780029296875
300991;291.345947265625
300992;412.0712890625
300993;276.30126953125
300994;312.91949462890625
300995;293.0147399902344
300996;223.9745330810547
300997;205.17759704589844
300998;183.00572204589844
300999;394.33355712890625
301000;177.2655792236328
301001;526.4990844726562
301002;239.27691650390625
301003;220.55491638183594
301004;363.6202392578125
301005;404.2261657714844
301006;351.60882568359375
301007;298.70489501953125
301008;289.90252685546875
301009;377.7660827636719
301010;271.38189697265625
301011;257.0357971191406
301012;393.16912841796875
301013;293.2122497558594
301014;350.8949890136719
301015;255.73768615722656
301016;283.40374755859375
301017;515.1483154296875
301018;316.2910461425781
301019;309.4095764160156
301020;301.95587158203125
301021;282.71966552734375
301022;290.5191345214844
301023;388.17926025390625
301024;274.8636779785156
301025;214.8410186767578
301026;286.7830810546875
301027;271.5825500488281
301028;361.49847412109375
301029;280.8150329589844
301030;285.0729675292969
301031;368.9604187011719
301032;289.4461364746094
301033;611.2982788085938
301034;185.14007568359375
301035;250.1308135986328
301036;180.09805297851562
301037;278.10888671875
301038;273.0114440917969
301039;268.3596496582031
301040;318.6246337890625
301041;270.14306640625
301042;281.35693359375
301043;262.55718994140625
301044;304.55743408203125
301045;292.6978759765625
301046;433.7495422363281
301047;248.63072204589844
301048;276.33673095703125
301049;234.2346954345703
301050;286.5213317871094
301051;206.3730926513672
301052;242.6081085205078
301053;252.02867126464844
301054;344.3674011230469
301055;207.84329223632812
301056;362.0786437988281
301057;395.1094055175781
301058;285.037109375
301059;508.22467041015625
301060;693.92578125
301061;672.37841796875
301062;420.8720397949219
301063;318.2198486328125
301064;559.3007202148438
301065;481.1799621582031
301066;259.9109191894531
301067;240.8101348876953
301068;203.4574432373047
301069;276.3455505371094
301070;270.6105651855469
301071;467.80126953125
301072;272.5577697753906
301073;400.7774658203125
301074;367.250244140625
301075;499.214599609375
301076;293.9649963378906
301077;309.1051940917969
301078;215.53085327148438
301079;396.4718322753906
301080;363.0119934082031
301081;372.5106506347656
301082;249.24453735351562
301083;310.5639953613281
301084;660.7882690429688
301085;355.894287109375
301086;421.6272888183594
301087;476.99420166015625
301088;333.49072265625
301089;183.03575134277344
301090;287.8874206542969
301091;347.14642333984375
301092;511.298095703125
301093;173.32733154296875
301094;290.1879577636719
301095;277.1324157714844
301096;253.18441772460938
301097;331.76397705078125
301098;232.48568725585938
301099;263.01593017578125
301100;258.72003173828125
301101;409.9718322753906
301102;308.6970520019531
301103;291.6884765625
301104;251.31680297851562
301105;387.2319641113281
301106;224.53497314453125
301107;519.1233520507812
301108;602.250732421875
301109;506.60308837890625
301110;338.3443603515625
301111;266.5066223144531
301112;263.2879638671875
301113;571.2034301757812
301114;618.9029541015625
301115;220.68336486816406
301116;211.82894897460938
301117;456.9899597167969
301118;228.3105926513672
301119;314.9520568847656
301120;387.61810302734375
301121;339.551513671875
301122;383.802490234375
301123;322.035888671875
301124;503.3025207519531
301125;317.2193603515625
301126;322.6379089355469
301127;217.36105346679688
301128;369.1617431640625
301129;400.7583312988281
301130;367.56439208984375
301131;211.1893310546875
301132;227.314453125
301133;467.2555236816406
301134;206.97543334960938
301135;448.6431579589844
301136;505.3302001953125
301137;172.22105407714844
301138;285.154296875
301139;207.45533752441406
301140;366.7793273925781
301141;359.6980285644531
301142;482.141845703125
301143;219.5148468017578
301144;297.0636291503906
301145;350.1560363769531
301146;414.8879089355469
301147;414.5594482421875
301148;249.42596435546875
301149;321.3106689453125
301150;248.7451629638672
301151;482.2885437011719
301152;325.35748291015625
301153;402.79388427734375
301154;406.51885986328125
301155;258.6385192871094
301156;246.19056701660156
301157;265.20977783203125
301158;193.58311462402344
301159;200.69903564453125
301160;200.6344451904297
301161;231.41781616210938
301162;601.2828369140625
301163;336.0598449707031
301164;413.95953369140625
301165;295.677001953125
301166;138.20559692382812
301167;216.34718322753906
301168;381.5185546875
301169;329.9633483886719
301170;192.20985412597656
301171;373.1378479003906
301172;162.36138916015625
301173;258.7131042480469
301174;310.0226135253906
301175;215.5778350830078
301176;311.87347412109375
301177;330.42266845703125
301178;265.17498779296875
301179;421.2219543457031
301180;238.40054321289062
301181;519.0114135742188
301182;422.84234619140625
301183;215.20191955566406
301184;261.37384033203125
301185;244.83770751953125
301186;481.86236572265625
301187;339.6172790527344
301188;351.7388000488281
301189;344.9105224609375
301190;522.6356201171875
301191;512.3778076171875
301192;357.0522155761719
301193;351.3523864746094
301194;398.0469055175781
301195;470.27288818359375
301196;237.46104431152344
301197;310.4980773925781
301198;178.5902099609375
301199;294.9856872558594
301200;262.6601257324219
301201;169.16122436523438
301202;303.3974304199219
301203;306.5762939453125
301204;229.4468231201172
301205;313.40777587890625
301206;502.9618225097656
301207;311.4436950683594
301208;486.5043640136719
301209;363.08624267578125
301210;369.1068115234375
301211;550.168212890625
301212;335.4329528808594
301213;311.7939147949219
301214;306.29034423828125
301215;335.32769775390625
301216;283.6293640136719
301217;439.56195068359375
301218;154.51744079589844
301219;347.6601257324219
301220;336.043212890625
301221;440.05859375
301222;582.7355346679688
301223;346.50244140625
301224;389.46746826171875
301225;346.72406005859375
301226;371.878662109375
301227;241.0150604248047
301228;210.81324768066406
301229;313.1003723144531
301230;330.61773681640625
301231;481.5910949707031
301232;381.3897705078125
301233;365.8704833984375
301234;339.1448974609375
301235;280.3037109375
301236;228.16073608398438
301237;349.14666748046875
301238;301.0578918457031
301239;473.8790283203125
301240;237.61439514160156
301241;518.044677734375
301242;274.6788330078125
301243;507.569091796875
301244;408.5318603515625
301245;364.1517333984375
301246;547.1472778320312
301247;426.4630432128906
301248;240.1280975341797
301249;284.3541259765625
301250;369.41424560546875
301251;413.647216796875
301252;209.5331573486328
301253;188.2222900390625
301254;312.935302734375
301255;255.07235717773438
301256;238.57205200195312
301257;352.8218994140625
301258;402.30096435546875
301259;208.5638427734375
301260;245.90277099609375
301261;302.7792663574219
301262;247.00048828125
301263;253.0009765625
301264;174.52854919433594
301265;402.799072265625
301266;326.13580322265625
301267;404.0648498535156
301268;236.594482421875
301269;349.5907897949219
301270;251.7912139892578
301271;258.1828308105469
301272;357.0898132324219
301273;331.53118896484375
301274;381.1448669433594
301275;397.3592834472656
301276;307.6346435546875
301277;320.1622314453125
301278;342.712890625
301279;284.09539794921875
301280;295.85498046875
301281;219.34524536132812
301282;307.8199462890625
301283;214.85997009277344
301284;246.6793975830078
301285;274.2088928222656
301286;280.01129150390625
301287;308.2766418457031
301288;214.32603454589844
