ID;COTIS
300258;371.5837097167969
300259;300.5646057128906
300260;241.74537658691406
300261;204.24917602539062
300262;201.5978546142578
300263;306.849365234375
300264;252.85166931152344
300265;276.2931213378906
300266;221.75595092773438
300267;357.7326965332031
300268;274.6515808105469
300269;428.342529296875
300270;263.79742431640625
300271;437.91070556640625
300272;223.8778076171875
300273;378.0208740234375
300274;261.6010437011719
300275;302.3369445800781
300276;384.5779724121094
300277;363.4588623046875
300278;332.1218566894531
300279;305.0372009277344
300280;315.6522216796875
300281;341.19842529296875
300282;269.09490966796875
300283;302.9566345214844
300284;296.28216552734375
300285;292.9192199707031
300286;388.0439758300781
300287;305.5144958496094
300288;251.00064086914062
300289;271.8787536621094
300290;279.181396484375
300291;364.6252136230469
300292;295.5323791503906
300293;384.6283874511719
300294;467.3609619140625
300295;318.24505615234375
300296;375.7032470703125
300297;340.9533386230469
300298;224.85533142089844
300299;346.82330322265625
300300;405.6300964355469
300301;477.1329650878906
300302;610.35546875
300303;311.13421630859375
300304;375.5927429199219
300305;510.0306701660156
300306;520.924072265625
300307;330.0565185546875
300308;253.76954650878906
300309;291.3658142089844
300310;362.6560974121094
300311;378.0738525390625
300312;316.94915771484375
300313;372.0391845703125
300314;322.4398498535156
300315;284.4862365722656
300316;277.46710205078125
300317;356.7125244140625
300318;249.92242431640625
300319;450.5832214355469
300320;387.6859130859375
300321;364.8189392089844
300322;357.3189392089844
300323;427.6618957519531
300324;371.8616638183594
300325;376.4469299316406
300326;169.11630249023438
300327;321.0452575683594
300328;337.4836120605469
300329;266.7223815917969
300330;235.83004760742188
300331;313.00396728515625
300332;540.9551391601562
300333;446.289306640625
300334;583.0254516601562
300335;262.0563659667969
300336;658.2535400390625
300337;555.9117431640625
300338;295.0595397949219
300339;260.5635070800781
300340;391.6949462890625
300341;306.35260009765625
300342;235.7864227294922
300343;204.73721313476562
300344;468.8595886230469
300345;367.06011962890625
300346;209.5739288330078
300347;339.18890380859375
300348;209.8639373779297
300349;251.95851135253906
300350;322.7792053222656
300351;197.58485412597656
300352;438.67919921875
300353;383.4510803222656
300354;228.36416625976562
300355;310.4175720214844
300356;254.27537536621094
300357;275.7420654296875
300358;265.25531005859375
300359;226.06674194335938
300360;342.8725891113281
300361;308.6720275878906
300362;271.0416564941406
300363;244.65390014648438
300364;265.91143798828125
300365;531.8124389648438
300366;432.0515441894531
300367;278.0169982910156
300368;235.9608612060547
300369;412.6188659667969
300370;409.8674621582031
300371;402.2292175292969
300372;443.8326416015625
300373;297.0539855957031
300374;269.7830505371094
300375;376.5928955078125
300376;271.1841125488281
300377;462.2020263671875
300378;270.2478332519531
300379;229.2774200439453
300380;242.2669677734375
300381;402.01983642578125
300382;484.6899108886719
300383;196.9925537109375
300384;203.1493682861328
300385;290.6290283203125
300386;262.26513671875
300387;240.54319763183594
300388;282.8131408691406
300389;225.81591796875
300390;259.8822937011719
300391;301.42230224609375
300392;325.9943542480469
300393;363.1934509277344
300394;344.34539794921875
300395;287.3892822265625
300396;253.01776123046875
300397;318.3695068359375
300398;386.7053527832031
300399;333.6967468261719
300400;355.9095764160156
300401;383.3671875
300402;282.2970886230469
300403;228.4995574951172
300404;294.2560119628906
300405;262.84478759765625
300406;717.7791137695312
300407;410.7134094238281
300408;383.2653503417969
300409;258.5837707519531
300410;324.1632080078125
300411;263.018310546875
300412;434.2684020996094
300413;263.8274841308594
300414;229.80531311035156
300415;402.55792236328125
300416;343.3162841796875
300417;270.9633483886719
300418;257.6679992675781
300419;421.9525146484375
300420;316.4228820800781
300421;321.28997802734375
300422;363.5776062011719
300423;375.1860656738281
300424;319.3704528808594
300425;269.88958740234375
300426;274.5486755371094
300427;289.62811279296875
300428;551.2734985351562
300429;433.2131652832031
300430;406.4020080566406
300431;460.4661560058594
300432;228.26455688476562
300433;360.8006896972656
300434;302.3604431152344
300435;221.83221435546875
300436;280.1030578613281
300437;421.98834228515625
300438;431.41253662109375
300439;409.9397888183594
300440;216.22105407714844
300441;241.0678253173828
300442;195.31178283691406
300443;254.46701049804688
300444;336.1135559082031
300445;296.29998779296875
300446;363.96563720703125
300447;354.5412902832031
300448;205.4595489501953
300449;282.2261657714844
300450;273.5917663574219
300451;336.2628173828125
300452;449.7919616699219
300453;322.2177429199219
300454;418.2649841308594
300455;451.4221496582031
300456;189.472900390625
300457;311.9827880859375
300458;293.9073791503906
300459;348.78759765625
300460;253.82424926757812
300461;195.04029846191406
300462;200.84742736816406
300463;306.03125
300464;247.80470275878906
300465;214.09130859375
300466;352.2490234375
300467;266.6551208496094
300468;279.0960693359375
300469;576.0071411132812
300470;260.9952697753906
300471;265.2126770019531
300472;289.6894226074219
300473;296.249267578125
300474;295.8848876953125
300475;243.3373260498047
300476;319.48712158203125
300477;269.79833984375
300478;240.9051055908203
300479;269.05438232421875
300480;311.0518798828125
300481;262.1712341308594
300482;301.6844482421875
300483;350.0722351074219
300484;207.5313262939453
300485;277.8125
300486;202.15512084960938
300487;446.6607971191406
300488;371.8785095214844
300489;295.9129638671875
300490;196.95489501953125
300491;268.41046142578125
300492;318.5971374511719
300493;372.50390625
300494;200.0128936767578
300495;552.9117431640625
300496;347.91552734375
300497;346.40911865234375
300498;283.64410400390625
300499;268.74560546875
300500;229.2511749267578
300501;273.2940979003906
300502;308.4647216796875
300503;327.38714599609375
300504;242.0356903076172
300505;358.47821044921875
300506;297.9062194824219
300507;209.90687561035156
300508;278.10687255859375
300509;213.37403869628906
300510;302.54376220703125
300511;299.6581726074219
300512;229.89146423339844
300513;469.7417297363281
300514;295.3930358886719
300515;249.68943786621094
300516;264.5634460449219
300517;260.2342224121094
300518;328.79876708984375
300519;298.66461181640625
300520;263.87542724609375
300521;227.94119262695312
300522;277.38427734375
300523;284.60333251953125
300524;253.1177978515625
300525;317.2813720703125
300526;338.2463073730469
300527;275.6718444824219
300528;276.7935485839844
300529;790.82568359375
300530;563.600341796875
300531;273.1391906738281
300532;466.6036376953125
300533;265.4605407714844
300534;257.1944274902344
300535;317.40423583984375
300536;294.8682556152344
300537;396.3098449707031
300538;263.1819152832031
300539;275.3642883300781
300540;248.78384399414062
300541;247.3229522705078
300542;318.3288269042969
300543;249.9300537109375
300544;487.0293884277344
300545;373.5936279296875
300546;563.6658935546875
300547;376.0059509277344
300548;376.49072265625
300549;494.98590087890625
300550;256.2866516113281
300551;265.9421081542969
300552;270.5360107421875
300553;427.7736511230469
300554;386.5134582519531
300555;337.3333435058594
300556;516.0225830078125
300557;462.9718322753906
300558;517.3372192382812
300559;302.459228515625
300560;412.9131164550781
300561;332.6439208984375
300562;464.8441467285156
300563;298.6263122558594
300564;424.77655029296875
300565;310.06622314453125
300566;391.40386962890625
300567;272.7296142578125
300568;499.0434875488281
300569;291.9805603027344
300570;400.7959899902344
300571;273.2844543457031
300572;495.3728942871094
300573;601.300048828125
300574;265.9042053222656
300575;370.2247314453125
300576;412.7792663574219
300577;468.989501953125
300578;474.02752685546875
300579;443.5047302246094
300580;475.5312194824219
300581;492.2937927246094
300582;438.5909118652344
300583;538.3040161132812
300584;288.72161865234375
300585;308.8456115722656
300586;251.88284301757812
300587;460.7565002441406
300588;272.6989440917969
300589;191.76504516601562
300590;189.82431030273438
300591;259.80621337890625
300592;282.619140625
300593;307.5359191894531
300594;488.97589111328125
300595;258.337646484375
300596;255.10897827148438
300597;228.49160766601562
300598;334.4489440917969
300599;296.6613464355469
300600;301.1483459472656
300601;370.02880859375
300602;300.7091064453125
300603;801.97509765625
300604;320.40478515625
300605;418.7285461425781
300606;501.9143981933594
300607;306.9466857910156
300608;301.4178466796875
300609;361.127197265625
300610;266.1339111328125
300611;268.5617980957031
300612;305.3601379394531
300613;407.3338317871094
300614;566.494873046875
300615;435.4123229980469
300616;284.6752624511719
300617;480.82012939453125
300618;269.0914611816406
300619;284.17657470703125
300620;437.60009765625
300621;475.0045471191406
300622;483.19158935546875
300623;502.429931640625
300624;270.0517883300781
300625;382.1483459472656
300626;382.5808410644531
300627;288.9776611328125
300628;407.7318115234375
300629;406.8721923828125
300630;367.794921875
300631;377.0597229003906
300632;445.592041015625
300633;253.0284881591797
300634;268.3436584472656
300635;318.9006652832031
300636;424.3631591796875
300637;482.8792724609375
300638;487.8154296875
300639;356.6082763671875
300640;378.94036865234375
300641;359.22650146484375
300642;290.08282470703125
300643;317.8931884765625
300644;499.95404052734375
300645;269.447509765625
300646;272.1142883300781
300647;449.1534729003906
300648;273.63848876953125
300649;304.4881591796875
300650;272.0765380859375
300651;454.8114929199219
300652;627.9224243164062
300653;366.7508239746094
300654;437.9633483886719
300655;272.7992248535156
300656;314.16864013671875
300657;245.95542907714844
300658;307.8443298339844
300659;349.7695617675781
300660;255.36590576171875
300661;345.7232971191406
300662;529.2533569335938
300663;402.66387939453125
300664;316.1288146972656
300665;339.0231628417969
300666;441.87005615234375
300667;193.15234375
300668;387.9986572265625
300669;312.13397216796875
300670;575.1906127929688
300671;565.3277587890625
300672;491.9765319824219
300673;294.47076416015625
300674;453.2520751953125
300675;430.19354248046875
300676;272.14996337890625
300677;473.09332275390625
300678;457.6219177246094
300679;249.47259521484375
300680;260.5837707519531
300681;590.7939453125
300682;232.0522003173828
300683;234.70361328125
300684;518.3167114257812
300685;275.2704162597656
300686;214.08712768554688
300687;241.38714599609375
300688;502.42730712890625
300689;333.94140625
300690;226.28038024902344
300691;295.25164794921875
300692;266.85479736328125
300693;300.1418151855469
300694;404.731689453125
300695;333.83154296875
300696;608.2333984375
300697;351.2202453613281
300698;276.6278381347656
300699;257.8218994140625
300700;503.08489990234375
300701;274.046142578125
300702;233.34275817871094
300703;299.5888977050781
300704;312.4140625
300705;305.6217346191406
300706;248.20938110351562
300707;327.48333740234375
300708;315.0068664550781
300709;289.8437805175781
300710;184.8884735107422
300711;323.7121887207031
300712;264.55499267578125
300713;387.7463684082031
300714;310.7484130859375
300715;302.9700622558594
300716;498.54351806640625
300717;422.3984069824219
300718;164.54910278320312
300719;269.3255920410156
300720;392.96368408203125
300721;464.29962158203125
300722;301.2125244140625
300723;553.0101318359375
300724;448.24652099609375
300725;389.0194091796875
300726;366.0842590332031
300727;280.5093688964844
300728;372.11212158203125
300729;141.35842895507812
300730;236.66806030273438
300731;290.60699462890625
300732;370.1182861328125
300733;269.287841796875
300734;290.0970764160156
300735;268.112548828125
300736;286.5501708984375
300737;194.4660186767578
300738;224.91656494140625
300739;238.5740966796875
300740;268.1016845703125
300741;419.40435791015625
300742;386.2895812988281
300743;221.74526977539062
300744;355.4764099121094
300745;305.4862365722656
300746;291.9808349609375
300747;332.3110046386719
300748;455.12347412109375
300749;215.35528564453125
300750;290.008544921875
300751;256.3689270019531
300752;226.449951171875
300753;387.83551025390625
300754;280.6437072753906
300755;397.2939147949219
300756;299.78753662109375
300757;397.8514709472656
300758;254.74005126953125
300759;289.500244140625
300760;378.3521423339844
300761;260.0187683105469
300762;233.24363708496094
300763;232.40145874023438
300764;473.01324462890625
300765;349.1646728515625
300766;372.7803955078125
300767;403.2164611816406
300768;353.4779968261719
300769;344.71356201171875
300770;512.3238525390625
300771;327.01409912109375
300772;187.74595642089844
300773;305.4415283203125
300774;377.06024169921875
300775;320.4799499511719
300776;262.83489990234375
300777;507.655517578125
300778;519.9210205078125
300779;375.8677673339844
300780;293.7347717285156
300781;387.5277099609375
300782;305.79608154296875
300783;485.205810546875
300784;321.24249267578125
300785;676.6019897460938
300786;284.9361267089844
300787;318.6226806640625
300788;329.3603820800781
300789;388.76312255859375
300790;538.1444091796875
300791;330.3051452636719
300792;321.21783447265625
300793;233.6457061767578
300794;302.35498046875
300795;316.102294921875
300796;619.5230102539062
300797;384.1130065917969
300798;313.8429870605469
300799;501.350830078125
300800;240.60032653808594
300801;309.4353942871094
300802;266.43585205078125
300803;280.47943115234375
300804;398.1222839355469
300805;239.96099853515625
300806;406.4595642089844
300807;500.94769287109375
300808;308.50531005859375
300809;339.1280822753906
300810;289.0450439453125
300811;320.2557067871094
300812;325.770263671875
300813;363.6819763183594
300814;341.6663513183594
300815;808.44775390625
300816;497.1697082519531
300817;342.04534912109375
300818;359.5442199707031
300819;298.8103332519531
300820;310.81793212890625
300821;290.8201904296875
300822;612.8305053710938
300823;518.678955078125
300824;417.212646484375
300825;513.878173828125
300826;230.914306640625
300827;301.7303466796875
300828;499.9659423828125
300829;553.7637329101562
300830;430.2058410644531
300831;326.84027099609375
300832;216.23631286621094
300833;253.4185028076172
300834;438.4581298828125
300835;383.0472106933594
300836;230.86827087402344
300837;456.3732604980469
300838;304.348388671875
300839;396.7521057128906
300840;227.45596313476562
300841;810.8038940429688
300842;308.521484375
300843;238.3935089111328
300844;368.9320983886719
300845;218.6413116455078
300846;398.3645935058594
300847;308.4316101074219
300848;484.64532470703125
300849;270.47021484375
300850;321.248779296875
300851;194.6541748046875
300852;283.3498229980469
300853;342.6980285644531
300854;645.3700561523438
300855;624.0001220703125
300856;318.7336120605469
300857;314.1193542480469
300858;437.9073791503906
300859;413.47998046875
300860;242.3891143798828
300861;287.1518859863281
300862;426.2884216308594
300863;240.95359802246094
300864;542.122314453125
300865;271.31256103515625
300866;442.21087646484375
300867;509.5218811035156
300868;555.5243530273438
300869;392.6368408203125
300870;501.4486389160156
300871;279.7430725097656
300872;359.20440673828125
300873;298.7121887207031
300874;583.6434936523438
300875;200.77732849121094
300876;297.3396911621094
300877;371.04705810546875
300878;324.663330078125
300879;239.5591278076172
300880;176.29180908203125
300881;303.7821960449219
300882;493.50091552734375
300883;258.7093200683594
300884;321.774169921875
300885;248.87152099609375
300886;298.55426025390625
300887;228.99224853515625
300888;326.0989685058594
300889;383.3134460449219
300890;470.38323974609375
300891;366.2333679199219
300892;307.1739196777344
300893;291.9280700683594
300894;195.72189331054688
300895;241.87185668945312
300896;282.5591735839844
300897;353.73883056640625
300898;339.56756591796875
300899;451.3592834472656
300900;225.3114776611328
300901;364.2870178222656
300902;305.6930236816406
300903;598.1962890625
300904;282.8454895019531
300905;281.7945251464844
300906;175.64479064941406
300907;278.3671875
300908;202.66888427734375
300909;386.36492919921875
300910;591.0289916992188
300911;213.48403930664062
300912;295.7506103515625
300913;295.6026916503906
300914;387.0555114746094
300915;301.1968688964844
300916;295.3216247558594
300917;188.66285705566406
300918;272.75640869140625
300919;285.9845275878906
300920;457.6708068847656
300921;298.3203125
300922;447.8961181640625
300923;558.236328125
300924;309.3158874511719
300925;273.50946044921875
300926;186.9251251220703
300927;161.0409698486328
300928;447.5914611816406
300929;467.51898193359375
300930;291.703369140625
300931;185.20391845703125
300932;317.3408203125
300933;318.82891845703125
300934;248.64353942871094
300935;362.65802001953125
300936;546.8207397460938
300937;285.8465576171875
300938;290.7683410644531
300939;243.15719604492188
300940;222.8349151611328
300941;226.6183624267578
300942;303.3279724121094
300943;329.27166748046875
300944;282.00421142578125
300945;307.92535400390625
300946;222.318359375
300947;524.21923828125
300948;475.9163818359375
300949;281.64178466796875
300950;319.833740234375
300951;254.11524963378906
300952;408.85614013671875
300953;265.47662353515625
300954;417.0223083496094
300955;581.701416015625
300956;309.22564697265625
300957;273.9176025390625
300958;333.6052551269531
300959;268.31793212890625
300960;263.978759765625
300961;244.26422119140625
300962;275.6312255859375
300963;251.36402893066406
300964;253.95196533203125
300965;424.5493469238281
300966;334.65985107421875
300967;322.7017822265625
300968;490.65191650390625
300969;416.02386474609375
300970;463.141845703125
300971;288.19482421875
300972;263.8189392089844
300973;523.148193359375
300974;290.8382263183594
300975;380.58843994140625
300976;261.346435546875
300977;269.1767883300781
300978;373.24908447265625
300979;508.235595703125
300980;295.0682678222656
300981;451.9849548339844
300982;393.6641845703125
300983;261.3891906738281
300984;302.2173156738281
300985;412.0064392089844
300986;229.2358856201172
300987;219.01194763183594
300988;354.44256591796875
300989;251.72171020507812
300990;282.68505859375
300991;292.0379333496094
300992;377.4164123535156
300993;247.8556365966797
300994;304.7055969238281
300995;248.98214721679688
300996;237.78091430664062
300997;205.14022827148438
300998;178.0857696533203
300999;392.6819763183594
301000;182.6056365966797
301001;527.163330078125
301002;220.78958129882812
301003;214.12265014648438
301004;356.5815734863281
301005;403.7045593261719
301006;367.0424499511719
301007;281.02508544921875
301008;281.5804138183594
301009;431.549560546875
301010;276.31329345703125
301011;233.79783630371094
301012;379.94329833984375
301013;353.8628234863281
301014;362.00372314453125
301015;241.75540161132812
301016;280.7432861328125
301017;506.3669128417969
301018;303.1119689941406
301019;319.6004943847656
301020;300.18975830078125
301021;276.86932373046875
301022;284.39642333984375
301023;355.8732604980469
301024;276.79461669921875
301025;208.8620147705078
301026;271.78582763671875
301027;254.42454528808594
301028;336.10137939453125
301029;278.81658935546875
301030;290.35809326171875
301031;406.43804931640625
301032;310.6153869628906
301033;637.7627563476562
301034;183.10507202148438
301035;249.1848907470703
301036;178.273193359375
301037;287.8536682128906
301038;266.2887878417969
301039;255.20181274414062
301040;320.4492492675781
301041;251.11663818359375
301042;294.89990234375
301043;273.2456359863281
301044;293.7076110839844
301045;297.8692932128906
301046;497.92938232421875
301047;258.02716064453125
301048;248.80186462402344
301049;235.97593688964844
301050;267.08648681640625
301051;200.85508728027344
301052;226.2648468017578
301053;251.18190002441406
301054;348.66387939453125
301055;213.28013610839844
301056;334.16839599609375
301057;368.5336608886719
301058;295.21478271484375
301059;535.3824462890625
301060;650.4075317382812
301061;501.65093994140625
301062;427.8505554199219
301063;319.5783996582031
301064;547.5523681640625
301065;478.7549133300781
301066;267.7212219238281
301067;223.1209259033203
301068;180.80966186523438
301069;301.0896301269531
301070;249.16123962402344
301071;451.7903747558594
301072;267.4815979003906
301073;377.3336486816406
301074;362.6294860839844
301075;456.6081237792969
301076;296.493896484375
301077;295.0096130371094
301078;213.28146362304688
301079;370.59722900390625
301080;359.8150329589844
301081;265.69317626953125
301082;244.21005249023438
301083;310.4866943359375
301084;632.16748046875
301085;320.0378723144531
301086;362.6217041015625
301087;444.9160461425781
301088;302.885986328125
301089;183.93527221679688
301090;264.00933837890625
301091;271.2566833496094
301092;450.3428649902344
301093;175.80784606933594
301094;271.09283447265625
301095;256.77276611328125
301096;229.42877197265625
301097;307.3167724609375
301098;243.47857666015625
301099;253.4105224609375
301100;244.9720001220703
301101;378.6844177246094
301102;257.40350341796875
301103;304.0531921386719
301104;264.73193359375
301105;394.59295654296875
301106;233.9209442138672
301107;486.3150939941406
301108;552.0747680664062
301109;478.46417236328125
301110;318.2555236816406
301111;281.6515808105469
301112;278.0030517578125
301113;531.7777099609375
301114;524.5435180664062
301115;221.74072265625
301116;230.43560791015625
301117;418.4894104003906
301118;222.0077667236328
301119;327.4026184082031
301120;393.4920654296875
301121;335.5772399902344
301122;409.74688720703125
301123;321.58197021484375
301124;518.1929321289062
301125;306.93804931640625
301126;376.8751220703125
301127;197.8891143798828
301128;376.512451171875
301129;379.75201416015625
301130;354.34320068359375
301131;216.1558074951172
301132;228.36863708496094
301133;417.2840881347656
301134;210.4294891357422
301135;416.2076110839844
301136;502.9364013671875
301137;165.48468017578125
301138;279.24847412109375
301139;228.29437255859375
301140;352.885009765625
301141;385.1898498535156
301142;431.4433898925781
301143;225.33200073242188
301144;286.13604736328125
301145;336.6022644042969
301146;349.8736572265625
301147;441.5311584472656
301148;257.034423828125
301149;280.1116027832031
301150;231.32118225097656
301151;460.863525390625
301152;301.02386474609375
301153;383.6740417480469
301154;384.7047119140625
301155;266.9133605957031
301156;260.6246643066406
301157;294.0506591796875
301158;194.42755126953125
301159;222.09278869628906
301160;202.47665405273438
301161;242.70542907714844
301162;544.62109375
301163;318.9884338378906
301164;277.7714538574219
301165;288.782470703125
301166;143.0251922607422
301167;253.29624938964844
301168;430.5432434082031
301169;315.9326171875
301170;192.41912841796875
301171;358.9617614746094
301172;156.3631591796875
301173;260.7904968261719
301174;291.26873779296875
301175;195.4159393310547
301176;324.29571533203125
301177;349.89935302734375
301178;267.94268798828125
301179;426.3725891113281
301180;241.25009155273438
301181;483.0865478515625
301182;405.54327392578125
301183;235.885498046875
301184;250.40721130371094
301185;232.88357543945312
301186;404.7774353027344
301187;330.82244873046875
301188;341.00762939453125
301189;324.8451232910156
301190;511.5326843261719
301191;460.3293762207031
301192;340.2414855957031
301193;356.99993896484375
301194;382.2560729980469
301195;428.66351318359375
301196;237.61135864257812
301197;309.3689880371094
301198;164.6752471923828
301199;304.39599609375
301200;222.9197235107422
301201;158.59620666503906
301202;302.5744934082031
301203;292.4875183105469
301204;226.45664978027344
301205;298.6305847167969
301206;451.1996154785156
301207;284.69573974609375
301208;425.7655334472656
301209;361.8288879394531
301210;290.3927001953125
301211;510.5355529785156
301212;355.3792724609375
301213;317.23358154296875
301214;291.8132629394531
301215;343.9649963378906
301216;285.8267822265625
301217;411.9809265136719
301218;162.80577087402344
301219;354.0749816894531
301220;325.83209228515625
301221;370.4089050292969
301222;557.61376953125
301223;327.8573913574219
301224;371.22882080078125
301225;274.4167175292969
301226;355.1546630859375
301227;257.38116455078125
301228;194.0380859375
301229;292.18780517578125
301230;310.67462158203125
301231;444.7166748046875
301232;348.5589904785156
301233;347.8670959472656
301234;320.13079833984375
301235;268.3288269042969
301236;222.60658264160156
301237;316.4905090332031
301238;281.21368408203125
301239;371.9423522949219
301240;238.081787109375
301241;477.1131591796875
301242;302.7336730957031
301243;479.48944091796875
301244;402.87823486328125
301245;355.5075988769531
301246;537.5343017578125
301247;404.33087158203125
301248;229.94891357421875
301249;273.9397888183594
301250;343.1092529296875
301251;383.8566589355469
301252;221.67222595214844
301253;206.38401794433594
301254;327.2721252441406
301255;245.05857849121094
301256;235.43667602539062
301257;341.4419250488281
301258;380.6468811035156
301259;196.80975341796875
301260;233.8535919189453
301261;292.6028747558594
301262;233.66387939453125
301263;238.4536590576172
301264;168.95074462890625
301265;419.6194152832031
301266;279.9858093261719
301267;435.0549621582031
301268;235.76954650878906
301269;313.9991149902344
301270;258.3630065917969
301271;251.60470581054688
301272;351.5238342285156
301273;308.1545104980469
301274;408.50048828125
301275;395.669921875
301276;296.255615234375
301277;289.80755615234375
301278;325.84979248046875
301279;239.24600219726562
301280;295.9075927734375
301281;219.40623474121094
301282;306.6366882324219
301283;213.44882202148438
301284;239.08543395996094
301285;256.76666259765625
301286;266.4610290527344
