ID;COTIS
300339;270.6927795410156
300340;356.9573059082031
300341;324.96551513671875
300342;251.8956298828125
300343;217.45834350585938
300344;486.537109375
300345;360.2218933105469
300346;195.52157592773438
300347;348.7624816894531
300348;213.30967712402344
300349;256.8482666015625
300350;329.2576904296875
300351;202.18597412109375
300352;389.3165283203125
300353;376.373046875
300354;230.7596893310547
300355;298.9080810546875
300356;275.3846130371094
300357;237.7596893310547
300358;292.3260498046875
300359;230.28842163085938
300360;352.07861328125
300361;306.46075439453125
300362;266.539306640625
300363;240.2763214111328
300364;240.5973663330078
300365;379.32867431640625
300366;452.47479248046875
300367;261.22772216796875
300368;220.8004608154297
300369;371.4186706542969
300370;410.9100646972656
300371;376.52490234375
300372;430.6404113769531
300373;300.1540832519531
300374;280.4400939941406
300375;344.32666015625
300376;310.97412109375
300377;490.931640625
300378;270.9261169433594
300379;221.50140380859375
300380;232.08718872070312
300381;415.0550231933594
300382;485.35626220703125
300383;190.4060516357422
300384;197.55889892578125
300385;298.5230407714844
300386;360.2027587890625
300387;251.69664001464844
300388;276.94171142578125
300389;240.28643798828125
300390;269.9209289550781
300391;291.3067321777344
300392;341.4683837890625
300393;396.45892333984375
300394;369.7268371582031
300395;282.2557067871094
300396;254.29263305664062
300397;344.5944519042969
300398;394.344970703125
300399;342.31658935546875
300400;358.7603759765625
300401;386.38134765625
300402;278.6683349609375
300403;229.38291931152344
300404;312.2330322265625
300405;257.907470703125
300406;699.2872314453125
300407;437.34356689453125
300408;401.88922119140625
300409;280.08831787109375
300410;311.8052978515625
300411;276.8583984375
300412;451.853271484375
300413;267.3341369628906
300414;231.1449737548828
300415;372.03662109375
300416;360.0401916503906
300417;293.5021057128906
300418;269.20892333984375
300419;385.5143127441406
300420;304.6950378417969
300421;330.66717529296875
300422;364.09552001953125
300423;383.7113952636719
300424;352.2379455566406
300425;285.46710205078125
300426;286.839599609375
300427;311.0073547363281
300428;522.2889404296875
300429;441.46868896484375
300430;381.1679992675781
300431;464.8311767578125
300432;232.99098205566406
300433;341.1724853515625
300434;299.513427734375
300435;224.2607421875
300436;295.1410217285156
300437;423.0513000488281
300438;436.1949462890625
300439;395.40374755859375
300440;223.22344970703125
300441;253.3057861328125
300442;196.2594451904297
300443;353.1507263183594
300444;334.3921203613281
300445;308.6911926269531
300446;374.4073486328125
300447;389.52203369140625
300448;210.9564666748047
300449;292.21160888671875
300450;294.0111999511719
300451;348.78717041015625
300452;436.222900390625
300453;321.9039611816406
300454;413.61614990234375
300455;356.95416259765625
300456;203.48464965820312
300457;325.40948486328125
300458;302.85833740234375
300459;361.9788818359375
300460;263.5429992675781
300461;209.10086059570312
300462;211.20480346679688
300463;309.1603698730469
300464;256.8258972167969
300465;214.4947509765625
300466;356.0171203613281
300467;266.948486328125
300468;285.4128112792969
300469;541.72412109375
300470;266.5313720703125
300471;284.9587097167969
300472;305.0683288574219
300473;321.76434326171875
300474;291.37225341796875
300475;246.91285705566406
300476;348.78717041015625
300477;279.6593017578125
300478;238.05770874023438
300479;270.40411376953125
300480;323.33148193359375
300481;256.3590393066406
300482;309.0164489746094
300483;361.9222106933594
300484;218.09823608398438
300485;287.5943298339844
300486;200.2586669921875
300487;464.6418762207031
300488;369.0599365234375
300489;288.9249267578125
300490;205.8084716796875
300491;275.8207702636719
300492;326.3418884277344
300493;401.8112487792969
300494;206.6566619873047
300495;561.89013671875
300496;343.5586242675781
300497;310.2151794433594
300498;282.46026611328125
300499;269.3541259765625
300500;236.56922912597656
300501;280.15228271484375
300502;311.47906494140625
300503;330.0371398925781
300504;238.2992401123047
300505;362.4596252441406
300506;315.17498779296875
300507;202.81626892089844
300508;305.069580078125
300509;203.42269897460938
300510;316.4704895019531
300511;316.53009033203125
300512;221.61715698242188
300513;484.27655029296875
300514;299.4270935058594
300515;247.0081787109375
300516;263.71234130859375
300517;285.9933776855469
300518;296.80426025390625
300519;301.9089050292969
300520;285.2882385253906
300521;236.02035522460938
300522;293.8042907714844
300523;292.0059509277344
300524;254.0501708984375
300525;302.427734375
300526;343.19512939453125
300527;293.7395935058594
300528;288.5935974121094
300529;731.2257080078125
300530;490.20458984375
300531;289.03387451171875
300532;534.1026611328125
300533;308.0992736816406
300534;268.7139587402344
300535;328.53057861328125
300536;296.4793701171875
300537;377.76898193359375
300538;263.53192138671875
300539;280.777099609375
300540;247.74270629882812
300541;269.0597229003906
300542;332.25299072265625
300543;269.2291259765625
300544;475.57366943359375
300545;349.89715576171875
300546;452.67950439453125
300547;364.0962219238281
300548;402.29669189453125
300549;473.10211181640625
300550;256.8258972167969
300551;280.56744384765625
300552;275.8207702636719
300553;424.1681823730469
300554;386.24932861328125
300555;345.1030578613281
300556;483.104736328125
300557;418.323486328125
300558;486.84246826171875
300559;290.6546325683594
300560;489.3199462890625
300561;311.66790771484375
300562;463.3550109863281
300563;312.63275146484375
300564;443.75421142578125
300565;319.4548645019531
300566;390.98687744140625
300567;279.5791320800781
300568;494.5494689941406
300569;298.46136474609375
300570;406.121337890625
300571;283.16851806640625
300572;464.5577087402344
300573;520.7898559570312
300574;263.1932678222656
300575;331.3468322753906
300576;393.81488037109375
300577;445.54949951171875
300578;471.59124755859375
300579;475.23297119140625
300580;412.6448669433594
300581;446.1087646484375
300582;465.9811706542969
300583;513.5234375
300584;281.6778869628906
300585;300.02923583984375
300586;253.51931762695312
300587;469.470947265625
300588;277.35791015625
300589;213.53167724609375
300590;207.29808044433594
300591;264.5362854003906
300592;287.3260192871094
300593;326.505126953125
300594;486.8753356933594
300595;260.7026672363281
300596;252.61117553710938
300597;226.44113159179688
300598;331.0250244140625
300599;273.6937255859375
300600;297.59918212890625
300601;372.05303955078125
300602;284.28240966796875
300603;655.5137329101562
300604;312.4893493652344
300605;435.0799865722656
300606;463.424560546875
300607;321.55145263671875
300608;351.65771484375
300609;359.7877197265625
300610;284.339599609375
300611;277.8929748535156
300612;322.4054260253906
300613;410.7254638671875
300614;548.6156616210938
300615;453.6361083984375
300616;270.3730163574219
300617;462.3984375
300618;268.361328125
300619;298.3651123046875
300620;438.9561767578125
300621;472.03228759765625
300622;500.1396484375
300623;526.1851806640625
300624;286.33343505859375
300625;353.888916015625
300626;395.61431884765625
300627;285.43536376953125
300628;427.10614013671875
300629;430.0077209472656
300630;386.4438171386719
300631;398.917236328125
300632;454.2311706542969
300633;254.61070251464844
300634;272.6934814453125
300635;336.7363586425781
300636;409.576171875
300637;480.106201171875
300638;510.13580322265625
300639;347.80316162109375
300640;394.67230224609375
300641;372.14129638671875
300642;265.7505798339844
300643;323.0706787109375
300644;474.6584777832031
300645;277.0320129394531
300646;297.70562744140625
300647;454.7451171875
300648;273.35723876953125
300649;317.2209167480469
300650;267.4866943359375
300651;446.0775146484375
300652;598.52490234375
300653;360.10760498046875
300654;455.3948974609375
300655;279.3423156738281
300656;345.4426574707031
300657;276.48529052734375
300658;300.701171875
300659;319.5048828125
300660;259.48681640625
300661;377.8238220214844
300662;545.145751953125
300663;427.47540283203125
300664;305.20831298828125
300665;355.9824523925781
300666;447.4573974609375
300667;198.18923950195312
300668;379.6578674316406
300669;333.7523193359375
300670;502.4505615234375
300671;594.2072143554688
300672;516.5488891601562
300673;314.80767822265625
300674;446.98565673828125
300675;420.84356689453125
300676;275.75360107421875
300677;486.77886962890625
300678;480.9416198730469
300679;265.3913879394531
300680;292.4568786621094
300681;580.298583984375
300682;240.9247589111328
300683;240.21678161621094
300684;501.4678649902344
300685;296.1656494140625
300686;246.2516632080078
300687;251.6024932861328
300688;476.6309814453125
300689;316.67535400390625
300690;246.28433227539062
300691;302.1839904785156
300692;287.5285339355469
300693;295.37078857421875
300694;395.9244384765625
300695;349.40362548828125
300696;572.2232666015625
300697;356.42059326171875
300698;294.0111999511719
300699;250.1042022705078
300700;500.77899169921875
300701;269.29168701171875
300702;254.57078552246094
300703;338.1784973144531
300704;286.8893127441406
300705;289.2619934082031
300706;266.19537353515625
300707;351.37591552734375
300708;333.90582275390625
300709;268.636962890625
300710;190.34555053710938
300711;313.6793212890625
300712;272.7091064453125
300713;373.1338806152344
300714;303.1837463378906
300715;323.0188903808594
300716;500.34857177734375
300717;394.1087646484375
300718;167.23550415039062
300719;263.4239196777344
300720;398.7008361816406
300721;489.80914306640625
300722;324.9001159667969
300723;534.05224609375
300724;442.7914123535156
300725;403.15087890625
300726;367.65277099609375
300727;304.0345458984375
300728;342.47247314453125
300729;143.05850219726562
300730;248.05316162109375
300731;285.8099060058594
300732;383.8244934082031
300733;283.87994384765625
300734;292.48150634765625
300735;267.55572509765625
300736;291.7302551269531
300737;192.49246215820312
300738;231.84837341308594
300739;243.62937927246094
300740;283.2118225097656
300741;455.6022644042969
300742;405.48541259765625
300743;221.25009155273438
300744;367.90228271484375
300745;329.52642822265625
300746;292.34698486328125
300747;328.3712158203125
300748;469.61260986328125
300749;231.11868286132812
300750;279.99041748046875
300751;246.826904296875
300752;228.2074737548828
300753;397.70758056640625
300754;315.0170593261719
300755;470.266845703125
300756;315.75848388671875
300757;396.93719482421875
300758;258.273193359375
300759;290.6915283203125
300760;366.37030029296875
300761;290.8579406738281
300762;237.4774169921875
300763;240.20993041992188
300764;493.5532531738281
300765;309.4649963378906
300766;422.84185791015625
300767;374.8544921875
300768;356.5768127441406
300769;354.8118591308594
300770;423.1171569824219
300771;310.8052978515625
300772;196.59495544433594
300773;299.22320556640625
300774;419.137451171875
300775;314.4602966308594
300776;262.0340270996094
300777;467.35369873046875
300778;506.86590576171875
300779;357.3345031738281
300780;301.9486083984375
300781;381.05633544921875
300782;297.3133544921875
300783;457.27734375
300784;326.9161682128906
300785;708.987060546875
300786;289.2936096191406
300787;313.5471496582031
300788;336.42529296875
300789;351.0826110839844
300790;527.8343505859375
300791;314.8818664550781
300792;317.3809509277344
300793;239.4364471435547
300794;303.001953125
300795;313.4218444824219
300796;556.14794921875
300797;392.0205993652344
300798;315.4992370605469
300799;463.64227294921875
300800;238.96560668945312
300801;321.6247253417969
300802;271.5741882324219
300803;291.4468688964844
300804;386.5969543457031
300805;250.8651580810547
300806;414.67327880859375
300807;507.5345458984375
300808;306.005615234375
300809;342.4015808105469
300810;293.510009765625
300811;317.507080078125
300812;321.3439025878906
300813;359.9743957519531
300814;339.02203369140625
300815;692.6746826171875
300816;519.1133422851562
300817;334.3579406738281
300818;366.52716064453125
300819;289.20489501953125
300820;302.5364685058594
300821;289.38568115234375
300822;570.0847778320312
300823;489.0927734375
300824;410.63861083984375
300825;503.5265197753906
300826;236.67462158203125
300827;318.33489990234375
300828;519.9746704101562
300829;592.6505126953125
300830;424.66241455078125
300831;307.3645324707031
300832;214.87962341308594
300833;263.97235107421875
300834;444.9861145019531
300835;311.28936767578125
300836;241.1736602783203
300837;454.45361328125
300838;293.0162353515625
300839;388.072998046875
300840;204.61203002929688
300841;679.4136352539062
300842;315.3006286621094
300843;234.30494689941406
300844;361.821044921875
300845;207.98663330078125
300846;368.72406005859375
300847;301.4643859863281
300848;493.0018310546875
300849;251.53160095214844
300850;324.46728515625
300851;203.7012939453125
300852;274.0452880859375
300853;347.015380859375
300854;625.2445068359375
300855;518.572998046875
300856;346.4963073730469
300857;331.17620849609375
300858;463.9590148925781
300859;408.21453857421875
300860;246.468017578125
300861;277.421875
300862;452.5091552734375
300863;253.35910034179688
300864;517.810302734375
300865;275.0289306640625
300866;432.6142578125
300867;499.186279296875
300868;536.516845703125
300869;402.6040344238281
300870;516.9078369140625
300871;276.410888671875
300872;358.4613037109375
300873;294.4130859375
300874;550.9558715820312
300875;188.97210693359375
300876;285.04754638671875
300877;406.3360290527344
300878;342.2320861816406
300879;248.65811157226562
300880;178.12294006347656
300881;316.586181640625
300882;484.19793701171875
300883;258.24383544921875
300884;334.4763488769531
300885;244.1558380126953
300886;301.8655090332031
300887;234.41943359375
300888;328.1412353515625
300889;394.42755126953125
300890;441.759765625
300891;370.6139831542969
300892;268.14654541015625
300893;282.6921691894531
300894;200.0950927734375
300895;256.6304626464844
300896;293.6470031738281
300897;351.3860168457031
300898;344.24200439453125
300899;430.08380126953125
300900;245.22451782226562
300901;365.199462890625
300902;309.09320068359375
300903;577.8096923828125
300904;287.74151611328125
300905;266.5433044433594
300906;167.19839477539062
300907;280.92919921875
300908;226.2531280517578
300909;370.7259521484375
300910;529.8551025390625
300911;218.83880615234375
300912;299.8052978515625
300913;299.8052978515625
300914;383.8132019042969
300915;301.3465881347656
300916;291.9720153808594
300917;184.8873748779297
300918;264.4224853515625
300919;285.81060791015625
300920;445.594970703125
300921;272.32745361328125
300922;399.8347473144531
300923;532.0779418945312
300924;298.64508056640625
300925;273.97344970703125
300926;191.7218475341797
300927;160.7799072265625
300928;439.8716735839844
300929;435.46942138671875
300930;297.42169189453125
300931;189.46630859375
300932;294.7652587890625
300933;318.4325256347656
300934;253.24960327148438
300935;360.2620849609375
300936;550.22900390625
300937;299.16412353515625
300938;283.0487976074219
300939;250.35565185546875
300940;241.12411499023438
300941;253.01638793945312
300942;302.10137939453125
300943;315.0586853027344
300944;306.5398864746094
300945;317.4132995605469
300946;215.6305389404297
300947;439.061279296875
300948;461.1659851074219
300949;285.3072814941406
300950;320.0078125
300951;269.9436950683594
300952;402.68951416015625
300953;261.59161376953125
300954;438.30328369140625
300955;603.186767578125
300956;298.91717529296875
300957;262.36590576171875
300958;317.568115234375
300959;289.2631530761719
300960;270.9677734375
300961;253.74737548828125
300962;276.5848083496094
300963;268.39971923828125
300964;277.5325622558594
300965;429.14404296875
300966;342.05126953125
300967;307.1153564453125
300968;473.3949890136719
300969;408.2429504394531
300970;483.4554748535156
300971;286.2235107421875
300972;302.8547058105469
300973;598.0503540039062
300974;271.9430847167969
300975;338.5254821777344
300976;273.1799621582031
300977;283.9156188964844
300978;361.01568603515625
300979;489.9443359375
300980;299.9314270019531
300981;445.2994384765625
300982;385.4456787109375
300983;269.8800048828125
300984;321.781494140625
300985;412.23712158203125
300986;228.43353271484375
300987;192.40798950195312
300988;328.2469482421875
300989;265.2467041015625
300990;290.8250427246094
300991;298.9036865234375
300992;392.8745422363281
300993;258.07098388671875
300994;306.7484130859375
300995;294.837158203125
300996;227.78875732421875
300997;209.90797424316406
300998;186.85858154296875
300999;397.24859619140625
301000;189.69903564453125
301001;492.4413146972656
301002;218.84909057617188
301003;219.882080078125
301004;360.8804931640625
301005;395.7541809082031
301006;371.0369567871094
301007;280.0262756347656
301008;287.3073425292969
301009;372.3131103515625
301010;267.62274169921875
301011;246.66978454589844
301012;373.57867431640625
301013;306.0445861816406
301014;367.97808837890625
301015;249.47686767578125
301016;279.1181335449219
301017;504.28131103515625
301018;301.6343994140625
301019;320.7149658203125
301020;312.3710021972656
301021;277.66455078125
301022;280.2471008300781
301023;350.69189453125
301024;285.76422119140625
301025;230.97129821777344
301026;275.1077880859375
301027;261.166015625
301028;320.22650146484375
301029;290.8815612792969
301030;280.2471008300781
301031;385.066650390625
301032;302.07940673828125
301033;557.3473510742188
301034;184.5880889892578
301035;244.30039978027344
301036;182.06446838378906
301037;279.64068603515625
301038;280.4549865722656
301039;271.0848693847656
301040;327.31158447265625
301041;254.43531799316406
301042;290.0548400878906
301043;264.91961669921875
301044;293.4759216308594
301045;301.92724609375
301046;422.865966796875
301047;283.0699462890625
301048;260.4225158691406
301049;234.60598754882812
301050;283.4002990722656
301051;207.314697265625
301052;232.27801513671875
301053;264.5235900878906
301054;339.43035888671875
301055;205.84951782226562
301056;336.65008544921875
301057;370.5277099609375
301058;278.6523742675781
301059;485.08831787109375
301060;593.1339721679688
301061;520.5914306640625
301062;392.95330810546875
301063;314.02490234375
301064;522.602783203125
301065;465.72955322265625
301066;268.67205810546875
301067;230.46835327148438
301068;187.1123046875
301069;273.0162048339844
301070;259.6431884765625
301071;465.37408447265625
301072;275.3783264160156
301073;349.1385498046875
301074;364.8188171386719
301075;437.44659423828125
301076;286.8152770996094
301077;291.83837890625
301078;216.64576721191406
301079;389.4676513671875
301080;359.8111572265625
301081;344.9016418457031
301082;233.3714599609375
301083;299.91986083984375
301084;594.9462280273438
301085;318.48443603515625
301086;413.94232177734375
301087;449.34954833984375
301088;316.94586181640625
301089;187.0503387451172
301090;274.3736267089844
301091;279.6280517578125
301092;417.9201965332031
301093;153.23007202148438
301094;272.8796691894531
301095;273.0579528808594
301096;232.72557067871094
301097;316.36773681640625
301098;235.36090087890625
301099;267.9077453613281
301100;256.31561279296875
301101;388.1180114746094
301102;312.9588623046875
301103;298.69342041015625
301104;270.8084411621094
301105;392.875244140625
301106;226.2377471923828
301107;465.57611083984375
301108;537.734619140625
301109;473.8865966796875
301110;312.5157775878906
301111;276.6407470703125
301112;278.6608581542969
301113;507.39459228515625
301114;522.5740356445312
301115;211.81932067871094
301116;218.35260009765625
301117;442.3238525390625
301118;231.3397674560547
301119;306.0947265625
301120;394.4745788574219
301121;341.5361328125
301122;367.0811767578125
301123;326.9427185058594
301124;450.553466796875
301125;321.067138671875
301126;345.05548095703125
301127;201.48342895507812
301128;375.8707275390625
301129;383.6137390136719
301130;371.9808654785156
301131;219.34912109375
301132;230.75332641601562
301133;396.85205078125
301134;212.71795654296875
301135;429.14404296875
301136;519.2420043945312
301137;169.83746337890625
301138;262.7633056640625
301139;221.20887756347656
301140;356.25860595703125
301141;368.48736572265625
301142;462.7152099609375
301143;227.2904052734375
301144;287.0885009765625
301145;321.4078674316406
301146;375.8148498535156
301147;433.4500427246094
301148;283.0699462890625
301149;291.7052001953125
301150;231.96786499023438
301151;420.4183044433594
301152;284.18798828125
301153;389.9577331542969
301154;411.05718994140625
301155;240.4717559814453
301156;257.8671569824219
301157;259.8486328125
301158;185.25918579101562
301159;203.21664428710938
301160;204.10873413085938
301161;242.9576416015625
301162;488.75909423828125
301163;308.0491638183594
301164;374.6461486816406
301165;296.7146911621094
301166;141.638916015625
301167;230.0585174560547
301168;388.91778564453125
301169;315.8798522949219
301170;190.83999633789062
301171;335.20208740234375
301172;142.82180786132812
301173;260.7121276855469
301174;303.3110046386719
301175;216.09786987304688
301176;317.2029724121094
301177;366.30126953125
301178;266.22894287109375
301179;436.9240417480469
301180;240.2110595703125
301181;471.2940673828125
301182;407.912841796875
301183;232.6381378173828
301184;249.76185607910156
301185;227.4630889892578
301186;456.0865478515625
301187;323.9948425292969
301188;336.59417724609375
301189;343.1188659667969
301190;490.3240966796875
301191;486.756591796875
301192;355.14666748046875
301193;354.3460998535156
301194;391.8548583984375
301195;385.57568359375
301196;238.18231201171875
301197;319.67572021484375
301198;168.33103942871094
301199;314.8010559082031
301200;248.1978302001953
301201;157.34754943847656
301202;307.6049499511719
301203;293.2873229980469
301204;237.12521362304688
301205;300.3148193359375
301206;449.024658203125
301207;300.30645751953125
301208;452.3818359375
301209;376.9898681640625
301210;345.6802062988281
301211;493.5532531738281
301212;355.760498046875
301213;321.1396484375
301214;297.2431945800781
301215;320.4138488769531
301216;288.05712890625
301217;415.0860290527344
301218;170.48397827148438
301219;368.39202880859375
301220;303.75787353515625
301221;444.2239685058594
301222;557.3473510742188
301223;317.5055847167969
301224;377.69940185546875
301225;362.5076904296875
301226;337.29010009765625
301227;249.7547149658203
301228;187.9186553955078
301229;298.9571228027344
301230;301.54083251953125
301231;458.9978332519531
301232;374.10369873046875
301233;372.3131103515625
301234;322.11395263671875
301235;262.7250061035156
301236;223.73342895507812
301237;323.0713195800781
301238;293.169189453125
301239;451.4001159667969
301240;233.72128295898438
301241;450.52630615234375
301242;297.43682861328125
301243;444.7984924316406
301244;400.4708251953125
301245;329.8770751953125
301246;529.3533935546875
301247;400.321533203125
301248;230.64694213867188
301249;279.31170654296875
301250;341.13031005859375
301251;386.1199645996094
301252;223.87197875976562
301253;193.22564697265625
301254;333.8684997558594
301255;249.23159790039062
301256;226.693115234375
301257;366.33221435546875
301258;386.65130615234375
301259;196.58612060546875
301260;231.59600830078125
301261;289.2767639160156
301262;218.9232177734375
301263;239.39219665527344
301264;153.14190673828125
301265;436.9815673828125
301266;313.9348449707031
301267;421.5811462402344
301268;217.83737182617188
301269;325.102294921875
301270;271.3505554199219
301271;264.9734191894531
301272;354.54083251953125
301273;327.1412048339844
301274;378.58587646484375
301275;381.1796875
301276;296.000244140625
301277;291.87921142578125
301278;347.62078857421875
301279;272.17633056640625
301280;299.8052978515625
301281;213.04867553710938
301282;324.8768615722656
301283;207.95603942871094
301284;253.61788940429688
301285;252.7811737060547
301286;270.56549072265625
301287;328.05718994140625
301288;217.4407958984375
301289;366.2239685058594
301290;292.1441345214844
