ID;COTIS
300378;261.4305725097656
300379;248.71607971191406
300380;248.71607971191406
300381;298.84246826171875
300382;298.84246826171875
300383;248.71607971191406
300384;248.71607971191406
300385;298.84246826171875
300386;298.84246826171875
300387;265.3956604003906
300388;257.4912109375
300389;244.77670288085938
300390;298.84246826171875
300391;248.71607971191406
300392;278.11016845703125
300393;298.84246826171875
300394;298.84246826171875
300395;248.71607971191406
300396;248.71607971191406
300397;298.84246826171875
300398;298.84246826171875
300399;278.11016845703125
300400;263.11529541015625
300401;298.84246826171875
300402;244.77670288085938
300403;244.77670288085938
300404;298.84246826171875
300405;261.4305725097656
300406;298.84246826171875
300407;298.84246826171875
300408;298.84246826171875
300409;257.4912109375
300410;257.4912109375
300411;278.11016845703125
300412;298.84246826171875
300413;248.71607971191406
300414;248.71607971191406
300415;257.4912109375
300416;298.84246826171875
300417;298.84246826171875
300418;261.4305725097656
300419;278.11016845703125
300420;298.84246826171875
300421;298.84246826171875
300422;298.84246826171875
300423;298.84246826171875
300424;277.3135681152344
300425;297.0008544921875
300426;261.4305725097656
300427;278.11016845703125
300428;298.84246826171875
300429;298.84246826171875
300430;298.84246826171875
300431;298.84246826171875
300432;247.7674560546875
300433;261.4305725097656
300434;298.84246826171875
300435;244.9270782470703
300436;298.84246826171875
300437;298.84246826171875
300438;298.84246826171875
300439;298.84246826171875
300440;244.77670288085938
300441;254.34017944335938
300442;248.71607971191406
300443;277.3135681152344
300444;261.4305725097656
300445;261.4305725097656
300446;298.84246826171875
300447;298.84246826171875
300448;244.77670288085938
300449;298.84246826171875
300450;257.4912109375
300451;257.4912109375
300452;298.84246826171875
300453;298.84246826171875
300454;298.84246826171875
300455;267.0546875
300456;248.71607971191406
300457;257.4912109375
300458;265.3956604003906
300459;298.84246826171875
300460;265.3956604003906
300461;244.77670288085938
300462;244.77670288085938
300463;278.11016845703125
300464;261.4305725097656
300465;248.71607971191406
300466;297.0008544921875
300467;248.71607971191406
300468;298.84246826171875
300469;298.84246826171875
300470;248.71607971191406
300471;265.3956604003906
300472;298.84246826171875
300473;278.11016845703125
300474;257.4912109375
300475;250.40078735351562
300476;257.4912109375
300477;257.4912109375
300478;248.71607971191406
300479;277.3135681152344
300480;278.11016845703125
300481;248.71607971191406
300482;298.84246826171875
300483;298.84246826171875
300484;248.71607971191406
300485;257.4912109375
300486;248.71607971191406
300487;298.84246826171875
300488;298.84246826171875
300489;257.4912109375
300490;247.7674560546875
300491;261.4305725097656
300492;298.84246826171875
300493;298.84246826171875
300494;247.7674560546875
300495;298.84246826171875
300496;298.84246826171875
300497;261.4305725097656
300498;254.34017944335938
300499;261.4305725097656
300500;244.77670288085938
300501;257.4912109375
300502;267.0546875
300503;298.84246826171875
300504;248.71607971191406
300505;298.84246826171875
300506;254.34017944335938
300507;248.71607971191406
300508;298.84246826171875
300509;248.71607971191406
300510;277.3135681152344
300511;298.84246826171875
300512;254.34017944335938
300513;298.84246826171875
300514;278.11016845703125
300515;265.3956604003906
300516;261.4305725097656
300517;298.84246826171875
300518;298.84246826171875
300519;277.3135681152344
300520;273.177001953125
300521;265.3956604003906
300522;244.77670288085938
300523;265.3956604003906
300524;265.3956604003906
300525;257.4912109375
300526;298.84246826171875
300527;261.4305725097656
300528;265.3956604003906
300529;298.84246826171875
300530;298.84246826171875
300531;244.77670288085938
300532;298.84246826171875
300533;261.4305725097656
300534;248.71607971191406
300535;267.0546875
300536;248.71607971191406
300537;298.84246826171875
300538;261.4305725097656
300539;261.4305725097656
300540;261.4305725097656
300541;257.4912109375
300542;298.84246826171875
300543;257.4912109375
300544;298.84246826171875
300545;267.0546875
300546;298.84246826171875
300547;261.4305725097656
300548;298.84246826171875
300549;298.84246826171875
300550;261.4305725097656
300551;261.4305725097656
300552;261.4305725097656
300553;298.84246826171875
300554;298.84246826171875
300555;261.4305725097656
300556;298.84246826171875
300557;298.84246826171875
300558;298.84246826171875
300559;261.4305725097656
300560;298.84246826171875
300561;257.4912109375
300562;298.84246826171875
300563;278.11016845703125
300564;298.84246826171875
300565;278.11016845703125
300566;298.84246826171875
300567;244.77670288085938
300568;298.84246826171875
300569;257.4912109375
300570;298.84246826171875
300571;261.4305725097656
300572;298.84246826171875
300573;298.84246826171875
300574;257.4912109375
300575;257.4912109375
300576;298.84246826171875
300577;298.84246826171875
300578;298.84246826171875
300579;298.84246826171875
300580;278.11016845703125
300581;298.84246826171875
300582;298.84246826171875
300583;298.84246826171875
300584;261.4305725097656
300585;261.4305725097656
300586;261.4305725097656
300587;298.84246826171875
300588;261.4305725097656
300589;257.4912109375
300590;257.4912109375
300591;261.4305725097656
300592;261.4305725097656
300593;257.4912109375
300594;298.84246826171875
300595;261.4305725097656
300596;261.4305725097656
300597;261.4305725097656
300598;283.1097412109375
300599;261.4305725097656
300600;261.4305725097656
300601;298.84246826171875
300602;261.4305725097656
300603;298.84246826171875
300604;257.4912109375
300605;298.84246826171875
300606;298.84246826171875
300607;263.11529541015625
300608;261.4305725097656
300609;261.4305725097656
300610;257.4912109375
300611;261.4305725097656
300612;257.4912109375
300613;298.84246826171875
300614;298.84246826171875
300615;298.84246826171875
300616;248.71607971191406
300617;298.84246826171875
300618;254.34017944335938
300619;298.84246826171875
300620;298.84246826171875
300621;298.84246826171875
300622;298.84246826171875
300623;298.84246826171875
300624;267.0546875
300625;285.7132568359375
300626;298.84246826171875
300627;261.4305725097656
300628;298.84246826171875
300629;298.84246826171875
300630;298.84246826171875
300631;298.84246826171875
300632;298.84246826171875
300633;261.4305725097656
300634;257.6416015625
300635;283.1097412109375
300636;298.84246826171875
300637;298.84246826171875
300638;298.84246826171875
300639;272.9748840332031
300640;283.1097412109375
300641;297.7534484863281
300642;261.4305725097656
300643;257.4912109375
300644;298.84246826171875
300645;257.4912109375
300646;261.4305725097656
300647;298.84246826171875
300648;261.4305725097656
300649;267.0546875
300650;261.4305725097656
300651;298.84246826171875
300652;298.84246826171875
300653;278.11016845703125
300654;298.84246826171875
300655;260.4819641113281
300656;298.84246826171875
300657;257.4912109375
300658;257.4912109375
300659;260.4819641113281
300660;244.9270782470703
300661;298.84246826171875
300662;298.84246826171875
300663;298.84246826171875
300664;257.4912109375
300665;298.84246826171875
300666;298.84246826171875
300667;257.4912109375
300668;298.84246826171875
300669;263.11529541015625
300670;298.84246826171875
300671;298.84246826171875
300672;298.84246826171875
300673;278.11016845703125
300674;298.84246826171875
300675;285.7132568359375
300676;263.11529541015625
300677;298.84246826171875
300678;298.84246826171875
300679;261.4305725097656
300680;257.4912109375
300681;298.84246826171875
300682;285.7132568359375
300683;248.71607971191406
300684;298.84246826171875
300685;298.84246826171875
300686;257.4912109375
300687;257.4912109375
300688;298.84246826171875
300689;263.11529541015625
300690;257.4912109375
300691;285.7132568359375
300692;257.4912109375
300693;257.4912109375
300694;298.84246826171875
300695;278.11016845703125
300696;298.84246826171875
300697;298.84246826171875
300698;261.4305725097656
300699;248.71607971191406
300700;298.84246826171875
300701;261.4305725097656
300702;244.77670288085938
300703;298.84246826171875
300704;257.4912109375
300705;261.4305725097656
300706;297.7534484863281
300707;298.84246826171875
300708;298.84246826171875
300709;248.71607971191406
300710;257.4912109375
300711;267.0546875
300712;261.4305725097656
300713;298.84246826171875
300714;298.84246826171875
300715;298.84246826171875
300716;298.84246826171875
300717;298.84246826171875
300718;244.77670288085938
300719;298.84246826171875
300720;298.84246826171875
300721;298.84246826171875
300722;298.84246826171875
300723;298.84246826171875
300724;298.84246826171875
300725;298.84246826171875
300726;298.84246826171875
300727;298.84246826171875
300728;298.84246826171875
300729;244.77670288085938
300730;298.84246826171875
300731;298.84246826171875
300732;298.84246826171875
300733;277.3135681152344
300734;257.4912109375
300735;261.4305725097656
300736;257.4912109375
300737;278.11016845703125
300738;247.7674560546875
300739;298.84246826171875
300740;277.3135681152344
300741;298.84246826171875
300742;298.84246826171875
300743;248.71607971191406
300744;298.84246826171875
300745;298.84246826171875
300746;298.84246826171875
300747;298.84246826171875
300748;298.84246826171875
300749;248.71607971191406
300750;248.71607971191406
300751;248.71607971191406
300752;248.71607971191406
300753;298.84246826171875
300754;277.3135681152344
300755;298.84246826171875
300756;298.84246826171875
300757;298.84246826171875
300758;298.84246826171875
300759;298.84246826171875
300760;298.84246826171875
300761;265.3956604003906
300762;244.77670288085938
300763;244.77670288085938
300764;298.84246826171875
300765;261.4305725097656
300766;298.84246826171875
300767;298.84246826171875
300768;298.84246826171875
300769;298.84246826171875
300770;298.84246826171875
300771;261.4305725097656
300772;257.4912109375
300773;257.4912109375
300774;298.84246826171875
300775;261.4305725097656
300776;261.4305725097656
300777;298.84246826171875
300778;298.84246826171875
300779;257.4912109375
300780;261.4305725097656
300781;298.84246826171875
300782;257.4912109375
300783;298.84246826171875
300784;298.84246826171875
300785;298.84246826171875
300786;298.84246826171875
300787;298.84246826171875
300788;298.84246826171875
300789;298.84246826171875
300790;298.84246826171875
300791;261.4305725097656
300792;261.4305725097656
300793;261.4305725097656
300794;261.4305725097656
300795;261.4305725097656
300796;298.84246826171875
300797;298.84246826171875
300798;285.7132568359375
300799;298.84246826171875
300800;248.71607971191406
300801;257.4912109375
300802;261.4305725097656
300803;272.9748840332031
300804;298.84246826171875
300805;261.4305725097656
300806;298.84246826171875
300807;298.84246826171875
300808;263.11529541015625
300809;261.4305725097656
300810;261.4305725097656
300811;261.4305725097656
300812;261.4305725097656
300813;278.11016845703125
300814;261.4305725097656
300815;298.84246826171875
300816;298.84246826171875
300817;244.77670288085938
300818;285.7132568359375
300819;261.4305725097656
300820;257.4912109375
300821;257.4912109375
300822;298.84246826171875
300823;298.84246826171875
300824;298.84246826171875
300825;298.84246826171875
300826;257.4912109375
300827;278.11016845703125
300828;298.84246826171875
300829;298.84246826171875
300830;298.84246826171875
300831;263.11529541015625
300832;278.11016845703125
300833;278.11016845703125
300834;298.84246826171875
300835;261.4305725097656
300836;271.24859619140625
300837;298.84246826171875
300838;257.4912109375
300839;298.84246826171875
300840;257.4912109375
300841;298.84246826171875
300842;298.84246826171875
300843;298.84246826171875
300844;298.84246826171875
300845;263.11529541015625
300846;271.24859619140625
300847;257.4912109375
300848;298.84246826171875
300849;257.4912109375
300850;298.84246826171875
300851;257.4912109375
300852;261.4305725097656
300853;267.0546875
300854;298.84246826171875
300855;298.84246826171875
300856;261.4305725097656
300857;278.11016845703125
300858;298.84246826171875
300859;298.84246826171875
300860;261.4305725097656
300861;257.4912109375
300862;298.84246826171875
300863;261.4305725097656
300864;298.84246826171875
300865;261.4305725097656
300866;298.84246826171875
300867;298.84246826171875
300868;298.84246826171875
300869;298.84246826171875
300870;298.84246826171875
300871;257.4912109375
300872;285.7132568359375
300873;248.71607971191406
300874;298.84246826171875
300875;248.71607971191406
300876;298.84246826171875
300877;298.84246826171875
300878;267.0546875
300879;298.84246826171875
300880;244.77670288085938
300881;298.84246826171875
300882;298.84246826171875
300883;250.40078735351562
300884;298.84246826171875
300885;248.71607971191406
300886;298.84246826171875
300887;244.77670288085938
300888;298.84246826171875
300889;298.84246826171875
300890;298.84246826171875
300891;298.84246826171875
300892;298.84246826171875
300893;298.84246826171875
300894;298.84246826171875
300895;298.84246826171875
300896;298.84246826171875
300897;298.84246826171875
300898;298.84246826171875
300899;278.11016845703125
300900;298.84246826171875
300901;278.11016845703125
300902;298.84246826171875
300903;298.84246826171875
300904;298.84246826171875
300905;298.84246826171875
300906;250.40078735351562
300907;298.84246826171875
300908;298.84246826171875
300909;254.34017944335938
300910;298.84246826171875
300911;261.4305725097656
300912;261.4305725097656
300913;261.4305725097656
300914;298.84246826171875
300915;257.4912109375
300916;257.4912109375
300917;257.4912109375
300918;261.4305725097656
300919;257.4912109375
300920;298.84246826171875
300921;257.4912109375
300922;283.1097412109375
300923;298.84246826171875
300924;298.84246826171875
300925;244.77670288085938
300926;257.4912109375
300927;244.77670288085938
300928;298.84246826171875
300929;298.84246826171875
300930;278.11016845703125
300931;257.4912109375
300932;298.84246826171875
300933;278.11016845703125
300934;263.11529541015625
300935;278.11016845703125
300936;298.84246826171875
300937;261.4305725097656
300938;298.84246826171875
300939;261.4305725097656
300940;261.4305725097656
300941;244.77670288085938
300942;261.4305725097656
300943;257.4912109375
300944;257.4912109375
300945;278.11016845703125
300946;283.1097412109375
300947;298.84246826171875
300948;298.84246826171875
300949;261.4305725097656
300950;261.4305725097656
300951;257.4912109375
300952;298.84246826171875
300953;257.4912109375
300954;298.84246826171875
300955;298.84246826171875
300956;272.9748840332031
300957;261.4305725097656
300958;261.4305725097656
300959;257.6416015625
300960;261.4305725097656
300961;257.4912109375
300962;248.71607971191406
300963;261.4305725097656
300964;244.77670288085938
300965;298.84246826171875
300966;298.84246826171875
300967;278.11016845703125
300968;298.84246826171875
300969;298.84246826171875
300970;298.84246826171875
300971;257.4912109375
300972;261.4305725097656
300973;298.84246826171875
300974;257.4912109375
300975;298.84246826171875
300976;257.4912109375
300977;298.84246826171875
300978;261.4305725097656
300979;298.84246826171875
300980;261.4305725097656
300981;298.84246826171875
300982;298.84246826171875
300983;298.84246826171875
300984;283.1097412109375
300985;298.84246826171875
300986;285.7132568359375
300987;257.4912109375
300988;271.39898681640625
300989;285.7132568359375
300990;261.4305725097656
300991;267.0546875
300992;298.84246826171875
300993;261.4305725097656
300994;261.4305725097656
300995;248.71607971191406
300996;277.3135681152344
300997;244.77670288085938
300998;244.77670288085938
300999;298.84246826171875
301000;277.3135681152344
301001;298.84246826171875
301002;244.77670288085938
301003;298.84246826171875
301004;298.84246826171875
301005;298.84246826171875
301006;298.84246826171875
301007;257.4912109375
301008;244.77670288085938
301009;298.84246826171875
301010;265.3956604003906
301011;248.71607971191406
301012;298.84246826171875
301013;298.84246826171875
301014;298.84246826171875
301015;248.71607971191406
301016;257.4912109375
301017;298.84246826171875
301018;257.4912109375
301019;298.84246826171875
301020;298.84246826171875
301021;265.3956604003906
301022;277.3135681152344
301023;244.77670288085938
301024;298.84246826171875
301025;244.77670288085938
301026;261.4305725097656
301027;257.4912109375
301028;298.84246826171875
301029;298.84246826171875
301030;277.3135681152344
301031;298.84246826171875
301032;298.84246826171875
301033;298.84246826171875
301034;257.4912109375
301035;277.3135681152344
301036;257.4912109375
301037;277.3135681152344
301038;277.3135681152344
301039;277.3135681152344
301040;298.84246826171875
301041;298.84246826171875
301042;298.84246826171875
301043;261.4305725097656
301044;261.4305725097656
301045;298.84246826171875
301046;298.84246826171875
301047;298.84246826171875
301048;298.84246826171875
301049;244.9270782470703
301050;298.84246826171875
301051;248.71607971191406
301052;248.71607971191406
301053;298.84246826171875
301054;298.84246826171875
301055;244.9270782470703
301056;285.7132568359375
301057;298.84246826171875
301058;261.4305725097656
301059;298.84246826171875
301060;298.84246826171875
301061;298.84246826171875
301062;278.11016845703125
301063;261.4305725097656
301064;298.84246826171875
301065;298.84246826171875
301066;298.84246826171875
301067;298.84246826171875
301068;250.40078735351562
301069;298.84246826171875
301070;298.84246826171875
301071;298.84246826171875
301072;298.84246826171875
301073;278.11016845703125
301074;298.84246826171875
301075;298.84246826171875
301076;257.4912109375
301077;298.84246826171875
301078;263.11529541015625
301079;298.84246826171875
301080;298.84246826171875
301081;298.84246826171875
301082;244.77670288085938
301083;261.4305725097656
301084;298.84246826171875
301085;298.84246826171875
301086;298.84246826171875
301087;298.84246826171875
301088;298.84246826171875
301089;257.4912109375
301090;298.84246826171875
301091;257.4912109375
301092;298.84246826171875
301093;250.40078735351562
301094;298.84246826171875
301095;298.84246826171875
301096;298.84246826171875
301097;298.84246826171875
301098;298.84246826171875
301099;298.84246826171875
301100;298.84246826171875
301101;267.0546875
301102;261.4305725097656
301103;261.4305725097656
301104;298.84246826171875
301105;298.84246826171875
301106;248.71607971191406
301107;298.84246826171875
301108;298.84246826171875
301109;298.84246826171875
301110;261.4305725097656
301111;285.7132568359375
301112;298.84246826171875
301113;298.84246826171875
301114;298.84246826171875
301115;257.4912109375
301116;248.71607971191406
301117;298.84246826171875
301118;244.9270782470703
301119;257.4912109375
301120;298.84246826171875
301121;285.7132568359375
301122;285.7132568359375
301123;298.84246826171875
301124;298.84246826171875
301125;298.84246826171875
301126;298.84246826171875
301127;244.9270782470703
301128;298.84246826171875
301129;298.84246826171875
301130;298.84246826171875
301131;248.71607971191406
301132;254.34017944335938
301133;278.11016845703125
301134;248.71607971191406
301135;298.84246826171875
301136;298.84246826171875
301137;244.77670288085938
301138;254.34017944335938
301139;248.71607971191406
301140;298.84246826171875
301141;298.84246826171875
301142;298.84246826171875
301143;248.71607971191406
301144;257.4912109375
301145;261.4305725097656
301146;298.84246826171875
301147;298.84246826171875
301148;298.84246826171875
301149;285.7132568359375
301150;244.9270782470703
301151;298.84246826171875
301152;278.11016845703125
301153;297.7534484863281
301154;298.84246826171875
301155;261.4305725097656
301156;250.40078735351562
301157;265.3956604003906
301158;257.4912109375
301159;257.4912109375
301160;257.4912109375
301161;248.71607971191406
301162;298.84246826171875
301163;298.84246826171875
301164;298.84246826171875
301165;298.84246826171875
301166;244.77670288085938
301167;298.84246826171875
301168;298.84246826171875
301169;298.84246826171875
301170;257.4912109375
301171;298.84246826171875
301172;244.77670288085938
301173;278.11016845703125
301174;298.84246826171875
301175;248.71607971191406
301176;261.4305725097656
301177;298.84246826171875
301178;244.77670288085938
301179;298.84246826171875
301180;297.7534484863281
301181;298.84246826171875
301182;298.84246826171875
301183;298.84246826171875
301184;248.71607971191406
301185;248.71607971191406
301186;298.84246826171875
301187;257.4912109375
301188;298.84246826171875
301189;298.84246826171875
301190;298.84246826171875
301191;298.84246826171875
301192;298.84246826171875
301193;298.84246826171875
301194;298.84246826171875
301195;263.11529541015625
301196;250.40078735351562
301197;298.84246826171875
301198;265.3956604003906
301199;248.71607971191406
301200;298.84246826171875
301201;244.77670288085938
301202;298.84246826171875
301203;261.4305725097656
301204;257.6416015625
301205;261.4305725097656
301206;298.84246826171875
301207;244.77670288085938
301208;298.84246826171875
301209;298.84246826171875
301210;257.4912109375
301211;298.84246826171875
301212;298.84246826171875
301213;298.84246826171875
301214;265.3956604003906
301215;261.4305725097656
301216;261.4305725097656
301217;263.11529541015625
301218;244.77670288085938
301219;298.84246826171875
301220;257.4912109375
301221;298.84246826171875
301222;298.84246826171875
301223;257.4912109375
301224;298.84246826171875
301225;298.84246826171875
301226;278.11016845703125
301227;248.71607971191406
301228;247.7674560546875
301229;261.4305725097656
301230;257.4912109375
301231;298.84246826171875
301232;298.84246826171875
301233;298.84246826171875
301234;285.7132568359375
301235;250.40078735351562
301236;248.71607971191406
301237;285.7132568359375
301238;261.4305725097656
301239;298.84246826171875
301240;257.6416015625
301241;298.84246826171875
301242;298.84246826171875
301243;298.84246826171875
301244;298.84246826171875
301245;298.84246826171875
301246;298.84246826171875
301247;298.84246826171875
301248;248.71607971191406
301249;277.3135681152344
301250;261.4305725097656
301251;298.84246826171875
301252;254.34017944335938
301253;257.4912109375
301254;298.84246826171875
301255;248.71607971191406
301256;248.71607971191406
301257;298.84246826171875
301258;298.84246826171875
301259;244.77670288085938
301260;277.3135681152344
301261;261.4305725097656
301262;257.4912109375
301263;298.84246826171875
301264;244.77670288085938
301265;298.84246826171875
301266;298.84246826171875
301267;298.84246826171875
301268;248.71607971191406
301269;257.4912109375
301270;261.4305725097656
301271;261.4305725097656
301272;298.84246826171875
301273;298.84246826171875
301274;298.84246826171875
301275;298.84246826171875
301276;261.4305725097656
301277;298.84246826171875
301278;298.84246826171875
301279;248.71607971191406
301280;261.4305725097656
301281;248.71607971191406
301282;297.0008544921875
301283;248.71607971191406
301284;261.4305725097656
301285;257.4912109375
301286;261.4305725097656
301287;285.7132568359375
301288;248.71607971191406
