ID;COTIS
300119;231.72697768946935
300120;210.58701899489213
300121;227.65761050423433
300122;442.0517211675694
300123;226.77768313726236
300124;436.59200814068816
300125;244.82956283658808
300126;288.6973711225475
300127;349.1284443259289
300128;246.87084773769428
300129;174.06842675646593
300130;278.84741318067364
300131;251.04982007508923
300132;273.78908991655163
300133;158.95117327412416
300134;306.6957330226948
300135;268.95292812427334
300136;197.81727507551958
300137;184.49443859234304
300138;257.53152477582745
300139;255.37786089185528
300140;265.1036984159594
300141;445.9509119808724
300142;241.62451759109152
300143;261.6651051177626
300144;258.680667989378
300145;266.08344295351196
300146;418.84354687557123
300147;189.28115025004197
300148;374.9014115604608
300149;381.8759538979778
300150;170.6428301020508
300151;378.6433610141092
300152;296.6776681412506
300153;365.80410504355524
300154;271.2424027307873
300155;321.79844716032795
300156;280.3151484251072
300157;363.142977698744
300158;161.21149173220445
300159;284.3214369687288
300160;206.58940774043847
300161;297.988955704773
300162;251.993275730217
300163;281.52886213390514
300164;384.02747514685444
300165;369.8681362661569
300166;228.03621704717924
300167;240.54728473721005
300168;275.58353844126515
300169;263.315116783538
300170;187.2984413041081
300171;251.28778736879875
300172;287.78797235084056
300173;353.3750220819359
300174;169.56488695419284
300175;288.91165122231297
300176;454.9481417954018
300177;539.8805775165607
300178;291.1135157628899
300179;144.24869122942735
300180;223.74425467690278
300181;262.6727793060328
300182;240.73785176714708
300183;217.81833094199945
300184;169.82336589535524
300185;263.5084511174803
300186;242.901515821684
300187;140.49887183150102
300188;251.40330739021795
300189;340.69530518422636
300190;218.45132502754976
300191;328.00566601128236
300192;423.3929106910276
300193;327.4457035605359
300194;274.02685800287
300195;235.02875217636873
300196;289.7589907169392
300197;356.6222351494281
300198;174.65970994778152
300199;179.47906063255147
300200;552.041812968259
300201;486.78435159922145
300202;350.85923559233044
300203;327.04836599096154
300204;266.9010472091882
300205;238.2004429458623
300206;224.97627897402097
300207;400.1255518480187
300208;154.0004521890526
300209;224.34507874985982
300210;167.44524267157365
300211;155.9671497627144
300212;220.38297149380494
300213;441.0008144338179
300214;453.2710761863756
300215;181.2372869535332
300216;219.44891258915712
300217;244.32199290795077
300218;255.55064079752017
300219;327.55658289631657
300220;272.95123272975735
300221;412.7203507579913
300222;453.55490165679146
300223;223.11498108347703
300224;235.97532680472185
300225;280.22015085657887
300226;162.82064440687944
300227;266.710641218627
300228;247.90984476757993
300229;303.35288449963383
300230;284.424429916291
300231;363.9845620992157
300232;249.82352226432639
300233;287.5063290317106
300234;305.69794520577244
300235;274.7875065489655
300236;231.81613378068258
300237;320.4098516600019
300238;547.0081188143304
300239;212.13362255533983
300240;298.46707287272267
300241;238.61584651311685
300242;223.79877714654256
300243;234.78711565425445
300244;383.88473002315067
300245;192.26166865071107
300246;581.9029575922144
300247;260.3668392433768
300248;278.5616846962815
300249;262.574232889617
300250;320.11650291514667
300251;261.5600771888142
300252;235.1422043332464
300253;172.7786817236786
300254;285.95784858804996
300255;299.3852850914364
300256;263.92886230191044
300257;329.678933350647
300258;358.59249153574757
300259;280.66504352419065
300260;248.31840311563465
300261;199.51645421823312
300262;193.62025901516725
300263;307.63618883332066
300264;236.09072770764877
300265;286.20638137897305
300266;216.5372454210167
300267;348.34695364488437
300268;278.4676013871079
300269;375.62599576712154
300270;248.89182639894833
300271;397.3253482663581
300272;211.18823990067293
300273;382.41904237707905
300274;244.70054093526662
300275;258.9960754050856
300276;378.68057623347096
300277;377.02308636797744
300278;354.7299775167351
300279;306.51437175954635
300280;303.76464007932816
300281;326.226198641861
300282;267.3081991656666
300283;318.34877532613757
300284;310.6814288204558
300285;255.20804221508956
300286;395.2766652621158
300287;305.9362458576012
300288;230.86928181191732
300289;312.0548480190322
300290;264.8291656288354
300291;365.88416595459483
300292;279.1269883199421
300293;376.8505454679339
300294;412.1511315837595
300295;332.2598647345352
300296;373.64743883028126
300297;328.0176857527619
300298;205.63240334233095
300299;343.96692302688456
300300;409.6299926459839
300301;460.67785071263825
300302;512.7683021557135
300303;288.56507354984933
300304;386.41921506017513
300305;524.9075022524245
300306;565.3251631563552
300307;300.1751121897745
300308;257.8531990854984
300309;288.26527611015297
300310;380.34172912491846
300311;354.29186503901576
300312;299.6569602684626
300313;379.4645192877898
300314;350.9166825396741
300315;279.85492801233625
300316;279.5070374727299
300317;389.80316984873275
300318;229.52082196801965
300319;430.0653330148271
300320;371.28902123286815
300321;367.45335635751553
300322;373.7041626530735
300323;430.0580235947497
300324;324.2145415279119
300325;368.23716626763843
300326;163.63505157669832
300327;289.03248637048887
300328;329.79847954818854
300329;270.7929365228857
300330;227.39215924754592
300331;261.20003143832935
300332;508.4217191228198
300333;420.72196194558614
300334;596.9353185415316
300335;254.3997496350651
300336;666.6024182840561
300337;585.8279176473667
300338;282.50844964701014
300339;260.3400640918856
300340;363.65765352249645
300341;290.55310733970475
300342;238.74688957694823
300343;194.1960214723632
300344;461.99519349337123
300345;388.65934894583614
300346;171.47067352970888
300347;348.4670651464349
300348;204.31644078930665
300349;241.6262985005026
300350;320.3976361022839
300351;180.03537031849672
300352;410.4705914465288
300353;411.3005150005271
300354;210.79292949875642
300355;306.23787277180827
300356;229.46177331944753
300357;223.3580677190508
300358;292.87989573914683
300359;222.6900114848261
300360;361.6042354749093
300361;313.1873165055161
300362;264.25008888384156
300363;225.12528748651792
300364;225.62561696609308
300365;412.00016110922155
300366;443.5474971565454
300367;246.74033439118534
300368;208.5601833534604
300369;423.66577295805274
300370;402.4731782439201
300371;396.83410644233726
300372;419.9606143094649
300373;287.6646806706238
300374;254.74403262920856
300375;336.7797611301787
300376;282.4587382514525
300377;452.2834855590874
300378;253.11418019821693
300379;224.3905179885671
300380;235.37179940035392
300381;398.8923049327025
300382;503.23987787805106
300383;188.39923724373628
300384;188.64701434811403
300385;270.6733244401979
300386;339.7515833755222
300387;219.18580307291805
300388;272.4823467339561
300389;242.27357119163324
300390;245.29280437905462
300391;277.6696222110634
300392;321.0802888255006
300393;348.46044022580077
300394;356.6631565443722
300395;249.80233257477929
300396;234.08023542752315
300397;303.24691078589433
300398;369.44926828370563
300399;315.7390555046684
300400;358.75905858693574
300401;375.17908824682735
300402;267.39540354749016
300403;216.33428239663888
300404;286.8135105913527
300405;227.52437646528531
300406;732.9045553173517
300407;424.96273915064813
300408;363.97041303543733
300409;227.42219865163614
300410;308.75498602242124
300411;259.21156414641996
300412;420.7900022871842
300413;261.3182334207172
300414;216.3411293704237
300415;409.60714157867085
300416;333.67130223974084
300417;247.29312027152852
300418;239.94362184991886
300419;420.1982648266759
300420;312.85979817338466
300421;323.77974873050545
300422;381.2327803492596
300423;397.1322111233761
300424;330.4873601154056
300425;251.98415580177772
300426;259.25831256648354
300427;270.73222028180027
300428;586.4884404973558
300429;443.9654544219067
300430;355.63238862915546
300431;442.81625722051166
300432;214.02172362645913
300433;340.5304670242116
300434;305.7155964012829
300435;207.81902616808068
300436;251.3164388877916
300437;413.20288549452516
300438;420.24918664153887
300439;399.84743657410644
300440;206.25044464906503
300441;236.054328392995
300442;176.67327281674196
300443;332.75386218756506
300444;324.62776661193817
300445;296.0787942691689
300446;351.13925481196713
300447;327.7238718986561
300448;192.70120599707414
300449;274.62681396008037
300450;258.46107099791817
300451;334.9109779282456
300452;411.59422034100197
300453;310.4842502594044
300454;451.07138015032314
300455;365.70905140815233
300456;179.37583711584855
300457;307.2377509756928
300458;264.428136145938
300459;335.00402821302913
300460;263.69639659987746
300461;195.51581582268525
300462;205.01707348069002
300463;297.5345798780209
300464;229.4105022235756
300465;200.77361470302392
300466;349.0624307462024
300467;261.57506966884137
300468;270.8071875399001
300469;559.0989592194094
300470;272.5549103303795
300471;263.90903682037253
300472;289.9050339027134
300473;328.9527392764296
300474;290.4491320534592
300475;230.0737340103831
300476;333.88746198853306
300477;252.73980678459455
300478;226.58068883260538
300479;277.38354001253913
300480;306.6154074833916
300481;247.49624409740616
300482;276.32487559211734
300483;347.76495825655934
300484;198.1782247706299
300485;262.72079254528336
300486;183.62165328701784
300487;441.6532951116612
300488;371.9473200857689
300489;285.1930562241917
300490;205.31758361896325
300491;269.5576541407948
300492;308.86926816269255
300493;361.4826033915408
300494;205.54094591578294
300495;552.2772441366485
300496;287.9329342365315
300497;317.4221865816956
300498;265.4189644205377
300499;247.85720485662867
300500;215.0957125707512
300501;266.833219779933
300502;300.01186150489303
300503;341.77948258547474
300504;239.2172854997203
300505;363.9684329206813
300506;322.1576161446696
300507;195.1311179692472
300508;269.62910676328823
300509;195.42792437383784
300510;286.4600166413473
300511;282.6035609142432
300512;209.52539404742382
300513;485.1513948559811
300514;261.0766216592676
300515;239.19458208780748
300516;251.21393847679545
300517;252.73960121113927
300518;282.22921346645035
300519;297.44804339188204
300520;271.40432560541694
300521;207.8938723633812
300522;273.9331592982158
300523;273.7108563302086
300524;255.35062224196255
300525;306.99598684748463
300526;340.6879998050102
300527;260.22267091115765
300528;283.5542079283949
300529;862.9953416889164
300530;557.2494515895893
300531;244.22207143558015
300532;605.8292013992119
300533;296.74327829321675
300534;241.25746968230058
300535;326.34633938012576
300536;316.809335759374
300537;396.5385369784403
300538;241.61275303936455
300539;275.04830685099415
300540;240.187327361012
300541;236.29425647696306
300542;315.9884306907704
300543;231.90649069687177
300544;466.39389209151767
300545;380.7230329984233
300546;485.6416608637221
300547;383.12233075708997
300548;373.6231318235447
300549;459.34955607732655
300550;235.40351947238494
300551;264.55435196896843
300552;270.7055144741183
300553;454.5385968988783
300554;384.92452840731613
300555;351.11472132643513
300556;535.318358600812
300557;440.97970503028705
300558;548.1479226164391
300559;277.40174382766537
300560;476.8632649887848
300561;317.8340252920037
300562;493.3851478219082
300563;294.9256570612079
300564;431.60778883425877
300565;301.0289768920746
300566;400.7247681552935
300567;264.35349407633595
300568;526.2102617463162
300569;283.6227904734656
300570;407.20330767077684
300571;262.99773022373967
300572;510.3345561604073
300573;586.8357338341921
300574;259.39632777711205
300575;350.1372911020165
300576;414.94598483521617
300577;476.4010169657914
300578;483.1629998207142
300579;420.7811484158089
300580;458.4420847199486
300581;531.0891863649733
300582;440.22968969859
300583;560.3521313981662
300584;282.9482491053626
300585;302.09729364355854
300586;245.20688045635674
300587;458.6926032126
300588;254.22778371623608
300589;208.2518422289734
300590;206.6467050894146
300591;243.4358402885482
300592;269.16576476236634
300593;298.37724998434834
300594;507.4869500547141
300595;246.09480364811432
300596;230.2756035472438
300597;216.2736422105675
300598;334.6015119428283
300599;283.1930925532227
300600;293.7235044225102
300601;364.02483397494234
300602;283.35168701251797
300603;820.5385199088313
300604;300.3761503935223
300605;427.57289384468885
300606;507.99099281486343
300607;307.1801960533664
300608;350.96541777094654
300609;399.23435678919606
300610;254.97752789994527
300611;253.57894150754262
300612;323.32136466940693
300613;407.6397478407271
300614;574.1110593225688
300615;434.8761494339517
300616;284.99742675102203
300617;488.35676552057765
300618;260.9922207468555
300619;287.5071415801096
300620;446.7178326460569
300621;451.90330107212566
300622;495.90264939233157
300623;498.8901211057118
300624;266.51775737814563
300625;371.76761518567866
300626;374.8704072627275
300627;274.79344281395726
300628;398.15658877292145
300629;406.42548819226505
300630;365.28413708396437
300631;422.24514539893937
300632;440.4314043985257
300633;242.72628382990015
300634;258.3707671894675
300635;298.2742800202223
300636;434.4647763870207
300637;495.1326031912613
300638;528.6446953220972
300639;347.5779116745756
300640;400.838330757106
300641;335.2526641833511
300642;236.38844600161363
300643;334.25744590004734
300644;501.73536144984246
300645;246.33601846620266
300646;255.6882886796241
300647;452.42003641725086
300648;261.2593162639981
300649;283.3939008038487
300650;257.02455682894043
300651;450.2869641006043
300652;628.8023589051775
300653;356.93391316937266
300654;443.23223025813195
300655;272.27258074125103
300656;305.5364428593047
300657;242.09686293667008
300658;302.7441872044449
300659;317.7459903641587
300660;254.41634569219204
300661;348.24813779387847
300662;571.9660272853026
300663;411.87640643013
300664;292.19111898382954
300665;327.7130226097274
300666;466.38473871513696
300667;174.44258257588197
300668;396.55025446374094
300669;343.2897666444903
300670;511.86533082724117
300671;661.1526412487078
300672;490.0870333433201
300673;301.3445111725853
300674;456.4797276675751
300675;434.65669494989385
300676;262.7623054179356
300677;456.6307424724152
300678;460.6558910117993
300679;241.9111171460693
300680;260.44535460909657
300681;645.6935214519549
300682;214.55576700300043
300683;235.2737580894475
300684;513.6717728495647
300685;282.27836485463456
300686;216.18228804906656
300687;224.06621444066812
300688;514.028062120363
300689;297.5655107694671
300690;215.85894453367044
300691;308.69063778285005
300692;246.691097358985
300693;289.49084421833805
300694;432.4067044767587
300695;342.8790765731221
300696;627.8766777038622
300697;344.6635464110143
300698;264.1298868938332
300699;253.0703830648199
300700;554.0422466851286
300701;262.9393081040854
300702;210.56472554644395
300703;307.60351596195375
300704;300.4055513245786
300705;284.6154240055924
300706;219.93650651392605
300707;305.5218809609222
300708;318.7556886261351
300709;261.4697617809743
300710;168.51397690018464
300711;310.91530718915124
300712;255.00428756167938
300713;382.1242232441952
300714;299.90442444522057
300715;306.5646420305617
300716;534.1828488826801
300717;341.76368738413356
300718;142.21369740576404
300719;260.89104001481206
300720;406.6979269430091
300721;530.4931404010902
300722;298.9984785990367
300723;615.0309225500635
300724;466.4917724170339
300725;382.3655212044766
300726;367.5452905644226
300727;267.4915060520222
300728;362.9196578416078
300729;128.86107221693652
300730;220.94281340709995
300731;285.6857451915791
300732;367.32351124599074
300733;258.2723474988348
300734;292.3780080660229
300735;240.00235900869419
300736;292.7699431761151
300737;172.40236632090074
300738;232.6811127944832
300739;239.60465118844184
300740;268.15259094804594
300741;464.7668839543629
300742;387.47033445425507
300743;202.9292479607548
300744;396.9852308576949
300745;315.81037468044445
300746;289.0205785101302
300747;337.70827425718807
300748;447.8515179597112
300749;216.20507831252073
300750;292.66002662748946
300751;243.91386931926863
300752;227.66585573828672
300753;382.44683505297206
300754;324.1240845796473
300755;490.9434983762948
300756;296.41994499880946
300757;380.44007949233554
300758;251.36524985619064
300759;277.1970418831078
300760;362.01232046213653
300761;298.72998180132373
300762;218.01365530332376
300763;217.35449385484506
300764;484.57089776993297
300765;305.72186729153447
300766;427.42315576565744
300767;367.7425840052812
300768;348.21879322259116
300769;345.28570408821605
300770;423.9806255035209
300771;312.1319212736175
300772;184.66636511524965
300773;302.979503905269
300774;404.3991354335594
300775;316.8596281095391
300776;253.89085505744268
300777;513.2906623889255
300778;519.2670920610477
300779;382.9450270540441
300780;287.02206903537564
300781;411.41054907143615
300782;291.8547640725022
300783;495.5856599393972
300784;324.4946086525967
300785;868.9013070203912
300786;290.4952199130423
300787;310.40745385154577
300788;311.275520157819
300789;309.98994703293346
300790;552.2599913597156
300791;326.411090283001
300792;306.0229069580123
300793;229.3871687485819
300794;283.79577904767245
300795;297.7244870958373
300796;521.7357459057382
300797;403.4343324964888
300798;304.38554100215504
300799;485.39585527821095
300800;241.61500794282009
300801;313.0143698419616
300802;244.28494159346272
300803;271.6680794652269
300804;418.4807848960924
300805;226.64220824679185
300806;399.2421916891384
300807;489.50863696337245
300808;297.23188388464905
300809;330.06925752600483
300810;285.1071042998677
300811;316.4196718021279
300812;314.46406194409184
300813;376.31614834355173
300814;336.2680930777436
300815;902.6194987036836
300816;547.7474032163669
300817;340.6710373445397
300818;376.32009314149684
300819;294.145831911171
300820;303.85546663245015
300821;285.3582950516587
300822;564.7583560236347
300823;568.5891251910973
300824;437.3208603685744
300825;535.030424785619
300826;214.16838417935026
300827;281.64074228419923
300828;532.2138263702442
300829;692.8870994862607
300830;440.8786964346218
300831;294.0202786516394
300832;183.62335406111538
300833;241.10681638493202
300834;467.85467358394953
300835;315.2722378059273
300836;213.24098656256655
300837;443.0427081021516
300838;299.5948747082596
300839;387.1585672755924
300840;232.09054294070054
300841;846.1022360879638
300842;319.02826641691206
300843;220.3991085286823
300844;338.7560060448773
300845;191.30752551970937
300846;411.03767255504584
300847;295.9243569656258
300848;474.99380226135753
300849;237.44371004244138
300850;313.70282063214466
300851;188.194949476326
300852;275.38180574616246
300853;347.4831779950664
300854;676.4746783169796
300855;519.3076769499353
300856;351.29205396612934
300857;317.28895964457655
300858;437.71304464042686
300859;419.59482875061514
300860;211.46517315348436
300861;274.91989528974347
300862;477.8215044327629
300863;244.17767982026388
300864;543.2564476251652
300865;248.78296881196846
300866;440.4974613162725
300867;512.8015484367817
300868;578.7255907353451
300869;407.71001055892776
300870;497.41669673393284
300871;266.4390098883753
300872;375.7256848964102
300873;288.5628100915795
300874;585.344578218465
300875;182.2200456543808
300876;300.46543117328974
300877;404.34852541685603
300878;339.48786884657994
300879;237.56805199928758
300880;157.3027621789818
300881;303.55168409348033
300882;491.95926847500624
300883;253.62323122136252
300884;312.49455297645403
300885;230.7574385004009
300886;298.01199624367234
300887;215.9965201302414
300888;333.2643952478218
300889;378.4384649519494
300890;482.34066377771376
300891;388.4449784223607
300892;271.2546856240878
300893;292.4483867320268
300894;189.5967963847368
300895;243.7014343261768
300896;271.6036658031511
300897;350.8171723466861
300898;323.04321367869886
300899;469.2579736969994
300900;229.11014343826463
300901;377.81316649179917
300902;299.7153351892281
300903;685.540348921026
300904;257.58799983589336
300905;246.89479216661957
300906;163.0921936403956
300907;277.6500368833592
300908;226.2202964696138
300909;399.1764492165293
300910;613.7053261518527
300911;198.0162963255291
300912;289.8038228734379
300913;284.4466476126557
300914;422.2566348135521
300915;311.4853805766707
300916;291.40656721433453
300917;161.49633542671654
300918;259.4469350262528
300919;287.1335598810559
300920;428.4185617752922
300921;267.5489144160395
300922;439.9706893856174
300923;558.0699779510547
300924;301.0156420962462
300925;265.4551518015087
300926;176.2488121672516
300927;155.87880208929826
300928;438.42627271712325
300929;433.7114812851002
300930;295.01652751427156
300931;179.90111395558168
300932;338.02233232911897
300933;327.40396956186754
300934;237.98271899335046
300935;376.1615753202325
300936;527.3165475783478
300937;282.9452475889569
300938;277.9914318835942
300939;236.57081354996015
300940;212.00997298797418
300941;236.47812874456693
300942;302.45771816214375
300943;315.54713138914553
300944;288.9093321843987
300945;303.50803072377107
300946;193.62712514349286
300947;472.0561362978744
300948;488.4393941554277
300949;258.6917002036219
300950;294.37199416598133
300951;259.49250589152626
300952;425.50098071880814
300953;246.03518816018303
300954;501.6175331480074
300955;644.7206400374939
300956;296.22765851189354
300957;258.07952951481394
300958;325.330501226986
300959;269.57155361613087
300960;244.1523389465158
300961;241.1659053026681
300962;261.69121347209267
300963;247.43402985697438
300964;262.19250479182057
300965;428.38786200136445
300966;327.46198008712605
300967;317.18221503000717
300968;459.4350818514874
300969;413.08806365188434
300970;434.8119296848824
300971;276.6918733402138
300972;285.856253860796
300973;665.8613149642993
300974;259.71324968179516
300975;325.61352969408534
300976;244.12524522194516
300977;278.3500471462059
300978;400.75760717243804
300979;530.6622454719195
300980;288.1816647036915
300981;434.04151597037406
300982;390.02697571236763
300983;257.49504001304007
300984;305.86267025121515
300985;401.0669596794097
300986;199.8559920367605
300987;200.86066418727685
300988;355.0721072812841
300989;237.37543053510652
300990;288.52410539284205
300991;271.4664402695552
300992;384.34198013004135
300993;231.75879070004274
300994;294.0075836165791
300995;286.05466743278157
300996;215.37864711439278
300997;190.34697413719152
300998;172.15984376347515
300999;379.89438313334676
301000;163.76427744001217
301001;514.1893142072728
301002;219.2976233943348
301003;201.89218329865605
301004;357.32781478014493
301005;387.61443929076694
301006;343.4759543763051
301007;283.12057098587803
301008;278.9491927743877
301009;355.92621715069316
301010;270.82934090357287
301011;255.5871169625764
301012;375.01211751699947
301013;287.5944825751352
301014;340.9593175768902
301015;238.555893511268
301016;271.75724980076603
301017;499.43557674885295
301018;293.3517709060555
301019;308.4676394151101
301020;288.4228434999037
301021;265.9612053392734
301022;272.41308929207787
301023;376.2167492231811
301024;260.70486829933003
301025;185.6868598147278
301026;260.98842279908115
301027;253.32555121024896
301028;344.260795545583
301029;266.52605144806387
301030;278.20129674643346
301031;385.9575251479832
301032;294.3411771790633
301033;610.7744162797976
301034;167.26056936224748
301035;232.6534548577673
301036;167.73207756718446
301037;272.653358725012
301038;267.2118805941946
301039;256.57144093841384
301040;312.6132783361164
301041;261.5175835804591
301042;274.5953886608886
301043;247.72428448526014
301044;285.5654535873776
301045;291.3497150811403
301046;414.53579970708364
301047;241.22033346458764
301048;253.50954849720497
301049;225.9511482252722
301050;265.1562997818043
301051;201.0775266495988
301052;221.94407199164678
301053;234.5361635121396
301054;323.40272951885555
301055;192.78223070343782
301056;349.2235782274611
301057;377.7093970444548
301058;264.21184098562054
301059;485.1623219053319
301060;709.0401452931454
301061;615.5221890926409
301062;427.47368004368604
301063;311.0103399840638
301064;546.0200563192417
301065;472.070133999273
301066;251.76285742544806
301067;229.8016546179104
301068;179.8441092144694
301069;265.3749612907937
301070;244.48837083504668
301071;452.0582871556332
301072;264.88936856119324
301073;379.3893819980508
301074;357.1983540177395
301075;463.8118764579346
301076;286.3926892264729
301077;292.19852418900035
301078;206.1143334605819
301079;392.10462777019046
301080;353.5705239449191
301081;367.33309014914914
301082;235.56345047643234
301083;290.3963075562363
301084;705.2940153936912
301085;333.74754765726806
301086;398.0900543004324
301087;440.2667449981024
301088;305.71550579071544
301089;163.81770089110185
301090;284.4420915122715
301091;299.710348634327
301092;492.02736956144486
301093;166.06313613320648
301094;276.9814930677464
301095;248.94361658096807
301096;229.6666785711734
301097;310.6480935335209
301098;209.29198895760055
301099;244.2530703067829
301100;236.76033667046696
301101;424.65979133306
301102;301.2054671927338
301103;283.24751028260044
301104;242.79690166605
301105;379.14945715125873
301106;215.06885185679246
301107;494.6397473335316
301108;579.1861869730604
301109;490.24394900799297
301110;306.67158707817845
301111;257.53162296449807
301112;268.24044318199657
301113;541.7215867757847
301114;583.3023922747024
301115;217.67495480021287
301116;198.52075198134233
301117;456.11454595057654
301118;211.0366940184479
301119;303.4989282796984
301120;381.43062565932786
301121;343.04621212810343
301122;377.7605628928549
301123;315.3994754618056
301124;474.4280173112202
301125;303.1730324837415
301126;334.72349912580324
301127;184.55718740662385
301128;370.49945823755763
301129;387.17735080123447
301130;348.26890738010906
301131;193.21459260424425
301132;217.53334590611914
301133;447.6241564057396
301134;197.951130179966
301135;423.94737793952726
301136;512.1370995577862
301137;149.40679613756788
301138;271.3921591024842
301139;198.85833722194482
301140;356.7705544414966
301141;347.78077804041385
301142;478.92482205494736
301143;204.287001399601
301144;274.93940058192067
301145;334.1539094134217
301146;434.9241493615358
301147;409.9453679045727
301148;240.82187200352044
301149;288.8187302479155
301150;223.7055966689234
301151;463.49262769874406
301152;306.83265542726974
301153;399.4168091088262
301154;374.01894252863434
301155;251.4748151211982
301156;243.69336190996626
301157;255.99648538722656
301158;171.24901363095094
301159;191.7743107362633
301160;179.2739056630974
301161;223.73427337249566
301162;570.4277115572738
301163;308.53388335272166
301164;377.67880753977585
301165;284.7597900499153
301166;125.49428346594621
301167;203.14856979675767
301168;381.2006196325667
301169;313.62975080013774
301170;177.07849076231767
301171;366.98209763765834
301172;141.4501716980423
301173;249.57539360331356
301174;296.65592749119304
301175;189.59585525321614
301176;304.70882462505153
301177;315.23481756989673
301178;255.4943782006845
301179;422.3870784834077
301180;214.04515166068543
301181;490.89488355247664
301182;395.487034151102
301183;210.6171154412477
301184;232.47281096717168
301185;225.82506307801057
301186;458.3785839782605
301187;330.4068339153176
301188;332.1480784760365
301189;324.4958974377761
301190;507.50643647909664
301191;515.3140411496212
301192;347.9696612434039
301193;354.10190732479595
301194;384.46754951305866
301195;430.8934528004374
301196;225.58750047172367
301197;298.90522683318926
301198;148.30544516306384
301199;300.52178177079014
301200;236.97076914203646
301201;142.93297025012623
301202;299.29127520812034
301203;284.3912857457047
301204;212.44011026462366
301205;297.5912023468857
301206;476.63388724327586
301207;296.19990941723637
301208;472.22858263254665
301209;350.9888298869896
301210;349.4149314447289
301211;527.9202427387287
301212;321.2521864891102
301213;291.0384653405795
301214;291.71932342033847
301215;321.6343692381109
301216;271.132537571991
301217;429.67693153731483
301218;151.49550768574525
301219;344.0740097284367
301220;300.8364333196526
301221;456.7619864463856
301222;574.5075665235569
301223;323.3977631016617
301224;374.33420313597225
301225;329.91597641706966
301226;358.41962149363025
301227;229.5084874763136
301228;187.33751913746644
301229;286.1549494846707
301230;302.52176412504963
301231;459.21538668140266
301232;370.07419244647525
301233;356.7362635850956
301234;319.2998177555766
301235;260.4033227097239
301236;208.6939966066723
301237;329.1949423322088
301238;280.3467744573002
301239;470.3721468302457
301240;217.60966768702318
301241;475.5233325530338
301242;271.8009972065181
301243;478.1783311638086
301244;401.21763374289395
301245;355.506464946831
301246;544.8197864064267
301247;400.6898433238318
301248;230.22582310414765
301249;270.6516527661688
301250;352.37901595076374
301251;396.7395122391748
301252;203.6379055630412
301253;173.70723531726654
301254;317.04664368629955
301255;238.7693396790867
301256;205.1119829102402
301257;335.84362449539185
301258;378.70707105365875
301259;189.10023578842927
301260;233.76223633378808
301261;286.85581821044735
301262;218.5460839851742
301263;236.94199938774602
301264;150.97296884497453
301265;398.7029567536404
301266;299.09595261705397
301267;416.0824410447171
301268;228.60682429214765
301269;341.39252367457203
301270;236.75852653970767
301271;241.0952362365072
301272;348.75241203308605
301273;300.9914215391524
301274;359.4056965575107
301275;392.46749985735096
301276;287.5595913319553
